Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t6,5-8,0,---,"5,(0-2) CFFFS",O,KCR,Jon Jay,Hector Velazquez,2%,88%,Strikeout Swinging
t6,5-8,1,---,"5,(2-2) BBCCS",O,KCR,Alex Gordon,Hector Velazquez,2%,90%,Strikeout Swinging
t6,5-8,2,---,"1,(0-0) X",,KCR,Alcides Escobar,Hector Velazquez,-1%,89%,Single to CF (Line Drive to Short CF)
t6,5-8,2,1--,"2,(0-1) CX",O,KCR,Whit Merrifield,Hector Velazquez,2%,91%,Groundout: 3B-2B/Forceout at 2B (SS-3B Hole)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 8."
"Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 8-5, Royals' Scott Barlow facing 9-1-2"
,,,,,,,,,Scott Barlow replaces Tim Hill pitching,Scott Barlow replaces Tim Hill pitching,Scott Barlow replaces Tim Hill pitching
b6,8-5,0,---,"3,(0-2) .CSC",O,BOS,Christian Vazquez,Scott Barlow,-1%,90%,Strikeout Looking
b6,8-5,1,---,"1,(0-0) X",O,BOS,Andrew Benintendi,Scott Barlow,-1%,89%,Flyball: LF (LF-CF)
b6,8-5,2,---,"3,(0-2) SFX",,BOS,Hanley Ramirez,Scott Barlow,0%,90%,Single to CF (Ground Ball)
b6,8-5,2,1--,"4,(1-2) CBSX",O,BOS,J.D. Martinez,Scott Barlow,-1%,89%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 5, Red Sox 8."
"Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4","Top of the 7th, Royals Batting, Behind 5-8, Red Sox' Carson Smith facing 2-3-4"
