Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
558,Sean Rodríguez,32,PIT,39,106,95,12,16,1,0,3,5,0,0,8,38,.168,.255,.274,.528,41,26,2,3,0,0,0,/5946H873
559,Chaz Roe,30,ATL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
560,Miguel Rojas,28,MIA,90,306,272,37,79,16,2,1,26,2,1,27,32,.290,.361,.375,.736,103,102,6,4,1,2,5,65/H34
561,Sal Romano*,23,CIN,16,30,24,0,1,1,0,0,0,0,0,1,15,.042,.080,.083,.163,-57,2,1,0,5,0,0,1
562,Enny Romero,26,WSN,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
563,Sergio Romo,34,LAD,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
564,Héctor Rondón,29,CHC,59,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,161,1,0,0,0,0,0,1
565,Adam Rosales,34,ARI,34,89,84,10,17,5,0,3,9,0,1,1,34,.202,.227,.369,.596,48,31,4,2,1,1,1,56/H34
566,Alberto Rosario,30,STL,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,0,0,0,/H
567,Amed Rosario,21,NYM,46,170,165,16,41,4,4,4,10,7,3,3,49,.248,.271,.394,.665,76,65,3,2,0,0,0,6/H
568,Trevor Rosenthal,27,STL,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
569,Joe Ross,24,WSN,19,37,33,1,6,2,0,0,1,0,0,1,16,.182,.206,.242,.448,15,8,1,0,3,0,0,1/H
570,Zac Rosscup,29,TOT,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
571,Zac Rosscup,29,CHC,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
572,Zac Rosscup,29,COL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
573,Justin Ruggiano,35,SFG,19,63,60,2,13,1,0,2,4,1,1,1,17,.217,.238,.333,.571,49,20,0,1,0,1,0,9/7H8
574,José Ruiz,22,SDP,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
575,Rio Ruiz*,23,ATL,53,173,150,22,29,5,0,4,19,1,0,19,41,.193,.283,.307,.590,55,46,4,1,0,3,1,5H/3
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Dan Runzler*,32,PIT,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
577,Cameron Rupp,28,PHI,88,331,295,35,64,17,0,14,34,1,0,34,114,.217,.299,.417,.716,87,123,5,1,0,1,3,2/H
578,Chris Rusin*,30,COL,54,10,9,1,3,0,0,0,0,0,0,0,3,.333,.333,.333,.667,65,3,0,0,1,0,0,1
579,Addison Russell,23,CHC,110,385,352,52,84,21,3,12,43,2,1,29,91,.239,.304,.418,.722,84,147,5,4,0,0,5,6H
580,Hyun Jin Ryu,30,LAD,23,38,30,3,4,1,0,0,0,0,0,3,18,.133,.235,.167,.402,11,5,0,1,4,0,0,1
581,Fernando Salas,32,NYM,46,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,171,1,0,0,0,0,0,1
582,Jeff Samardzija,32,SFG,33,67,64,3,6,2,0,1,2,0,0,0,25,.094,.094,.172,.266,-32,11,0,0,3,0,0,1/H
583,Adrián Sanchez,26,WSN,34,75,71,6,19,7,0,0,11,0,2,1,25,.268,.288,.366,.654,67,26,2,1,2,0,0,H4/65
584,Angel Sánchez,27,PIT,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
585,Héctor Sánchez#,27,SDP,75,143,137,14,30,4,0,8,25,0,0,5,41,.219,.245,.423,.668,74,58,4,0,0,1,1,H2/3D
586,Tony Sanchez,29,ATL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
587,Pablo Sandoval#,30,SFG,47,171,160,17,36,9,0,5,20,0,0,8,29,.225,.263,.375,.638,66,60,7,1,0,2,0,5/3H
588,Danny Santana#,26,ATL,69,152,143,16,29,9,2,3,22,6,0,7,33,.203,.245,.357,.602,55,51,2,1,1,0,1,H7/4958D
589,Domingo Santana,24,MIL,151,607,525,88,146,29,0,30,85,15,4,73,178,.278,.371,.505,.875,126,265,12,6,0,3,2,*9/H
590,Edgar Santana,25,PIT,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
591,Luis Sardinas#,24,SDP,29,53,49,3,8,0,0,0,1,1,0,4,11,.163,.226,.163,.390,7,8,1,0,0,0,0,H/4651
592,Michael Saunders*,30,PHI,61,214,200,25,41,9,2,6,20,0,1,13,51,.205,.257,.360,.617,61,72,2,1,0,0,2,9/HD
593,Rob Scahill*,30,MIL,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
594,Scott Schebler*,26,CIN,141,531,473,63,110,25,2,30,67,5,3,39,125,.233,.307,.484,.791,102,229,7,14,0,5,5,*98H
595,Max Scherzer,32,WSN,30,72,62,4,10,0,0,1,5,0,0,4,16,.161,.212,.210,.422,10,13,0,0,6,0,0,1
596,Ryan Schimpf*,29,SDP,53,197,165,24,26,2,0,14,25,0,0,27,70,.158,.284,.424,.709,86,70,0,3,0,2,0,5/HD
597,A.J. Schugel,28,PIT,30,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,52,0,0,0,0,0,0,1
598,Kyle Schwarber*,24,CHC,129,486,422,67,89,16,1,30,59,1,1,59,150,.211,.315,.467,.782,99,197,6,5,0,0,1,*7H/D23
599,Corey Seager*,23,LAD,145,613,539,85,159,33,0,22,77,4,2,67,131,.295,.375,.479,.854,126,258,14,4,0,3,5,*6/HD
600,Rob Segedin,28,LAD,13,20,20,3,4,2,0,0,1,0,0,0,7,.200,.200,.300,.500,31,6,0,0,0,0,0,/35H7
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Antonio Senzatela,22,COL,33,39,32,1,4,1,0,0,5,0,0,0,20,.125,.125,.156,.281,-31,5,0,0,7,0,0,1
602,Pedro Severino,23,WSN,17,31,29,0,5,1,0,0,3,0,0,2,10,.172,.226,.207,.433,13,6,0,0,0,0,1,2/HD
603,Paul Sewald,27,NYM,56,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
604,Kevin Shackelford,28,CIN,26,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,75,1,0,0,0,0,0,1
605,Travis Shaw*,27,MIL,144,606,538,84,147,34,1,31,101,10,0,60,138,.273,.349,.513,.862,121,276,20,4,1,3,6,*5/3DH
606,James Sherfy,25,ARI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
607,Ryan Sherriff*,27,STL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
608,Braden Shipley,25,ARI,9,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
609,Kevin Siegrist*,27,TOT,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
610,Kevin Siegrist*,27,STL,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
611,Kevin Siegrist*,27,PHI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
612,Magneuris Sierra*,21,STL,22,64,60,10,19,0,0,0,5,2,2,4,14,.317,.359,.317,.676,82,19,0,0,0,0,0,/98H7
613,Lucas Sims,23,ATL,14,18,15,1,1,0,0,0,0,0,0,0,8,.067,.067,.067,.133,-65,1,0,0,3,0,0,1
614,Dan Slania,25,SFG,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
615,Austin Slater,24,SFG,34,127,117,15,33,3,1,3,16,0,0,8,29,.282,.339,.402,.740,95,47,3,2,0,0,0,7/9H58
616,Dominic Smith*,22,NYM,49,183,167,17,33,6,0,9,26,0,0,14,49,.198,.262,.395,.658,74,66,5,1,0,1,0,3/H
617,Josh Smoker*,28,NYM,49,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
618,Miguel Socolovich,30,STL,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
619,Eric Sogard*,31,MIL,94,299,249,37,68,15,1,3,18,3,3,45,37,.273,.393,.378,.770,103,94,7,4,1,0,2,46H/57
620,Yangervis Solarte#,29,SDP,128,512,466,49,119,21,0,18,64,3,0,37,61,.255,.314,.416,.731,94,194,18,5,0,4,4,465/3HD
621,Sammy Solís,28,WSN,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
622,Denard Span*,33,SFG,129,542,497,73,135,31,5,12,43,12,7,40,69,.272,.329,.427,.756,98,212,11,3,1,1,0,*8H
623,Cory Spangenberg*,26,SDP,129,486,444,57,117,18,2,13,46,11,3,34,128,.264,.322,.401,.723,92,178,2,5,2,1,1,57/H4
624,Jacob Stallings,27,PIT,5,16,14,3,5,2,0,0,3,0,0,2,2,.357,.438,.500,.938,149,7,0,0,0,0,1,/2
625,Craig Stammen,33,SDP,57,8,6,2,3,1,0,0,0,0,0,2,2,.500,.625,.667,1.292,247,4,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Giancarlo Stanton,27,MIA,159,692,597,123,168,32,0,59,132,2,2,85,163,.281,.376,.631,1.007,169,377,13,7,0,3,13,*9/HD
627,Brock Stassi*,27,PHI,51,90,78,6,13,2,1,2,7,0,0,12,22,.167,.278,.295,.573,52,23,3,0,0,0,0,H3/7
628,Drew Steckenrider,26,MIA,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
629,Jackson Stephens,23,CIN,7,6,6,1,2,0,0,0,2,0,0,0,2,.333,.333,.333,.667,75,2,0,0,0,0,0,/1
630,Robert Stephenson,24,CIN,25,25,23,1,1,0,0,0,0,0,0,0,15,.043,.043,.043,.087,-77,1,1,0,2,0,0,1/H
631,Andrew Stevenson*,23,WSN,37,66,57,5,9,2,0,0,1,1,0,7,20,.158,.250,.193,.443,17,11,0,0,2,0,0,H9/78
632,Brock Stewart*,25,LAD,16,5,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,34,1,0,0,1,0,0,1
633,Chris Stewart,35,PIT,51,144,131,8,24,1,2,0,4,0,0,9,22,.183,.241,.221,.463,24,29,3,1,3,0,1,2/H
634,Drew Storen#,29,CIN,55,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
635,Trevor Story,24,COL,145,555,503,68,120,32,3,24,82,7,2,49,191,.239,.308,.457,.765,84,230,12,2,0,1,4,*6/H
636,Dan Straily,28,MIA,31,64,55,2,4,1,0,0,1,0,0,1,33,.073,.089,.091,.180,-50,5,1,0,8,0,0,1
637,Dee Strange-Gordon*,29,MIA,158,695,653,114,201,20,9,2,33,60,16,25,93,.308,.341,.375,.716,97,245,7,10,2,4,0,*4/H6
638,Stephen Strasburg,28,WSN,26,60,54,5,7,0,0,2,3,0,0,2,14,.130,.161,.241,.401,2,13,0,0,4,0,0,1
639,Chris Stratton,26,SFG,12,16,14,1,2,0,0,0,0,0,0,0,3,.143,.143,.143,.286,-24,2,0,0,2,0,0,1
640,Hunter Strickland,28,SFG,66,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
641,Ross Stripling,27,LAD,48,9,9,2,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
642,Pedro Strop,32,CHC,65,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
643,Drew Stubbs,32,SFG,10,24,22,0,2,0,0,0,0,0,0,2,9,.091,.167,.091,.258,-29,2,0,0,0,0,0,8/H
644,Albert Suárez,27,SFG,17,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
645,Eugenio Suárez,25,CIN,156,632,534,87,139,25,2,26,82,4,5,84,147,.260,.367,.461,.828,115,246,16,9,0,5,1,*5/H6
646,Andrew Susac,27,MIL,8,12,12,0,1,0,0,0,0,0,0,0,6,.083,.083,.083,.167,-56,1,0,0,0,0,0,/H2
647,Brent Suter*,27,MIL,21,21,18,1,3,0,0,0,1,0,0,0,8,.167,.211,.167,.377,1,3,0,1,2,0,0,1/H
648,Ichiro Suzuki*,43,MIA,136,215,196,19,50,6,0,3,20,1,1,17,35,.255,.318,.332,.649,79,65,2,1,1,0,1,*H98/7D
649,Kurt Suzuki,33,ATL,81,309,276,38,78,13,0,19,50,0,0,17,39,.283,.351,.536,.887,128,148,5,13,1,2,2,2/H
650,Dansby Swanson,23,ATL,144,551,488,59,113,23,2,6,51,3,3,59,120,.232,.312,.324,.636,68,158,7,0,0,4,10,*6/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Anthony Swarzak,31,MIL,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
652,Noah Syndergaard*,24,NYM,7,13,9,0,2,0,0,0,0,0,0,3,5,.222,.417,.222,.639,80,2,0,0,1,0,0,/1
653,Matt Szczur,27,TOT,119,237,195,28,44,12,2,3,18,0,2,34,44,.226,.350,.354,.704,89,69,2,4,3,1,0,H789
654,Matt Szczur,27,CHC,15,23,19,2,4,1,0,0,3,0,0,2,4,.211,.273,.263,.536,40,5,0,0,1,1,0,H/798
655,Matt Szczur,27,SDP,104,214,176,26,40,11,2,3,15,0,2,32,40,.227,.358,.364,.722,95,64,2,4,2,0,0,7H89
656,Travis Taijeron,28,NYM,26,59,52,3,9,2,0,1,3,0,0,5,24,.173,.271,.269,.540,47,14,1,2,0,0,0,9H
657,Jameson Taillon,25,PIT,23,43,38,2,6,0,0,0,0,0,0,0,15,.158,.158,.158,.316,-15,6,2,0,5,0,0,1
658,Raimel Tapia*,23,COL,70,171,160,27,46,12,2,2,16,5,2,8,36,.288,.329,.425,.754,84,68,3,2,1,0,1,H97/8D
659,Mike Tauchman*,26,COL,31,32,27,2,6,0,1,0,2,1,2,5,10,.222,.344,.296,.640,60,8,1,0,0,0,0,H/879
660,Chris Taylor,26,LAD,140,568,514,85,148,34,5,21,72,17,4,50,142,.288,.354,.496,.850,123,255,2,3,0,1,0,8746H/5
661,Michael A. Taylor,26,WSN,118,432,399,55,108,23,3,19,53,17,7,29,137,.271,.320,.486,.806,104,194,3,1,1,2,3,*8/H9
662,Junichi Tazawa,31,MIA,53,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
663,Julio Teheran,26,ATL,35,72,57,4,8,0,0,0,6,0,0,1,17,.140,.167,.140,.307,-18,8,0,1,12,1,0,1/H
664,Tomás Telis#,26,MIA,48,111,104,13,25,5,3,0,9,0,0,3,10,.240,.279,.346,.625,70,36,1,3,0,1,0,3H/2
665,Eric Thames*,30,MIL,138,551,469,83,116,26,4,31,63,4,2,75,163,.247,.359,.518,.877,125,243,6,7,0,0,5,37H/9D
666,Jesen Therrien,24,PHI,14,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
667,Jake Thompson,23,PHI,11,14,12,1,2,1,0,0,0,0,0,1,5,.167,.231,.250,.481,27,3,0,0,1,0,0,1/H
668,Trayce Thompson,26,LAD,27,55,49,6,6,2,1,1,2,0,0,6,23,.122,.218,.265,.483,28,13,0,0,0,0,1,/8H97
669,Andrew Toles*,25,LAD,31,102,96,17,26,3,0,5,15,0,1,5,16,.271,.314,.458,.772,102,44,3,1,0,0,0,78H
670,Yasmany Tomás,26,ARI,47,180,166,19,40,11,1,8,32,0,0,13,50,.241,.294,.464,.758,88,77,2,0,0,1,0,7/H
671,Kelby Tomlinson,27,SFG,104,222,194,32,50,4,2,1,11,9,1,23,46,.258,.332,.314,.646,73,61,8,0,2,3,2,H546/7
672,Luis Torrens,21,SDP,56,139,123,7,20,3,1,0,7,0,0,12,30,.163,.243,.203,.446,22,25,4,1,3,0,3,2/H
673,Carlos Torres,34,MIL,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
674,José Torres*,23,SDP,57,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,440,1,0,0,0,0,0,1
675,Blake Treinen,29,WSN,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Jen-Ho Tseng*,22,CHC,2,1,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
677,Sam Tuivailala,24,STL,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
678,Jacob Turner,26,WSN,16,8,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,-51,0,0,0,2,0,0,1
679,Justin Turner,32,LAD,130,543,457,72,147,32,0,21,71,7,1,59,56,.322,.415,.530,.945,150,242,12,19,1,7,5,*5/HD
680,Stuart Turner,25,CIN,37,89,82,4,11,3,0,2,7,0,0,5,22,.134,.182,.244,.426,10,20,5,0,1,1,0,2H
681,Trea Turner,24,WSN,98,447,412,75,117,24,6,11,45,46,8,30,80,.284,.338,.451,.789,101,186,4,4,0,1,0,6/H
682,Koji Uehara,42,CHC,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
683,José Ureña,25,MIA,32,56,48,3,5,1,0,0,2,0,0,0,28,.104,.104,.125,.229,-37,6,0,0,8,0,0,1/H
684,Julio Urías*,20,LAD,5,7,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-10,1,0,0,1,0,0,/1
685,Chase Utley*,38,LAD,127,353,309,43,73,20,4,8,34,6,1,32,57,.236,.324,.405,.728,93,125,3,9,1,2,0,4H3/D
686,Pat Valaika,24,COL,110,195,182,28,47,11,0,13,40,0,0,7,53,.258,.284,.533,.817,94,97,1,0,5,1,0,H65/437D
687,José Váldez,27,SDP,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
688,Breyvic Valera#,25,STL,5,11,10,0,1,0,0,0,0,0,0,1,0,.100,.182,.100,.282,-22,1,0,0,0,0,0,/4H
689,Scott Van Slyke,30,LAD,29,48,41,6,5,1,0,2,3,1,0,7,15,.122,.250,.293,.543,44,12,0,0,0,0,1,H7/389
690,Ildemaro Vargas#,25,ARI,12,13,13,4,4,1,0,0,4,0,0,0,3,.308,.308,.385,.692,74,5,1,0,0,0,0,/H45
691,Felipe Vazquez*,25,PIT,66,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
692,Vince Velasquez,25,PHI,16,25,24,1,6,0,0,0,1,0,0,1,4,.250,.280,.250,.530,42,6,1,0,0,0,0,1/H
693,Alex Verdugo*,21,LAD,15,25,23,1,4,0,0,1,1,0,1,2,4,.174,.240,.304,.544,44,7,1,0,0,0,0,/H879
694,Christian Villanueva,26,SDP,12,32,32,5,11,1,0,4,7,0,0,0,10,.344,.344,.750,1.094,181,24,0,0,0,0,0,/5H
695,Jonathan Villar#,26,MIL,122,436,403,49,97,18,1,11,40,23,8,30,132,.241,.293,.372,.665,72,150,4,0,2,1,1,4H/8D
696,Zach Vincej,26,CIN,9,12,9,2,1,0,0,0,0,0,0,1,5,.111,.333,.111,.444,25,1,0,2,0,0,0,/H64
697,Arodys Vizcaíno,26,ATL,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
698,Stephen Vogt*,32,MIL,45,129,122,13,31,7,0,8,20,0,0,5,25,.254,.281,.508,.789,100,62,1,0,1,1,0,2H
699,Luke Voit,26,STL,62,124,114,18,28,9,0,4,18,0,0,7,31,.246,.306,.430,.736,92,49,4,3,0,0,0,H3/D
700,Edinson Volquez,33,MIA,15,30,26,0,5,0,0,0,1,0,0,1,11,.192,.214,.192,.407,13,5,0,0,2,1,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Joey Votto*,33,CIN,162,707,559,106,179,34,1,36,100,5,1,134,83,.320,.454,.578,1.032,167,323,16,8,0,6,20,*3
702,Michael Wacha,25,STL,28,55,46,3,2,0,0,0,3,0,0,1,22,.043,.063,.043,.106,-71,2,2,0,7,1,0,1
703,Adam Wainwright,35,STL,24,50,42,7,11,2,0,2,11,0,0,1,15,.262,.279,.452,.731,89,19,2,0,7,0,0,1/H
704,Christian Walker,26,ARI,11,15,12,2,3,1,0,2,2,0,0,1,5,.250,.400,.833,1.233,201,10,0,2,0,0,0,H/3D
705,Neil Walker#,31,TOT,111,448,385,59,102,21,2,14,49,0,2,55,77,.265,.362,.439,.801,112,169,9,5,1,2,2,43/H5
706,Neil Walker#,31,NYM,73,299,265,40,70,13,2,10,36,0,1,27,47,.264,.339,.442,.780,108,117,4,4,1,2,1,4/3H5
707,Neil Walker#,31,MIL,38,149,120,19,32,8,0,4,13,0,1,28,30,.267,.409,.433,.843,121,52,5,1,0,0,1,43/H5
708,Taijuan Walker#,24,ARI,25,54,52,6,12,1,0,1,5,0,0,1,19,.231,.245,.308,.553,39,16,1,0,1,0,0,1
709,Chad Wallach,25,CIN,6,11,11,0,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,-52,1,0,0,0,0,0,/2H3
710,Wei-Chung Wang*,25,MIL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
711,Tony Watson*,32,TOT,68,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
712,Tony Watson*,32,PIT,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
713,Tony Watson*,32,LAD,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
714,Jered Weaver,34,SDP,8,10,10,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,1,0,0,0,0,/1
715,Luke Weaver,23,STL,15,23,19,2,3,0,0,0,1,0,0,1,9,.158,.200,.158,.358,-3,3,0,0,3,0,0,1/H
716,Tyler Webb*,26,MIL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
717,Jayson Werth,38,WSN,70,289,252,35,57,10,1,10,29,4,3,35,69,.226,.322,.393,.715,83,99,4,1,0,1,1,79/DH
718,Zack Wheeler*,27,NYM,17,29,27,1,2,1,0,0,0,0,0,1,12,.074,.107,.111,.218,-41,3,0,0,1,0,0,1/H
719,Matt Wieters#,31,WSN,123,465,422,43,95,20,0,10,52,1,0,38,94,.225,.288,.344,.632,62,145,14,1,0,4,4,*2/H
720,Tom Wilhelmsen,33,ARI,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
721,Adam Wilk*,29,NYM,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
722,Aaron Wilkerson,28,MIL,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
723,Nick Williams*,23,PHI,83,343,313,45,90,14,4,12,55,1,2,20,97,.288,.338,.473,.811,111,148,8,6,0,4,0,987/HD
724,Taylor Williams#,25,MIL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
725,Trevor Williams,25,PIT,30,47,41,1,2,0,0,0,0,0,0,2,17,.049,.093,.049,.142,-60,2,1,0,4,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Mac Williamson,26,SFG,28,73,68,8,16,2,0,3,6,1,1,5,25,.235,.288,.397,.685,79,27,2,0,0,0,1,9/7HD
727,Justin Wilson*,29,CHC,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
728,Jesse Winker*,23,CIN,47,137,121,21,36,7,0,7,15,1,1,15,24,.298,.375,.529,.904,132,64,2,0,1,0,0,9H/D7
729,Dan Winkler,27,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
730,Matt Wisler,24,ATL,20,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
731,Nick Wittgren,26,MIA,34,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
732,Asher Wojciechowski,28,CIN,23,14,14,0,1,0,0,0,0,0,0,0,11,.071,.071,.071,.143,-62,1,0,0,0,0,0,1
733,Tony Wolters*,25,COL,83,266,229,30,55,8,1,0,16,0,1,33,55,.240,.341,.284,.625,57,65,9,2,2,0,9,2H/45
734,Kolten Wong*,26,STL,108,411,354,55,101,27,3,4,42,8,2,41,60,.285,.376,.412,.788,109,146,4,12,1,3,11,4/H
735,Alex Wood,26,LAD,27,58,52,1,3,0,0,0,4,0,0,2,29,.058,.093,.058,.150,-58,3,1,0,4,0,0,1
736,Blake Wood,31,CIN,52,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
737,Travis Wood,30,SDP,11,17,17,3,4,0,0,2,6,0,0,0,7,.235,.235,.588,.824,110,10,0,0,0,0,0,1/H
738,Brandon Woodruff*,24,MIL,7,12,10,2,2,0,0,0,0,0,0,1,2,.200,.273,.200,.473,27,2,0,0,1,0,0,/1
739,Vance Worley,29,MIA,25,27,22,0,4,0,0,0,3,0,0,0,8,.182,.182,.182,.364,0,4,1,0,5,0,0,1/H
740,Kirby Yates*,30,SDP,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
741,Christian Yelich*,25,MIA,156,695,602,100,170,36,2,18,81,16,2,80,137,.282,.369,.439,.807,120,264,13,6,0,6,4,*8/H
742,Mark Zagunis,24,CHC,7,18,14,0,0,0,0,0,1,2,0,4,6,.000,.222,.000,.222,-34,0,0,0,0,0,0,/9H
