Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
555,Joe Randa,35,CIN,92,368,332,44,96,26,1,13,48,0,0,33,52,.289,.356,.491,.847,120,163,6,2,0,1,2,5/HD
556,Joe Randa,35,SDP,58,241,223,27,57,17,1,4,20,0,1,14,29,.256,.303,.395,.698,89,88,5,2,0,2,1,5/H
557,Darrell Rasner,24,WSN,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
558,Jon Rauch,26,WSN,14,8,7,1,1,0,0,0,1,0,0,0,5,.143,.143,.143,.286,-23,1,0,0,1,0,0,1
559,Tim Redding,27,SDP,9,9,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
560,Mark Redman*,31,PIT,29,60,53,1,6,0,0,0,2,0,0,3,21,.113,.161,.113,.274,-26,6,4,0,4,0,0,1
561,Tike Redman*,28,PIT,135,344,319,33,80,12,4,2,26,4,1,19,27,.251,.292,.332,.625,65,106,8,1,2,3,0,8H/97
562,Chris Reitsma,27,ATL,74,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
563,Desi Relaford#,31,COL,73,238,210,24,47,13,2,1,16,3,3,22,42,.224,.308,.319,.627,58,67,1,4,1,1,2,654H/98
564,Mike Remlinger*,39,CHC,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
565,Jason Repko,24,LAD,129,301,276,43,61,15,3,8,30,5,0,16,80,.221,.281,.384,.665,74,106,7,7,2,0,1,*89H7/D
566,Chris Resop,22,FLA,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
567,Michael Restovich,26,TOT,66,126,115,15,27,5,1,3,8,0,0,11,29,.235,.302,.374,.676,75,43,5,0,0,0,0,H97
568,Michael Restovich,26,COL,14,34,31,5,9,2,0,1,3,0,0,3,5,.290,.353,.452,.805,100,14,2,0,0,0,0,/9H7
569,Michael Restovich,26,PIT,52,92,84,10,18,3,1,2,5,0,0,8,24,.214,.283,.345,.628,65,29,3,0,0,0,0,H97
570,Alberto Reyes,35,STL,63,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,47,0,0,0,1,0,0,1
571,Anthony Reyes,23,STL,4,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
572,Dennys Reyes,28,SDP,33,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,10,1,0,0,0,0,0,1/H
573,José Reyes#,22,NYM,161,733,696,99,190,24,17,7,58,60,15,27,78,.273,.300,.386,.687,81,269,7,2,4,4,0,*6/H
574,John Riedling,29,FLA,28,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
575,Royce Ring*,24,NYM,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Dave Roberts*,33,SDP,115,480,411,65,113,19,10,8,38,23,12,53,59,.275,.356,.428,.784,113,176,9,1,11,4,3,*8H
577,Oscar Robles*,29,LAD,110,399,364,44,99,18,1,5,34,0,8,31,33,.272,.332,.368,.700,86,134,8,2,1,1,0,65H/4D
578,John Rodriguez*,27,STL,56,176,149,15,44,6,0,5,24,2,0,19,45,.295,.382,.436,.818,114,65,0,3,3,2,4,7H/9
579,Wandy Rodriguez#,26,HOU,24,43,40,3,6,0,0,0,1,0,0,2,16,.150,.190,.150,.340,-9,6,0,0,1,0,0,1
580,Scott Rolen,30,STL,56,223,196,28,46,12,1,5,28,1,2,25,28,.235,.323,.383,.706,84,75,3,1,0,1,1,5/H
581,Jimmy Rollins#,26,PHI,158,732,677,115,196,38,11,12,54,41,6,47,71,.290,.338,.431,.770,97,292,9,4,2,2,8,*6/H
582,Jason Romano,26,CIN,19,34,30,3,8,2,0,1,3,0,0,3,9,.267,.353,.433,.786,105,13,0,1,0,0,0,/H789
583,Mike Rose#,28,LAD,15,46,43,2,9,2,0,1,1,0,0,3,6,.209,.261,.326,.586,54,14,3,0,0,0,0,2/H
584,Cody Ross,24,LAD,14,26,25,1,4,1,0,0,1,0,0,1,10,.160,.192,.200,.392,4,5,1,0,0,0,0,/9H
585,David Ross,28,TOT,51,138,125,11,30,8,1,3,15,0,0,6,28,.240,.279,.392,.671,76,49,3,2,2,3,0,2H
586,David Ross,28,PIT,40,119,108,9,24,8,0,3,15,0,0,6,24,.222,.263,.380,.642,67,41,3,1,1,3,0,2/H
587,David Ross,28,SDP,11,19,17,2,6,0,1,0,0,0,0,0,4,.353,.389,.471,.859,134,8,0,1,1,0,0,/2H
588,Kirk Rueter*,34,SFG,20,37,30,1,5,1,0,0,1,0,0,1,2,.167,.194,.200,.394,3,6,1,0,6,0,0,1/H
589,Glendon Rusch*,30,CHC,45,43,41,2,6,2,0,0,0,0,0,1,9,.146,.186,.195,.381,-1,8,2,1,0,0,0,1
590,Ray Sadler,24,PIT,3,8,8,1,2,0,0,1,1,0,0,0,1,.250,.250,.625,.875,121,5,0,0,0,0,0,/7
591,Olmedo Saenz,34,LAD,109,352,319,39,84,24,0,15,63,0,1,27,63,.263,.325,.480,.804,110,153,12,3,0,2,1,3H5/D
592,Alex Sanchez*,28,SFG,19,47,43,4,11,3,0,0,3,2,2,1,9,.256,.289,.326,.614,61,14,0,1,2,0,0,/H98D
593,Duaner Sanchez,25,LAD,75,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
594,Freddy Sanchez,27,PIT,132,492,453,54,132,26,4,5,35,2,2,27,36,.291,.336,.400,.736,93,181,6,5,4,3,1,54H6
595,Reggie Sanders,37,STL,93,329,295,49,80,14,2,21,54,14,1,28,75,.271,.340,.546,.886,127,161,8,4,0,2,1,7H/D9
596,Danny Sandoval#,26,PHI,3,2,2,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H6
597,Julio Santana,32,MIL,40,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
598,Benito Santiago,40,PIT,6,23,23,1,6,1,1,0,0,0,0,0,3,.261,.261,.391,.652,69,9,1,0,0,0,0,/2
599,Jose Santiago,30,NYM,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
600,Victor Santos,28,MIL,28,43,40,1,3,0,0,0,0,0,0,0,13,.075,.075,.075,.150,-60,3,0,0,3,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Dane Sardinha,26,CIN,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
602,Jason Schmidt,32,SFG,28,60,53,2,5,0,0,1,2,0,0,0,32,.094,.111,.151,.262,-32,8,0,1,6,0,0,1
603,Steve Schmoll,25,LAD,48,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
604,Brian Schneider*,28,WSN,116,408,369,38,99,20,1,10,44,1,0,29,48,.268,.330,.409,.739,97,151,10,6,2,2,7,*2/H
605,Skip Schumaker*,25,STL,27,26,24,9,6,1,0,0,1,1,0,2,2,.250,.308,.292,.599,58,7,0,0,0,0,0,7H/98
606,Luke Scott*,27,HOU,34,89,80,6,15,4,2,0,4,1,1,9,23,.188,.270,.288,.557,46,23,0,0,0,0,1,7H/98
607,Scott Seabol,30,STL,59,114,105,11,23,5,0,1,10,0,0,8,23,.219,.272,.295,.567,49,31,1,0,0,1,0,H5/43D79
608,Rudy Seanez,36,SDP,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
609,Bobby Seay*,27,COL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
610,Todd Self*,26,HOU,21,49,45,7,9,2,0,1,4,0,0,3,9,.200,.250,.311,.561,46,14,2,0,1,0,0,9/H7D
611,Jae Weong Seo,28,NYM,14,34,29,2,3,1,0,0,4,0,0,3,11,.103,.188,.138,.325,-11,4,0,0,2,0,0,1
612,Adam Shabala*,27,SFG,6,18,15,1,3,0,0,0,4,0,0,1,5,.200,.235,.200,.435,16,3,1,0,1,1,0,/7H9
613,Brian Shackelford*,28,CIN,36,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
614,Ryan Shealy,25,COL,36,104,91,14,30,7,0,2,16,1,0,13,22,.330,.413,.473,.886,122,43,6,0,0,0,0,3H/D
615,Ben Sheets,26,MIL,21,53,45,0,1,0,0,0,0,0,0,1,17,.022,.043,.022,.066,-82,1,0,0,7,0,0,1
616,Rick Short,32,WSN,11,17,15,4,6,2,0,2,4,0,0,1,1,.400,.471,.933,1.404,265,14,0,1,0,0,0,/4H3
617,Allan Simpson,27,TOT,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
618,Allan Simpson,27,COL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
619,Allan Simpson,27,CIN,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
620,Terrmel Sledge*,28,WSN,20,46,37,7,9,0,1,1,8,2,1,7,8,.243,.348,.378,.726,95,14,3,0,0,2,1,7H/9
621,Travis Smith,32,FLA,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
622,John Smoltz,38,ATL,32,83,68,1,10,2,1,0,3,0,0,3,26,.147,.183,.206,.389,2,14,3,0,12,0,0,1
623,Ian Snell,23,PIT,15,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
624,J.T. Snow*,37,SFG,117,410,367,40,101,17,2,4,40,1,0,32,61,.275,.343,.365,.708,86,134,6,7,2,2,1,3H
625,Chris Snyder,24,ARI,115,373,326,24,66,14,0,6,28,0,1,40,87,.202,.297,.301,.598,56,98,6,4,3,0,5,*2/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Jorge Sosa,27,ATL,43,35,31,1,3,0,0,0,0,0,0,1,15,.097,.125,.097,.222,-41,3,1,0,3,0,0,1/H
627,Geovany Soto,22,CHC,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
628,Ryan Speier,25,COL,22,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
629,Ryan Spilborghs,25,COL,1,4,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,152,2,0,0,0,0,0,/9
630,Junior Spivey,30,TOT,77,293,259,37,60,15,1,7,24,9,3,29,83,.232,.315,.378,.693,83,98,3,3,1,1,2,4H
631,Junior Spivey,30,MIL,49,202,182,22,43,8,1,5,17,7,3,18,57,.236,.308,.374,.682,78,68,3,1,1,0,1,4/H
632,Junior Spivey,30,WSN,28,91,77,15,17,7,0,2,7,2,0,11,26,.221,.330,.390,.719,92,30,0,2,0,1,1,4/H
633,Russ Springer,36,HOU,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
634,Jason Standridge,26,CIN,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
635,Mike Stanton*,38,WSN,30,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
636,Tim Stauffer,23,SDP,13,27,24,1,3,1,0,0,1,0,0,0,10,.125,.125,.167,.292,-21,4,0,0,3,0,0,1
637,Kelly Stinnett,35,ARI,59,143,129,15,32,4,0,6,12,0,0,12,32,.248,.317,.419,.736,89,54,4,1,1,0,3,2/H
638,Ricky Stone,30,CIN,21,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
639,Scott Strickland,29,HOU,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
640,Cory Sullivan*,25,COL,139,424,378,64,111,15,4,4,30,12,3,28,83,.294,.343,.386,.729,83,146,6,3,10,5,0,*8H7/9
641,Jeff Suppan,30,STL,29,67,58,5,12,2,0,1,5,0,0,3,9,.207,.246,.293,.539,41,17,0,0,6,0,0,1
642,Mark Sweeney*,35,SDP,135,267,221,31,65,12,1,8,40,4,0,40,58,.294,.395,.466,.861,135,103,6,0,1,5,3,H3/D987
643,So Taguchi,35,STL,143,424,396,45,114,21,2,8,53,11,2,20,62,.288,.322,.412,.734,91,163,11,2,2,4,2,*978H
644,Shingo Takatsu,36,NYM,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
645,Jack Taschner*,27,SFG,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
646,Julian Tavarez*,32,STL,71,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
647,Willy Taveras,23,HOU,152,635,592,82,172,13,4,3,29,34,11,25,103,.291,.325,.341,.666,75,202,4,7,7,4,1,*8/H
648,Rob Tejeda,23,PHI,25,25,20,1,2,0,1,0,0,0,0,0,9,.100,.100,.200,.300,-25,4,0,0,5,0,0,1
649,Amaury Telemaco,31,PHI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
650,Luis Terrero,25,ARI,88,184,161,23,37,6,1,4,20,3,2,14,40,.230,.313,.354,.667,73,57,5,6,2,1,0,8H/97
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Ryan Theriot,25,CHC,9,14,13,3,2,1,0,0,0,0,0,1,2,.154,.214,.231,.445,15,3,0,0,0,0,0,/H4
652,Jim Thome*,34,PHI,59,242,193,26,40,7,0,7,30,0,0,45,59,.207,.360,.352,.712,85,68,5,2,0,2,4,3/DH
653,Brad Thompson,23,STL,38,7,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-12,1,0,0,1,0,0,1/H
654,Derek Thompson*,24,LAD,4,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
655,John Thomson,31,ATL,17,36,25,2,5,2,0,0,2,0,0,2,12,.200,.259,.280,.539,41,7,0,0,9,0,0,1
656,Brett Tomko,32,SFG,31,67,55,3,9,1,0,0,5,0,0,2,22,.164,.193,.182,.375,-1,10,0,0,10,0,0,1
657,Tony Torcato*,25,SFG,11,12,11,1,3,0,0,0,0,0,0,1,2,.273,.333,.273,.606,61,3,2,0,0,0,0,H/9
658,Yorvit Torrealba,26,SFG,34,105,93,18,21,8,0,1,7,1,0,9,25,.226,.301,.344,.645,69,32,3,1,2,0,1,2/HD
659,Salomon Torres,33,PIT,75,4,4,0,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,166,2,0,0,0,0,0,1
660,Steve Trachsel,34,NYM,6,15,15,0,1,0,0,0,0,0,0,0,7,.067,.067,.067,.133,-64,1,0,0,0,0,0,/1
661,Chad Tracy*,25,ARI,145,553,503,73,155,34,4,27,72,3,1,35,78,.308,.359,.553,.911,132,278,10,8,1,6,4,39H/7D
662,Matt Treanor,29,FLA,58,154,134,10,27,8,0,0,13,0,0,16,28,.201,.301,.261,.562,54,35,5,3,1,0,1,2/H
663,Chin-hui Tsao,24,COL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
664,Michael Tucker*,34,TOT,126,307,268,35,64,16,1,5,36,4,0,31,52,.239,.318,.362,.680,78,97,7,2,2,4,3,9H/8D7
665,Michael Tucker*,34,SFG,104,286,250,32,60,16,1,5,33,4,0,28,48,.240,.317,.372,.689,80,93,6,2,2,4,3,9H/8D7
666,Michael Tucker*,34,PHI,22,21,18,3,4,0,0,0,3,0,0,3,4,.222,.333,.222,.556,47,4,1,0,0,0,0,H/8
667,T.J. Tucker,26,WSN,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
668,Derrick Turnbow,27,MIL,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
669,Ugueth Urbina,31,PHI,54,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
670,Chase Utley*,26,PHI,147,628,543,93,158,39,6,28,105,16,3,69,109,.291,.376,.540,.915,132,293,10,9,0,7,5,*4/3H
671,Ismael Valdez,31,FLA,14,16,13,0,2,0,0,0,0,0,0,0,2,.154,.154,.154,.308,-17,2,0,0,3,0,0,1
672,Wilson Valdez,27,SDP,9,15,13,0,3,2,0,0,1,0,0,2,1,.231,.333,.385,.718,96,5,1,0,0,0,0,/6H
673,Eric Valent*,28,NYM,28,50,43,4,8,3,0,0,1,0,0,7,17,.186,.300,.256,.556,50,11,0,0,0,0,3,H/987
674,Javier Valentin#,29,CIN,76,254,221,36,62,11,0,14,50,0,0,30,37,.281,.362,.520,.883,129,115,5,0,0,3,3,2H/3
675,Jose Valentin#,35,LAD,56,184,147,17,25,4,2,2,14,3,1,31,38,.170,.326,.265,.591,60,39,2,4,0,2,2,57H/6
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Joe Valentine,25,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
677,Jose Valverde,27,ARI,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
678,Jermaine Van Buren,24,CHC,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
679,Claudio Vargas,27,TOT,22,45,36,1,4,0,0,0,3,0,0,2,7,.111,.158,.111,.269,-28,4,2,0,7,0,0,1
680,Claudio Vargas,27,WSN,3,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,170,1,0,0,0,0,0,/1
681,Claudio Vargas,27,ARI,19,43,34,1,3,0,0,0,3,0,0,2,7,.088,.139,.088,.227,-39,3,2,0,7,0,0,1
682,Jason Vargas*,22,FLA,18,27,26,3,8,2,0,0,2,0,0,1,7,.308,.333,.385,.718,93,10,0,0,0,0,0,1/H
683,Jorge Vasquez,26,ATL,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
684,Javier Vazquez,28,ARI,31,72,63,2,15,1,0,1,2,0,0,3,10,.238,.273,.302,.574,49,19,0,0,6,0,0,1
685,Shane Victorino,24,PHI,21,19,17,5,5,0,0,2,8,0,0,0,3,.294,.263,.647,.910,124,11,0,0,0,2,0,H/879
686,Jose Vidro#,30,WSN,87,347,309,38,85,21,2,7,32,0,0,31,30,.275,.339,.424,.763,104,131,8,1,2,4,3,4/H
687,Oscar Villarreal*,23,ARI,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
688,Ron Villone*,35,FLA,27,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
689,Jose Vizcaino#,37,HOU,98,205,187,15,46,10,2,1,23,2,0,15,40,.246,.299,.337,.636,66,63,2,0,1,2,4,H463/5
690,Omar Vizquel#,38,SFG,152,651,568,66,154,28,4,3,45,24,10,56,58,.271,.341,.350,.691,82,199,10,5,20,2,0,*6/H
691,Ryan Vogelsong,27,PIT,41,10,9,0,1,1,0,0,0,0,0,0,4,.111,.200,.222,.422,11,2,0,1,0,0,0,1
692,Billy Wagner*,33,PHI,74,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,73,1,0,0,0,0,0,1
693,Ryan Wagner,22,CIN,40,2,1,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
694,Adam Wainwright,23,STL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1H
695,Larry Walker*,38,STL,100,367,315,66,91,20,1,15,52,2,1,41,64,.289,.384,.502,.886,130,158,9,9,0,2,3,9H/D8
696,Todd Walker*,32,CHC,110,433,397,50,121,25,3,12,40,1,1,31,40,.305,.355,.474,.829,112,188,8,1,2,2,1,4/H3D
697,Tyler Walker,29,SFG,63,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
698,Daryle Ward*,30,PIT,133,453,407,46,106,21,1,12,63,0,2,37,60,.260,.318,.405,.723,89,165,18,1,0,8,10,*3H
699,Brandon Watson*,23,WSN,25,48,40,8,7,1,1,1,5,0,2,4,8,.175,.250,.325,.575,53,13,0,0,4,0,0,H7/8
700,David Weathers,35,CIN,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Jeff Weaver,28,LAD,36,78,70,6,16,2,0,0,7,0,0,2,19,.229,.250,.257,.507,35,18,0,0,6,0,0,1/H
702,Brandon Webb,26,ARI,31,76,62,0,6,0,0,0,2,0,0,1,30,.097,.111,.097,.208,-45,6,0,0,13,0,0,1
703,Ben Weber,35,CIN,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
704,Rickie Weeks,22,MIL,96,414,360,56,86,13,2,13,42,15,2,40,96,.239,.333,.394,.727,90,142,11,11,2,1,2,4/H
705,Todd Wellemeyer,26,CHC,20,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,30,1,0,0,0,0,0,1
706,Kip Wells,28,PIT,32,61,57,4,9,1,0,1,2,0,0,0,26,.158,.172,.228,.400,5,13,0,1,3,0,0,1/H
707,Jayson Werth,26,LAD,102,395,337,46,79,22,2,7,43,11,2,48,114,.234,.338,.374,.711,89,126,10,6,1,3,2,798/HD
708,Dan Wheeler,27,HOU,68,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
709,Gabe White*,33,STL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
710,Matt White,27,WSN,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
711,Rick White,36,PIT,68,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
712,Ty Wigginton,27,PIT,57,171,155,20,40,9,1,7,25,0,1,14,30,.258,.324,.465,.788,105,72,3,1,1,0,0,5H/34
713,Brad Wilkerson*,28,WSN,148,661,565,76,140,42,7,11,57,8,10,84,147,.248,.351,.405,.756,103,229,6,7,3,2,9,*873/9H
714,David Williams*,26,PIT,24,50,42,2,5,1,0,0,4,0,0,1,21,.119,.136,.143,.279,-26,6,0,0,6,1,0,1
715,Gerald Williams,38,NYM,39,32,30,9,7,2,0,1,3,2,0,1,7,.233,.258,.400,.658,72,12,0,0,1,0,0,H87/9
716,Jerome Williams,23,TOT,21,40,34,1,3,1,0,0,0,0,0,0,16,.088,.088,.118,.206,-47,4,0,0,6,0,0,1
717,Jerome Williams,23,SFG,4,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
718,Jerome Williams,23,CHC,17,36,30,1,3,1,0,0,0,0,0,0,16,.100,.100,.133,.233,-40,4,0,0,6,0,0,1
719,Randy Williams*,29,TOT,32,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
720,Randy Williams*,29,SDP,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
721,Randy Williams*,29,COL,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
722,Woody Williams,38,SDP,29,55,46,3,7,0,0,0,3,1,0,0,19,.152,.149,.152,.301,-17,7,1,0,8,1,0,1/H
723,Scott Williamson,29,CHC,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
724,Josh Willingham,26,FLA,16,28,23,3,7,1,0,0,4,0,0,2,5,.304,.407,.348,.755,107,8,1,2,1,0,0,/H2D7
725,Dontrelle Willis*,23,FLA,39,101,92,14,24,4,0,1,11,0,0,3,13,.261,.289,.337,.626,68,31,2,1,4,1,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Craig Wilson,28,PIT,59,238,197,23,52,14,1,5,22,3,0,30,69,.264,.387,.421,.808,113,83,6,10,0,1,2,973/H
727,Enrique Wilson#,31,CHC,15,25,22,1,3,2,0,0,0,0,0,3,1,.136,.240,.227,.467,22,5,0,0,0,0,0,/H4365
728,Jack Wilson,27,PIT,158,639,587,60,151,24,7,8,52,7,3,31,58,.257,.299,.363,.662,74,213,11,6,11,4,6,*6/H
729,Josh Wilson,24,FLA,11,11,10,2,1,1,0,0,0,0,0,0,4,.100,.182,.200,.382,3,2,0,1,0,0,0,/64H
730,Paul Wilson,32,CIN,9,19,17,1,3,0,0,0,1,0,0,0,11,.176,.176,.176,.353,-7,3,0,0,2,0,0,/1
731,Preston Wilson,30,TOT,139,576,520,73,135,29,2,25,90,6,6,45,148,.260,.325,.467,.793,102,243,18,7,1,3,0,*87/H9
732,Preston Wilson,30,COL,71,296,267,39,69,15,1,15,47,3,2,25,77,.258,.322,.491,.813,100,131,8,1,1,2,0,8/H
733,Preston Wilson,30,WSN,68,280,253,34,66,14,1,10,43,3,4,20,71,.261,.329,.443,.771,105,112,10,6,0,1,0,87/9H
734,Randy Winn#,31,SFG,58,247,231,39,83,22,5,14,26,7,5,11,38,.359,.391,.680,1.071,173,157,4,1,4,0,1,8/H
735,Matt Wise,29,MIL,46,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,429,1,0,0,0,0,0,1
736,Jay Witasick,32,COL,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
737,Randy Wolf*,28,PHI,14,28,26,2,4,2,0,0,1,0,0,1,8,.154,.185,.231,.416,6,6,0,0,1,0,0,1/H
738,Kerry Wood,28,CHC,21,21,18,0,2,2,0,0,2,0,0,1,6,.111,.158,.222,.380,-3,4,0,0,2,0,0,1
739,Chris Woodward,29,NYM,81,192,173,16,49,10,0,3,18,0,0,13,46,.283,.337,.393,.730,94,68,2,2,2,2,0,3H7/65948D
740,Tim Worrell,37,TOT,51,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
741,Tim Worrell,37,PHI,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
