Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
641,Tyler Soderstrom,21,OAK,24,23,17,191.2,175,163,11,1,6,.994,-4,-26,-3,-19,-1,8.17,6.96,C-1B
642,Donovan Solano,35,MIN,113,87,42,793.0,569,487,77,5,50,.991,-7,-11,1,2,1,6.40,4.27,1B-3B-2B
643,José Soriano,24,LAA,38,0,0,42.0,2,0,0,2,0,.000,,,0,0,0,0.00,0.00,P
644,Lenyn Sosa,23,CHW,50,44,39,398.2,173,68,102,3,23,.983,-1,-2,-3,-9,-1,3.84,3.15,2B-3B
645,Livan Soto,23,LAA,4,4,2,29.0,14,4,9,1,3,.929,-2,-66,0,0,0,4.03,3.25,SS-2B
646,Bennett Sousa,28,HOU,5,0,0,6.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
647,Alex Speas,25,TEX,3,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
648,Gabe Speier,28,SEA,69,0,0,54.2,7,3,4,0,0,1.000,,,-1,-4,0,1.15,0.10,P
649,George Springer,33,TOR,131,128,120,1139.2,267,261,6,0,1,1.000,15,16,2,2,0,2.11,2.04,OF
650,Jeffrey Springs,30,TBR,3,3,0,16.0,1,0,1,0,0,1.000,,,0,0,0,0.56,0.33,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Ryne Stanek,31,HOU,55,0,0,50.2,1,0,1,0,0,1.000,,,0,0,0,0.18,0.02,P
652,Giancarlo Stanton,33,NYY,33,33,14,252.1,48,47,1,0,1,1.000,-1,-7,-3,-14,0,1.71,1.45,OF
653,Josh Staumont,29,KCR,21,1,0,20.0,3,0,3,0,0,1.000,,,0,0,0,1.35,0.14,P
654,Michael Stefanic,27,LAA,20,18,12,144.2,49,25,22,2,6,.959,-2,-20,-1,-8,0,2.92,2.35,2B-3B
655,Trevor Stephan,27,CLE,71,0,0,68.2,4,0,3,1,0,.750,,,-3,-9,0,0.39,0.04,P
656,Robert Stephenson,30,TBR,42,0,0,38.1,5,4,1,0,0,1.000,,,0,0,0,1.17,0.12,P
657,Andrew Stevenson,29,MIN,21,7,4,97.1,25,23,1,1,0,.960,1,11,2,24,0,2.22,1.14,OF
658,Brock Stewart,31,MIN,28,0,0,27.2,2,0,2,0,0,1.000,,,1,7,0,0.65,0.07,P
659,Trevor Story,30,BOS,37,35,35,314.0,141,39,100,2,16,.986,7,27,8,31,0,3.98,3.76,SS-2B
660,Kyle Stowers,25,BAL,10,9,3,74.1,20,18,1,1,0,.950,-1,-19,2,32,0,2.30,1.90,OF
661,Chris Stratton,32,TEX,22,0,0,29.0,3,1,1,1,0,.667,,,0,0,0,0.62,0.09,P
662,Myles Straw,28,CLE,145,137,135,1234.2,343,337,6,0,2,1.000,2,2,6,5,1,2.50,2.37,OF
663,Eugenio Suárez,31,SEA,159,158,151,1401.1,391,115,268,8,21,.980,1,1,-2,-2,1,2.46,2.41,3B
664,José Suarez,25,LAA,11,7,0,33.2,3,1,2,0,0,1.000,,,1,6,0,0.80,0.27,P
665,Erik Swanson,29,TOR,69,0,0,66.2,6,3,3,0,0,1.000,,,-1,-3,0,0.81,0.09,P
666,Devin Sweet,26,TOT,7,0,0,8.2,2,2,0,0,0,1.000,,,0,0,0,2.08,0.29,P
667,Noah Syndergaard,30,CLE,6,6,0,33.1,3,1,2,0,0,1.000,,,-2,-12,0,0.81,0.50,P
668,Raimel Tapia,29,TOT,30,20,17,196.0,39,38,1,0,0,1.000,-4,-24,-1,-6,0,1.79,1.30,OF
669,Freddy Tarnok,24,OAK,5,1,0,14.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
670,Leody Taveras,24,TEX,140,138,136,1226.1,363,357,5,1,0,.997,-5,-5,3,2,0,2.66,2.59,OF
671,Josh Taylor,30,KCR,17,1,0,17.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
672,Michael A. Taylor,32,MIN,126,110,87,960.1,293,289,1,3,0,.990,4,5,5,6,-2,2.72,2.30,OF
673,Samad Taylor,24,KCR,26,20,8,168.0,57,43,13,1,4,.982,-1,-10,-2,-14,0,3.00,1.87,OF-2B-3B
674,José Tena,22,CLE,16,8,5,84.0,29,13,14,2,3,.931,-5,-67,-3,-43,0,2.89,1.69,SS-3B-2B
675,Ryan Tepera,35,LAA,10,0,0,8.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
676,Matt Thaiss,28,LAA,84,66,54,600.0,636,614,14,8,1,.987,-2,-4,-3,-6,0,9.42,7.39,C-1B
677,Juan Then,23,SEA,9,0,0,11.0,3,2,1,0,0,1.000,,,-1,-18,0,2.45,0.33,P
678,Caleb Thielbar,36,MIN,36,0,0,30.2,3,1,2,0,0,1.000,,,0,0,0,0.88,0.08,P
679,Cody Thomas,28,OAK,13,10,7,85.0,26,26,0,0,0,1.000,2,32,-1,-14,0,2.75,2.00,OF
680,Bubba Thompson,25,TEX,32,14,5,149.0,29,29,0,0,0,1.000,2,15,1,8,1,1.75,0.91,OF
681,Ryan Thompson,31,TBR,18,0,0,17.2,4,2,2,0,0,1.000,,,0,0,0,2.04,0.22,P
682,Trayce Thompson,32,CHW,34,21,18,216.0,51,49,2,0,0,1.000,0,2,0,0,0,2.13,1.50,OF
683,Trent Thornton,29,TOT,27,1,0,31.1,3,1,2,0,0,1.000,,,0,0,0,0.86,0.11,P
684,Justin Topa,32,SEA,75,0,0,69.0,22,7,13,2,0,.909,,,1,3,1,2.61,0.27,P
685,Spencer Torkelson,23,DET,154,154,151,1366.1,1237,1137,89,11,117,.991,-8,-7,-11,-10,1,8.08,7.96,1B
686,Luis Torrens,27,SEA,2,1,1,12.0,12,12,0,0,0,1.000,0,-37,0,0,0,9.00,6.00,C
687,Gleyber Torres,26,NYY,145,141,138,1255.2,593,234,344,15,80,.975,8,8,-4,-4,-3,4.14,3.99,2B
688,Touki Toussaint,27,TOT,20,16,0,87.0,16,6,9,1,1,.938,,,-1,-13,0,1.55,0.75,P
689,Taylor Trammell,25,SEA,12,8,4,73.1,14,14,0,0,0,1.000,-2,-32,-2,-32,0,1.72,1.17,OF
690,Jose Trevino,30,NYY,54,49,38,427.1,431,411,17,3,2,.993,5,15,7,20,1,9.01,7.93,C
691,Mike Trout,31,LAA,79,79,72,681.0,185,183,2,0,1,1.000,-4,-7,1,1,4,2.44,2.34,OF
692,Kyle Tucker,26,HOU,153,152,135,1323.1,314,303,8,3,1,.990,1,1,1,0,6,2.12,2.03,OF
693,Spencer Turnbull,30,DET,7,7,0,31.0,7,4,3,0,1,1.000,,,-1,-6,0,2.03,1.00,P
694,Justin Turner,38,BOS,50,46,32,395.1,304,248,50,6,34,.980,-2,-5,0,0,1,6.78,5.14,1B-3B-2B
695,José Ureña,31,CHW,5,5,0,26.1,4,2,1,1,1,.750,,,-1,-8,0,1.03,0.60,P
696,Luis Urías,26,BOS,32,28,22,252.2,110,46,62,2,16,.982,-3,-14,-2,-9,-1,3.85,3.00,2B-3B
697,Ramón Urías,29,BAL,113,95,69,865.1,311,124,181,6,36,.981,4,5,4,6,0,3.17,2.40,3B-2B-1B
698,José Urquidy,28,HOU,16,10,0,63.0,11,2,9,0,1,1.000,,,-1,-3,0,1.57,0.69,P
699,Gio Urshela,31,LAA,61,56,45,496.2,246,145,94,7,22,.972,2,5,4,10,0,4.33,3.46,3B-1B-SS-2B
700,Enmanuel Valdez,24,BOS,47,44,27,358.0,172,54,111,7,21,.959,1,5,-6,-20,0,4.15,3.44,2B-SS
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
701,Framber Valdez,29,HOU,31,31,2,198.0,23,6,16,1,2,.957,,,-3,-3,-1,1.00,0.71,P
702,Chris Vallimont,26,BAL,1,0,0,0.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
703,Louie Varland,25,MIN,17,10,0,68.0,8,4,4,0,1,1.000,,,1,3,0,1.06,0.47,P
704,Daulton Varsho,26,TOR,157,141,112,1280.0,323,312,10,1,2,.997,9,8,29,27,2,2.26,2.05,OF
705,Andrew Vasquez,29,DET,12,0,0,8.2,1,0,1,0,0,1.000,,,0,0,0,1.04,0.08,P
706,Randy Vásquez,24,NYY,11,5,0,37.2,5,3,2,0,0,1.000,,,0,0,0,1.19,0.45,P
707,Andrew Vaughn,25,CHW,143,139,132,1229.1,1024,950,69,5,87,.995,-2,-2,0,0,0,7.46,7.13,1B
708,Terrin Vavra,26,BAL,20,13,4,118.0,26,24,2,0,1,1.000,-1,-5,-4,-40,0,1.98,1.18,OF-3B-2B
709,Christian Vázquez,32,MIN,100,92,80,819.1,951,913,29,9,13,.991,3,4,3,4,1,10.35,9.15,C-1B-2B
710,Andrew Velazquez,28,LAA,52,25,17,265.1,95,39,50,6,11,.937,-6,-25,-5,-22,1,3.02,1.71,SS-2B-OF
711,Nelson Velázquez,24,KCR,26,24,16,206.0,57,56,0,1,0,.982,3,18,1,5,0,2.45,2.15,OF
712,Anthony Veneziano,25,KCR,2,0,0,2.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
713,Alex Verdugo,27,BOS,140,135,122,1170.0,308,293,12,3,4,.990,7,7,9,9,0,2.35,2.18,OF
714,Justin Verlander,40,HOU,11,11,0,68.0,12,11,1,0,0,1.000,,,-1,-3,0,1.59,1.09,P
715,Nick Vespi,27,BAL,9,0,0,14.2,1,0,1,0,0,1.000,,,0,0,0,0.61,0.11,P
716,Will Vest,28,DET,48,4,0,48.1,6,1,5,0,0,1.000,,,0,0,0,1.12,0.13,P
717,Matt Vierling,26,DET,133,121,86,1096.2,308,246,60,2,5,.994,3,4,0,0,3,2.51,2.04,OF-3B-2B
718,Meibrys Viloria,26,CLE,10,0,0,21.2,22,21,1,0,0,1.000,-1,-45,-1,-55,-1,9.14,2.20,C
719,Anthony Volpe,22,NYY,157,150,150,1346.2,560,186,357,17,63,.970,12,11,15,13,0,3.63,3.46,SS
720,Austin Voth,31,BAL,25,0,0,34.2,8,3,5,0,1,1.000,,,1,6,0,2.08,0.32,P
721,Tyler Wade,28,OAK,24,14,8,140.0,58,16,41,1,5,.983,-2,-18,-4,-34,-2,3.66,2.19,SS-OF-3B
722,Ken Waldichuk,25,OAK,35,22,0,141.0,17,3,10,4,0,.765,,,0,0,0,0.83,0.37,P
723,Chad Wallach,31,LAA,60,49,32,415.1,476,458,16,2,3,.996,1,3,0,0,-2,10.27,7.90,C-1B
724,Matt Wallner,25,MIN,66,57,33,487.2,100,97,2,1,0,.990,2,4,1,2,0,1.83,1.50,OF
725,Taylor Walls,26,TBR,98,87,71,792.0,325,111,206,8,42,.975,9,14,10,15,-1,3.60,2.94,2B-SS-3B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
726,Jared Walsh,29,LAA,37,26,19,259.0,195,182,12,1,26,.995,2,7,0,0,0,6.74,5.11,1B-OF
727,Brandon Walter,26,BOS,9,0,0,23.0,1,1,0,0,0,1.000,,,0,0,0,0.39,0.11,P
728,Andrew Wantz,27,LAA,27,3,0,39.1,8,2,5,1,1,.875,,,0,0,0,1.60,0.26,P
729,Taylor Ward,29,LAA,93,89,85,790.0,166,163,3,0,0,1.000,-4,-6,1,1,2,1.89,1.77,OF-1B
730,Austin Warren,27,LAA,2,0,0,1.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
731,Drew Waters,24,KCR,90,83,71,721.2,212,200,7,5,1,.976,-2,-3,1,1,-1,2.58,2.30,OF
732,Spenser Watkins,30,OAK,1,1,0,4.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
733,Luke Weaver,29,TOT,8,4,0,26.2,6,0,6,0,0,1.000,,,1,45,0,2.03,0.75,P
734,Jacob Webb,29,TOT,54,0,0,53.2,10,2,6,2,0,.800,,,-1,-22,0,1.34,0.15,P
735,Ryan Weber,32,NYY,8,0,0,14.1,2,1,1,0,0,1.000,,,0,0,0,1.26,0.25,P
736,Zack Weiss,31,TOT,12,0,0,14.0,1,0,1,0,0,1.000,,,0,0,0,0.64,0.08,P
737,Greg Weissert,28,NYY,17,0,0,20.0,4,2,2,0,0,1.000,,,-1,-10,0,1.80,0.24,P
738,Austin Wells,23,NYY,19,18,18,158.0,175,171,3,1,0,.994,-2,-13,-2,-15,-1,9.91,9.16,C
739,Tyler Wells,28,BAL,25,20,0,118.2,25,9,13,3,2,.880,,,2,3,0,1.67,0.88,P
740,Joey Wentz,25,DET,25,19,0,105.2,9,3,6,0,0,1.000,,,-1,-2,0,0.77,0.36,P
741,Jordan Westburg,24,BAL,66,53,30,488.2,207,59,147,1,23,.995,8,19,2,5,0,3.79,2.61,2B-3B
742,Brendan White,24,DET,33,2,0,40.2,7,4,3,0,0,1.000,,,-1,-5,0,1.55,0.21,P
743,Mitch White,28,TOR,10,0,0,12.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
744,Owen White,23,TEX,2,0,0,4.0,1,0,1,0,0,1.000,,,0,0,0,2.25,0.50,P
745,Garrett Whitlock,27,BOS,22,10,0,71.2,12,7,5,0,1,1.000,,,1,3,0,1.51,0.55,P
746,Gavin Williams,23,CLE,16,16,0,82.0,21,10,11,0,2,1.000,,,2,5,0,2.30,1.31,P
747,Josh Winckowski,25,BOS,60,1,0,84.1,15,9,5,1,1,.933,,,1,2,0,1.49,0.23,P
748,Josh Winder,26,MIN,19,0,0,34.2,4,1,3,0,1,1.000,,,0,0,0,1.04,0.21,P
749,Trey Wingenter,29,DET,17,0,0,17.0,4,3,1,0,0,1.000,,,0,0,0,2.12,0.24,P
750,Bobby Witt Jr.,23,KCR,149,147,143,1280.0,525,169,344,12,69,.977,-13,-12,-6,-6,2,3.61,3.44,SS
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
751,Nick Wittgren,32,KCR,27,0,0,29.0,5,3,2,0,0,1.000,,,0,0,0,1.55,0.19,P
752,Connor Wong,27,BOS,123,105,90,949.0,1011,954,46,11,7,.989,0,-1,3,4,1,9.48,8.00,C-2B
753,Kolten Wong,32,SEA,65,57,50,513.1,228,86,139,3,21,.987,-4,-9,-5,-12,0,3.94,3.46,2B
754,Bryan Woo,23,SEA,18,18,0,87.2,13,7,5,1,1,.923,,,-1,-2,0,1.23,0.67,P
755,Simeon Woods Richardson,22,MIN,1,0,0,4.2,1,0,1,0,0,1.000,,,0,0,0,1.93,1.00,P
756,Ryan Yarbrough,31,KCR,14,7,0,51.0,9,1,8,0,0,1.000,,,1,4,0,1.59,0.64,P
757,Masataka Yoshida,29,BOS,87,84,69,713.1,133,125,5,3,1,.977,-3,-5,-4,-6,1,1.64,1.49,OF
758,Seby Zavala,29,CHW,65,52,39,464.2,509,490,16,3,1,.994,-2,-4,7,18,1,9.80,7.78,C
759,Angel Zerpa,23,KCR,15,3,0,42.2,14,1,12,1,0,.929,,,2,9,1,2.74,0.87,P
760,Bruce Zimmermann,28,BAL,7,0,0,13.1,3,0,1,2,0,.333,,,-1,-15,0,0.68,0.14,P
761,Mike Zunino,32,CLE,42,41,28,339.2,296,276,17,3,2,.990,-4,-14,-5,-18,-2,7.76,6.98,C
