Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Adam Pettyjohn,31,CIN,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
552,Josh Phelps,30,STL,19,36,34,4,9,1,0,0,1,0,0,2,11,.265,.306,.294,.600,60,10,0,0,0,0,0,H/379
553,Andy Phillips,31,TOT,56,85,78,12,18,3,0,3,10,0,0,6,14,.231,.294,.385,.679,76,30,4,1,0,0,0,H/5437
554,Andy Phillips,31,CIN,15,23,21,1,3,1,0,0,4,0,0,2,4,.143,.217,.190,.408,8,4,0,0,0,0,0,H/543
555,Andy Phillips,31,NYM,4,5,5,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,7,1,1,0,0,0,0,/7H3
556,Andy Phillips,31,CIN,37,57,52,10,14,2,0,3,6,0,0,4,10,.269,.333,.481,.814,109,25,3,1,0,0,0,H
557,Brandon Phillips,27,CIN,141,609,559,80,146,24,7,21,78,23,10,39,93,.261,.312,.442,.754,94,247,13,5,0,6,6,*4/H
558,Felix Pie*,23,CHC,43,93,83,9,20,2,1,1,10,3,0,7,29,.241,.312,.325,.637,64,27,3,2,0,1,0,8H/7
559,Juan Pierre*,30,LAD,119,406,375,44,106,10,2,1,28,40,12,22,24,.283,.327,.328,.655,75,123,3,3,5,1,1,7H8/D
560,Carmen Pignatiello,25,CHC,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
561,Joel Pineiro,29,STL,30,57,51,3,5,3,0,0,4,0,0,3,35,.098,.148,.157,.305,-19,8,0,0,3,0,0,1/H
562,Renyel Pinto*,25,FLA,62,4,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,47,0,0,0,2,0,0,1
563,Scott Podsednik*,32,COL,93,181,162,22,41,8,1,1,15,12,4,16,28,.253,.322,.333,.656,67,54,3,1,1,1,0,H87/D9
564,Martín Prado,24,ATL,78,254,228,36,73,18,4,2,33,3,1,21,29,.320,.377,.461,.838,121,105,3,1,2,2,0,5H34/76
565,Scott Proctor,31,LAD,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
566,Albert Pujols,28,STL,148,641,524,100,187,44,0,37,116,7,3,104,54,.357,.462,.653,1.114,192,342,16,5,0,8,34,*3/HD4
567,Chad Qualls,29,ARI,75,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
568,Omar Quintanilla*,26,COL,81,234,210,28,50,17,0,2,15,0,0,15,46,.238,.288,.348,.635,60,73,3,0,8,1,3,46/H
569,Humberto Quintero,28,HOU,59,183,168,16,38,6,0,2,12,0,0,6,34,.226,.270,.298,.567,51,50,5,4,5,0,0,2/H
570,Mike Rabelo#,28,FLA,34,122,109,9,22,1,0,3,10,0,1,8,25,.202,.256,.294,.550,44,32,1,1,1,3,0,2/H
571,Aramis Ramirez,30,CHC,149,645,554,97,160,44,1,27,111,2,2,74,94,.289,.380,.518,.898,127,287,13,11,0,6,7,*5/DH
572,Hanley Ramirez,24,FLA,153,693,589,125,177,34,4,33,67,35,12,92,122,.301,.400,.540,.940,143,318,5,8,0,4,9,*6/HD
573,Manny Ramirez,36,LAD,53,229,187,36,74,14,0,17,53,2,0,35,38,.396,.489,.743,1.232,221,139,5,3,0,4,16,7
574,Ramon Ramirez,25,CIN,5,10,10,1,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,-47,1,0,0,0,0,0,/1
575,Jon Rauch,29,TOT,70,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Jon Rauch,29,WSN,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
577,Jon Rauch,29,ARI,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
578,Tim Redding,30,WSN,34,65,47,2,8,1,0,0,3,0,0,5,14,.170,.250,.191,.441,20,9,1,0,13,0,0,1/H
579,Mark Redman*,34,COL,10,15,12,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,1,0,3,0,0,1
580,Steven Register,25,COL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
581,Chad Reineke,26,SDP,4,6,6,1,1,0,0,0,1,0,0,0,4,.167,.167,.167,.333,-6,1,0,0,0,0,0,/1
582,Jason Repko,27,LAD,22,20,18,0,3,1,0,0,0,1,0,2,9,.167,.250,.222,.472,27,4,0,0,0,0,0,7/H98
583,Chris Resop,25,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1/7
584,Anthony Reyes,26,STL,10,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,49,0,0,0,0,0,0,1
585,Argenis Reyes#,25,NYM,49,121,110,13,24,0,0,1,3,2,0,4,20,.218,.259,.245,.504,35,27,2,2,5,0,0,4H
586,Jo-Jo Reyes*,23,ATL,22,34,30,2,4,2,0,0,2,0,0,1,8,.133,.161,.200,.361,-5,6,3,0,3,0,0,1/H
587,José Reyes#,25,NYM,159,763,688,113,204,37,19,16,68,56,15,66,82,.297,.358,.475,.833,119,327,9,1,5,3,8,*6
588,Greg Reynolds,22,COL,13,17,15,1,3,2,0,0,0,0,0,1,5,.200,.250,.333,.583,47,5,0,0,1,0,0,1
589,Mark Reynolds,24,ARI,152,613,539,87,129,28,3,28,97,11,2,64,204,.239,.320,.458,.779,96,247,10,3,1,6,0,*5/H3
590,Arthur Rhodes*,38,FLA,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
591,Danny Richar*,25,CIN,16,37,36,4,8,2,0,0,3,1,0,0,9,.222,.222,.278,.500,30,10,1,0,1,0,0,4/H6
592,Jeff Ridgway,27,ATL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
593,Ricardo Rincon*,38,NYM,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
594,Royce Ring*,27,ATL,39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
595,David Riske,31,MIL,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
596,Luis Rivas,28,PIT,79,223,206,25,45,6,2,3,20,3,2,13,27,.218,.267,.311,.578,54,64,7,1,2,1,0,64H/5
597,Mike Rivera,31,MIL,21,69,62,8,19,5,0,1,14,2,0,6,10,.306,.377,.435,.812,115,27,2,1,0,0,0,2/3H
598,Saul Rivera#,30,WSN,72,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
599,Dave Roberts*,36,SFG,52,130,107,18,24,2,2,0,9,5,3,20,18,.224,.341,.280,.621,65,30,0,0,1,2,1,7H
600,Connor Robertson,26,ARI,6,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Luis Rodriguez#,28,SDP,64,225,202,22,58,11,1,0,12,1,1,13,13,.287,.326,.351,.677,89,71,9,0,7,3,0,6/H435
602,Wandy Rodriguez#,29,HOU,24,45,41,3,5,1,0,0,1,0,0,0,11,.122,.122,.146,.268,-29,6,1,0,4,0,0,1
603,Josh Roenicke,25,CIN,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
604,Ryan Rohlinger,24,SFG,21,33,32,2,3,1,1,0,2,0,1,1,8,.094,.121,.188,.309,-21,6,2,0,0,0,0,5/H4
605,Jimmy Rollins#,29,PHI,137,625,556,76,154,38,9,11,59,47,3,58,55,.277,.349,.437,.786,104,243,11,5,3,3,7,*6/H
606,Alex Romero*,24,ARI,78,142,135,13,31,8,2,1,12,4,0,3,20,.230,.250,.341,.591,49,46,3,1,2,1,0,H97/8
607,J.C. Romero#,32,PHI,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
608,Sergio Romo,25,SFG,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
609,Adam Rosales,25,CIN,18,30,29,0,6,1,0,0,2,1,0,1,4,.207,.233,.241,.475,24,7,0,0,0,0,0,H/54
610,Leo Rosales,27,ARI,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
611,Cody Ross,27,FLA,145,506,461,59,120,29,5,22,73,6,1,33,116,.260,.316,.488,.804,107,225,5,7,0,5,2,*89H7/D
612,David Ross,31,CIN,52,173,134,17,31,9,0,3,13,0,1,32,36,.231,.381,.366,.747,96,49,3,1,5,1,4,2/H
613,Vinny Rottino,28,MIL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
614,Aaron Rowand,30,SFG,152,611,549,57,149,37,0,13,70,2,4,44,126,.271,.339,.410,.749,94,225,21,14,0,4,7,*8/HD
615,Carlos Ruiz,29,PHI,117,373,320,47,70,14,0,4,31,1,2,44,38,.219,.320,.300,.620,63,96,14,4,4,1,6,*2H/5
616,Glendon Rusch*,33,TOT,36,23,20,0,1,0,0,0,0,0,0,0,3,.050,.050,.050,.100,-74,1,0,0,3,0,0,1/H
617,Glendon Rusch*,33,SDP,12,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
618,Glendon Rusch*,33,COL,24,20,17,0,1,0,0,0,0,0,0,0,2,.059,.059,.059,.118,-70,1,0,0,3,0,0,1/H
619,Brendan Ryan,26,STL,80,218,197,30,48,9,0,0,10,7,2,16,31,.244,.307,.289,.596,60,57,4,2,3,0,0,64H/597
620,CC Sabathia*,27,MIL,17,50,48,3,11,2,0,1,6,0,0,0,10,.229,.229,.333,.563,47,16,4,0,2,0,0,1
621,Mark Saccomanno,28,HOU,10,11,10,1,2,1,0,1,2,0,0,0,3,.200,.200,.600,.800,102,6,0,0,0,0,0,/H3
622,Billy Sadler,26,SFG,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
623,Takashi Saito*,38,LAD,43,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
624,Marino Salas,26,PIT,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
625,Jeff Salazar*,27,ARI,90,152,128,17,27,5,3,2,12,0,2,21,41,.211,.331,.344,.675,73,44,2,2,1,0,1,H79/8
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Angel Salome,22,MIL,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
627,Jeff Samardzija,23,CHC,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
628,Clint Sammons,25,ATL,23,59,54,2,8,0,0,1,4,0,0,5,12,.148,.220,.204,.424,14,11,2,0,0,0,0,2/H
629,Chris Sampson,30,HOU,52,26,22,0,3,0,0,0,0,0,0,1,9,.136,.174,.136,.310,-16,3,0,0,3,0,0,1
630,Brian Sanches,29,WSN,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
631,Aníbal Sánchez,24,FLA,10,19,17,0,0,0,0,0,0,0,0,1,7,.000,.056,.000,.056,-84,0,0,0,1,0,0,1
632,Duaner Sanchez,28,NYM,64,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
633,Freddy Sanchez,30,PIT,145,608,569,75,154,26,2,9,52,0,1,21,63,.271,.298,.371,.669,78,211,13,4,8,6,1,*4H/D
634,Gaby Sanchez,24,FLA,5,8,8,0,3,2,0,0,1,0,0,0,2,.375,.375,.625,1.000,156,5,0,0,0,0,0,/3H
635,Jonathan Sánchez*,25,SFG,28,55,49,2,5,1,0,0,4,0,0,1,22,.102,.120,.122,.242,-36,6,0,0,5,0,0,1/H
636,Romulo Sanchez,24,PIT,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
637,Pablo Sandoval#,21,SFG,41,154,145,24,50,10,1,3,24,0,0,4,14,.345,.357,.490,.847,118,71,6,1,0,4,1,352/H
638,Johan Santana*,29,NYM,32,83,78,5,11,5,0,0,1,0,0,3,24,.141,.173,.205,.378,0,16,0,0,2,0,0,1
639,Max Scherzer,23,ARI,17,15,13,1,0,0,0,0,0,0,0,1,4,.000,.071,.000,.071,-79,0,0,0,1,0,0,1/H
640,Nate Schierholtz*,24,SFG,19,81,75,12,24,8,1,1,5,0,1,3,8,.320,.370,.493,.864,123,37,1,3,0,0,0,9/H
641,Brian Schneider*,31,NYM,110,384,335,30,86,10,0,9,38,0,0,42,53,.257,.339,.367,.707,88,123,11,1,4,2,9,*2/H
642,Scott Schoeneweis*,34,NYM,71,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
643,Chris Schroder,29,WSN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
644,Skip Schumaker*,28,STL,153,594,540,87,163,22,5,8,46,8,2,47,60,.302,.359,.406,.765,103,219,19,2,4,1,2,*879H
645,Rudy Seanez,39,PHI,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
646,Ben Sheets,29,MIL,30,74,67,2,5,2,0,0,5,0,0,2,24,.075,.101,.104,.206,-45,7,0,0,5,0,0,1
647,Steven Shell,25,WSN,39,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
648,Brian Shouse*,39,MIL,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
649,Doug Slaten*,28,ARI,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
650,Joe Smith,24,NYM,80,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Seth Smith*,25,COL,67,123,108,13,28,7,0,4,15,1,0,15,23,.259,.350,.435,.785,98,47,0,0,0,0,0,H9/87
652,John Smoltz,41,ATL,6,9,8,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,-100,0,1,0,1,0,0,/1
653,Ian Snell,26,PIT,31,57,48,2,6,1,0,0,1,0,0,2,18,.125,.160,.146,.306,-17,7,2,0,7,0,0,1/H
654,Chris Snelling*,26,PHI,4,4,4,1,2,1,0,1,1,0,0,0,0,.500,.500,1.500,2.000,395,6,0,0,0,0,0,/H
655,J.T. Snow*,40,SFG,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,
656,Chris Snyder,27,ARI,115,404,334,47,79,22,1,16,64,0,0,56,101,.237,.348,.452,.800,103,151,7,4,5,5,5,*2/H
657,Alfonso Soriano,32,CHC,109,503,453,76,127,27,0,29,75,19,3,43,103,.280,.344,.532,.876,120,241,9,3,0,4,11,7/H4
658,Rafael Soriano,28,ATL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
659,Jorge Sosa,30,NYM,20,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,49,0,0,0,0,0,0,1
660,Geovany Soto,25,CHC,141,563,494,66,141,35,2,23,86,0,1,62,121,.285,.364,.504,.868,119,249,11,2,0,5,6,*2/HD
661,Ryan Speier,28,COL,38,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
662,Levale Speigner,27,WSN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
663,Ryan Spilborghs,28,COL,89,275,233,38,73,14,2,6,36,7,4,38,41,.313,.407,.468,.875,122,109,8,1,0,3,0,H798/D
664,Russ Springer,39,STL,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
665,Matt Stairs*,40,PHI,16,19,17,4,5,1,0,2,5,0,0,1,3,.294,.316,.706,1.022,157,12,0,0,0,1,0,H/9
666,Craig Stansberry,26,SDP,12,18,16,4,6,1,0,0,2,0,0,2,3,.375,.444,.438,.882,148,7,0,0,0,0,0,/H4D
667,Nick Stavinoha,26,STL,29,61,57,4,11,1,0,0,4,0,0,2,11,.193,.217,.211,.427,14,12,2,0,1,1,1,H7/9D
668,Mitch Stetter*,27,MIL,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
669,Ian Stewart*,23,COL,81,304,266,33,69,18,2,10,41,1,1,30,94,.259,.349,.455,.804,102,121,3,7,0,1,4,54/H
670,Phil Stockman,28,ATL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
671,Brian Stokes,28,NYM,24,3,3,0,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,256,2,0,0,0,0,0,1
672,Eric Stults*,28,LAD,9,18,15,3,2,0,0,0,2,0,0,2,6,.133,.222,.133,.356,-2,2,0,0,0,1,0,/1H
673,Tanyon Sturtze,37,LAD,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
674,Cory Sullivan*,28,COL,18,24,23,3,5,0,1,0,4,1,0,0,5,.217,.250,.304,.554,40,7,0,1,0,0,0,/H897
675,Jeff Suppan,33,MIL,32,63,50,2,7,1,0,0,1,0,0,3,13,.140,.189,.160,.349,-6,8,0,0,10,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Mark Sweeney*,38,LAD,98,108,92,2,12,3,0,0,5,0,0,15,28,.130,.250,.163,.413,13,15,0,0,0,1,0,H/3D7
677,R.J. Swindle*,24,PHI,3,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
678,So Taguchi,38,PHI,88,103,91,18,20,5,1,0,9,3,0,8,14,.220,.283,.297,.580,52,27,2,0,4,0,0,H79/8
679,Taylor Tankersley*,25,FLA,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
680,Jack Taschner*,30,SFG,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
681,Fernando Tatís,33,NYM,92,306,273,33,81,16,1,11,47,3,0,29,59,.297,.369,.484,.853,124,132,7,3,0,1,3,79H/35
682,Ty Taubenheim,25,PIT,1,2,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,289,2,0,0,0,0,0,/1
683,Julian Tavarez*,35,TOT,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
684,Julian Tavarez*,35,MIL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
685,Julian Tavarez*,35,ATL,36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
686,Willy Taveras,26,COL,133,538,479,64,120,15,2,1,26,68,7,36,79,.251,.308,.296,.604,55,142,4,5,15,3,0,*8H
687,Mark Teixeira#,28,ATL,103,451,381,63,108,27,0,20,78,0,0,65,70,.283,.390,.512,.902,137,195,13,3,0,2,9,3/D
688,Miguel Tejada,34,HOU,158,666,632,92,179,38,3,13,66,7,7,24,72,.283,.314,.415,.729,92,262,32,6,1,3,4,*6/H
689,Joe Thatcher*,26,SDP,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
690,Ryan Theriot,28,CHC,149,661,580,85,178,19,4,1,38,22,13,73,58,.307,.387,.359,.745,93,208,19,3,4,1,1,*6/H
691,Brad Thompson,26,STL,26,17,12,2,3,0,0,0,2,1,0,2,6,.250,.357,.250,.607,65,3,0,0,3,0,0,1
692,Daryl Thompson,22,CIN,2,2,2,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1H
693,Erick Threets*,26,SFG,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
694,Terry Tiffee#,29,LAD,6,5,4,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,.650,78,1,0,1,0,0,0,/H7
695,Clay Timpner*,25,SFG,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/7H
696,Brett Tomko,35,SDP,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
697,Yorvit Torrealba,29,COL,70,261,236,19,58,17,0,6,31,0,4,12,44,.246,.293,.394,.687,72,93,10,5,5,3,0,2/H
698,Salomon Torres,36,MIL,69,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
699,J.R. Towles,24,HOU,54,171,146,10,20,5,0,4,16,0,0,16,40,.137,.250,.253,.503,35,37,3,6,3,0,1,2/H
700,Andy Tracy*,34,PHI,4,4,2,0,0,0,0,0,1,0,0,1,1,.000,.250,.000,.250,-27,0,0,0,0,1,0,/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Chad Tracy*,28,ARI,88,292,273,25,73,16,0,8,39,0,0,16,49,.267,.308,.414,.722,83,113,5,1,0,2,2,3H/D5
702,Matt Treanor,32,FLA,65,234,206,18,49,7,0,2,23,1,0,18,53,.238,.306,.301,.607,60,62,2,3,5,2,1,2
703,Ramon Troncoso,25,LAD,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
704,Ryan Tucker,21,FLA,11,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
705,Troy Tulowitzki,23,COL,101,421,377,48,99,24,2,8,46,1,6,38,56,.263,.332,.401,.732,85,151,16,2,2,2,5,6/H
706,Derrick Turnbow,30,MIL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
707,Dan Uggla,28,FLA,146,619,531,97,138,37,1,32,92,5,5,77,171,.260,.360,.514,.874,126,273,10,8,0,3,6,*4/H
708,Justin Upton,20,ARI,108,417,356,52,89,19,6,15,42,1,4,54,121,.250,.353,.463,.816,107,165,3,4,0,3,6,9/H
709,Chase Utley*,29,PHI,159,707,607,113,177,41,4,33,104,14,2,64,104,.292,.380,.535,.915,136,325,9,27,1,8,14,*4/3
710,Merkin Valdez,26,SFG,17,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
711,Javier Valentin#,32,CIN,94,144,129,10,33,8,0,4,18,0,0,14,27,.256,.326,.411,.737,91,53,2,0,0,1,0,H23/5
712,Jose Valverde,30,HOU,69,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
713,John Van Benschoten,28,PIT,9,7,6,0,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,-57,0,0,0,0,0,0,/1
714,Rick van den Hurk,23,FLA,4,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,/1
715,Claudio Vargas,30,NYM,10,10,8,1,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
716,Eugenio Velez#,26,SFG,98,292,275,32,72,16,7,1,30,15,6,14,40,.262,.299,.382,.681,76,105,11,1,1,1,2,4H/798
717,Will Venable*,25,SDP,28,124,110,16,29,4,2,2,10,1,1,13,21,.264,.339,.391,.730,103,43,1,0,0,1,1,8/H
718,Shane Victorino,27,PHI,146,627,570,102,167,30,8,14,58,36,11,45,69,.293,.352,.447,.799,107,255,8,7,5,0,2,*8/H9
719,Carlos Villanueva,24,MIL,45,21,17,1,2,0,0,0,2,0,0,1,8,.118,.167,.118,.284,-23,2,0,0,3,0,0,1
720,Oscar Villarreal*,26,HOU,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
721,Ron Villone*,38,STL,72,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
722,Luis Vizcaino,33,COL,41,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
723,Omar Vizquel#,41,SFG,92,300,266,24,59,10,1,0,23,5,4,24,29,.222,.283,.267,.550,45,71,4,0,7,3,9,6H
724,Edinson Volquez,24,CIN,31,69,61,3,6,0,0,0,1,0,0,0,31,.098,.098,.098,.197,-48,6,0,0,8,0,0,1
725,Chris Volstad,21,FLA,15,28,26,2,3,2,0,0,0,0,0,0,14,.115,.115,.192,.308,-21,5,0,0,2,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Joey Votto*,24,CIN,151,589,526,69,156,32,3,24,84,7,5,59,102,.297,.368,.506,.874,125,266,7,2,0,2,9,*3/H
727,Cory Wade,25,LAD,53,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
728,Doug Waechter,27,FLA,44,7,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,-12,1,0,0,1,0,0,1
729,Billy Wagner*,36,NYM,42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
730,Adam Wainwright,26,STL,25,65,60,5,16,2,0,1,6,0,1,2,20,.267,.286,.350,.636,68,21,0,0,2,1,0,1/H
731,Tyler Walker,32,SFG,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
732,Les Walrond*,31,PHI,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
733,Daryle Ward*,33,CHC,89,119,102,8,22,7,0,4,17,0,0,16,24,.216,.319,.402,.721,83,41,4,0,0,1,3,H3/79D
734,Rico Washington*,30,STL,14,22,19,2,3,2,0,0,3,0,0,3,6,.158,.273,.263,.536,43,5,1,0,0,0,0,/H5479
735,David Weathers,38,CIN,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
736,Brandon Webb,29,ARI,33,81,67,2,10,4,0,0,11,0,0,1,30,.149,.162,.209,.371,-6,14,0,0,13,0,0,1
737,Rickie Weeks,25,MIL,129,560,475,89,111,22,7,14,46,19,5,66,115,.234,.342,.398,.740,96,189,5,14,1,4,0,*4/H
