Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
551,Ruben Quevedo,22,MIL,10,20,16,1,4,0,0,0,1,0,0,0,8,.250,.250,.250,.500,32,4,0,0,4,0,0,1
552,Tim Raines#,41,MON,47,97,78,13,24,8,1,0,4,1,0,18,6,.308,.433,.436,.869,126,34,2,0,0,1,0,H7
553,Aramis Ramirez,23,PIT,158,655,603,83,181,40,0,34,112,5,4,40,100,.300,.350,.536,.885,122,323,9,8,0,4,4,*5/H
554,Cody Ransom,25,SFG,9,7,7,1,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H6
555,Britt Reames,27,MON,41,24,17,2,2,0,0,1,2,0,0,4,8,.118,.286,.294,.580,50,5,1,0,3,0,0,1
556,Jeff Reboulet,37,LAD,94,253,214,35,57,15,2,3,22,0,1,33,48,.266,.367,.397,.764,105,85,3,1,5,0,1,6H4/57
557,Tim Redding,23,HOU,12,16,14,0,3,0,0,0,1,0,0,0,11,.214,.214,.214,.429,9,3,0,0,2,0,0,1
558,Tike Redman*,24,PIT,37,130,125,8,28,4,1,1,4,3,5,4,25,.224,.246,.296,.542,38,37,2,0,0,1,0,8/9H
559,Mike Redmond,30,FLA,48,158,141,19,44,4,0,4,14,0,0,13,13,.312,.376,.426,.801,111,60,6,2,1,1,4,2/H
560,Rick Reed,36,NYM,19,46,40,2,5,1,0,0,4,0,0,1,15,.125,.143,.150,.293,-22,6,0,0,4,1,0,1
561,Steve Reed,36,ATL,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
562,Pokey Reese,28,CIN,133,474,428,50,96,20,2,9,40,25,4,34,82,.224,.284,.343,.627,58,147,7,3,5,4,4,64H
563,Brian Reith,23,CIN,9,12,12,0,3,0,0,0,2,1,0,0,4,.250,.250,.250,.500,28,3,0,0,0,0,0,/1
564,Chris Reitsma,23,CIN,36,58,48,3,5,1,0,0,1,0,0,2,24,.104,.157,.125,.282,-27,6,1,1,7,0,0,1/H
565,Desi Relaford#,27,NYM,120,340,301,43,91,27,0,8,36,13,5,27,65,.302,.364,.472,.836,119,142,4,5,2,5,1,4H65/1
566,Mike Remlinger*,35,ATL,71,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
567,Edgar Renteria,24,STL,141,549,493,54,128,19,3,10,57,17,4,39,73,.260,.314,.371,.685,77,183,15,3,8,6,4,*6/H3D
568,Alberto Reyes,31,LAD,17,4,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,80,1,0,0,1,0,0,1
569,Dennys Reyes,24,CIN,36,11,11,0,2,0,0,0,0,0,0,0,6,.182,.182,.182,.364,-7,2,0,0,0,0,0,1/H
570,Shane Reynolds,33,HOU,27,63,52,4,4,0,0,1,4,0,0,1,26,.077,.094,.135,.229,-43,7,0,0,10,0,0,1
571,Armando Reynoso,35,ARI,8,13,10,0,1,1,0,0,2,0,0,0,3,.100,.100,.200,.300,-27,2,0,0,3,0,0,/1
572,John Riedling,25,CIN,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
573,Paul Rigdon,25,MIL,14,25,20,1,4,0,0,0,1,0,0,0,3,.200,.200,.200,.400,6,4,0,0,5,0,0,1
574,Jerrod Riggan,27,NYM,35,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
575,Adam Riggs,28,SDP,12,38,36,2,7,1,0,0,1,1,1,2,8,.194,.237,.222,.459,25,8,1,0,0,0,0,4/5H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Jose Rijo,36,CIN,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
577,Armando Rios*,29,TOT,95,359,319,38,83,17,3,14,50,3,2,36,74,.260,.332,.464,.796,109,148,3,0,1,3,6,97H/8
578,Armando Rios*,29,SFG,93,353,316,38,82,17,3,14,49,3,2,34,73,.259,.330,.465,.795,109,147,2,0,1,2,6,97H/8
579,Armando Rios*,29,PIT,2,6,3,0,1,0,0,0,1,0,0,2,1,.333,.500,.333,.833,120,1,1,0,0,1,0,/9
580,Todd Ritchie,29,PIT,32,70,59,1,9,2,0,0,3,0,0,3,27,.153,.194,.186,.380,-2,11,1,0,8,0,0,1
581,Ruben Rivera,27,CIN,117,290,263,37,67,13,1,10,34,6,3,21,83,.255,.321,.426,.747,87,112,7,5,0,1,1,8H97
582,Grant Roberts,23,NYM,16,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
583,Kerry Robinson*,27,STL,114,207,186,34,53,6,1,1,15,11,2,12,20,.285,.330,.344,.674,75,64,1,2,4,3,0,H789
584,John Rocker,26,ATL,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
585,Felix Rodriguez,28,SFG,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
586,Frankie Rodriguez,28,CIN,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
587,Wilfredo Rodriguez*,22,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
588,Scott Rolen,26,PHI,151,653,554,96,160,39,1,25,107,16,5,74,127,.289,.378,.498,.876,128,276,6,13,0,12,6,*5
589,Jimmy Rollins#,22,PHI,158,720,656,97,180,29,12,14,54,46,8,48,108,.274,.323,.419,.743,93,275,5,2,9,5,2,*6/H
590,Brian Rose,25,NYM,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
591,Kirk Rueter*,30,SFG,34,74,58,5,10,0,0,0,5,0,0,5,5,.172,.234,.172,.407,11,10,0,0,10,1,0,1/H
592,Johnny Ruffin,29,FLA,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
593,Glendon Rusch*,26,NYM,31,61,54,0,3,0,0,0,5,0,0,1,23,.056,.073,.056,.128,-65,3,1,0,6,0,0,1
594,Rob Ryan*,28,ARI,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
595,Erik Sabel,26,ARI,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
596,Donnie Sadler,26,CIN,39,95,84,9,17,3,0,1,3,3,3,9,20,.202,.280,.274,.553,42,23,3,0,2,0,0,4H6/789D
597,Alex Sanchez*,24,MIL,30,73,68,7,14,3,2,0,4,6,2,5,13,.206,.260,.309,.569,49,21,0,0,0,0,0,H8/79
598,Jesus Sanchez*,26,FLA,17,19,17,2,4,0,0,0,1,0,0,0,3,.235,.235,.235,.471,25,4,0,0,2,0,0,1/H
599,Rey Sanchez,33,ATL,49,163,154,10,35,4,1,0,9,2,0,4,15,.227,.245,.266,.512,31,41,9,0,4,1,1,6/H
600,Deion Sanders*,33,CIN,32,83,75,6,13,2,0,1,4,3,4,4,10,.173,.235,.240,.475,21,18,2,2,2,0,0,H7/8D9
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Reggie Sanders,33,ARI,126,496,441,84,116,21,3,33,90,14,10,46,126,.263,.337,.549,.886,117,242,2,5,1,3,7,*9/H
602,Benito Santiago,36,SFG,133,515,477,39,125,25,4,6,45,5,4,23,78,.262,.295,.369,.664,76,176,19,2,7,6,0,*2/H3
603,Jose Santiago,26,PHI,50,4,3,0,0,0,0,0,0,0,0,1,3,.000,.250,.000,.250,-25,0,0,0,0,0,0,1
604,Luis Saturria,24,STL,13,5,5,0,1,1,0,0,1,1,0,0,1,.200,.200,.400,.600,50,2,0,0,0,0,0,/H879
605,Scott Sauerbeck,29,PIT,66,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
606,Bob Scanlan,34,MON,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
607,Curt Schilling,34,ARI,34,98,83,4,11,1,0,0,1,0,0,1,28,.133,.143,.145,.287,-27,12,0,0,14,0,0,1
608,Jason Schmidt,28,TOT,23,56,49,5,8,0,0,2,4,0,0,1,22,.163,.180,.286,.466,19,14,1,0,6,0,0,1
609,Jason Schmidt,28,PIT,12,28,23,2,4,0,0,1,1,0,0,0,10,.174,.174,.304,.478,19,7,1,0,5,0,0,1
610,Jason Schmidt,28,SFG,11,28,26,3,4,0,0,1,3,0,0,1,12,.154,.185,.269,.454,19,7,0,0,1,0,0,1
611,Brian Schneider*,24,MON,27,48,41,4,13,3,0,1,6,0,0,6,3,.317,.396,.463,.859,121,19,0,0,0,1,1,2H
612,Rudy Seanez,32,TOT,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
613,Rudy Seanez,32,SDP,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
614,Rudy Seanez,32,ATL,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
615,Chris Seelbach,28,ATL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
616,Kevin Sefcik,30,COL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
617,Fernando Seguignol#,26,MON,46,54,50,0,7,2,0,0,5,0,0,2,17,.140,.185,.180,.365,-5,9,4,1,0,1,1,H/379
618,Bill Selby*,31,CIN,36,100,92,7,21,7,1,2,12,0,0,5,13,.228,.273,.391,.664,66,36,1,1,1,1,1,4/H53
619,Wascar Serrano,23,SDP,20,11,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,-40,1,0,0,2,0,0,1
620,Scott Servais,34,HOU,11,18,16,1,6,0,0,0,0,0,0,2,3,.375,.444,.375,.819,111,6,0,0,0,0,0,/2H
621,Richie Sexson,26,MIL,158,667,598,94,162,24,3,45,125,2,4,60,178,.271,.342,.547,.889,128,327,20,6,0,3,5,*3
622,Jeff Shaw,34,LAD,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
623,Ben Sheets,22,MIL,23,48,42,4,3,0,0,0,1,0,0,4,29,.071,.152,.071,.224,-38,3,0,0,2,0,0,1
624,Gary Sheffield,32,LAD,143,618,515,98,160,28,2,36,100,10,4,94,67,.311,.417,.583,1.000,164,300,12,4,0,5,13,*7/D9
625,Tsuyoshi Shinjo,29,NYM,123,438,400,46,107,23,1,10,56,4,5,25,70,.268,.320,.405,.725,90,162,8,7,4,2,3,*879H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Terry Shumpert,34,COL,114,265,242,37,70,14,5,4,24,14,3,15,44,.289,.337,.438,.775,83,106,2,3,4,1,2,H475/6
627,Jose Silva,27,PIT,26,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
628,Joe Slusarski,34,TOT,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
629,Joe Slusarski,34,ATL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
630,Joe Slusarski,34,HOU,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
631,Bud Smith*,21,STL,15,28,25,0,4,0,0,0,1,0,0,1,5,.160,.192,.160,.352,-7,4,0,0,2,0,0,1
632,Chuck Smith,31,FLA,13,29,26,1,5,0,0,0,3,0,0,1,8,.192,.222,.192,.415,11,5,0,0,2,0,0,1
633,Jason Smith*,23,CHC,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H6
634,Mark Smith,31,MON,80,222,194,28,47,13,1,6,18,0,2,23,38,.242,.326,.412,.738,89,80,3,2,1,2,0,7H/893
635,John Smoltz,34,ATL,35,10,7,0,0,0,0,0,0,0,0,1,3,.000,.125,.000,.125,-64,0,1,0,2,0,0,1
636,J.T. Snow*,33,SFG,101,348,285,43,70,12,1,8,34,0,0,55,81,.246,.371,.379,.750,101,108,2,4,0,4,10,3H
637,Scott Sobkowiak,23,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
638,Juan Sosa,25,ARI,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/5H
639,Sammy Sosa,32,CHC,160,711,577,146,189,34,5,64,160,0,2,116,153,.328,.437,.737,1.174,203,425,6,6,0,12,37,*9
640,Justin Speier,27,COL,42,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
641,Bill Spiers*,35,HOU,4,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,118,1,0,0,0,0,1,/H
642,Junior Spivey,26,ARI,72,195,163,33,42,6,3,5,21,3,0,23,47,.258,.354,.423,.778,94,69,3,2,6,1,0,4H/6
643,Tim Spooneybarger,21,ATL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
644,Dennis Springer,36,LAD,4,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
645,Russ Springer,32,ARI,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
646,Matt Stairs*,33,CHC,128,403,340,48,85,21,0,17,61,2,3,52,76,.250,.358,.462,.820,115,157,4,7,1,3,7,37H/D49
647,Gene Stechschulte,27,STL,65,4,3,1,2,0,0,1,3,0,0,1,1,.667,.750,1.667,2.417,500,5,0,0,0,0,0,1/H
648,Lee Stevens*,33,MON,152,628,542,77,133,35,1,25,95,2,1,74,157,.245,.338,.452,.790,101,245,17,5,0,7,12,*3/H
649,Scott Stewart,25,MON,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
650,Kelly Stinnett,31,CIN,63,211,187,27,48,11,0,9,25,2,2,17,61,.257,.333,.460,.793,99,86,5,5,1,1,3,2/HD
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Ricky Stone,26,HOU,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
652,Scott Strickland,25,MON,75,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
653,Joe Strong#,38,FLA,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
654,Scott Sullivan,30,CIN,75,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
655,B.J. Surhoff*,36,ATL,141,531,484,68,131,33,1,10,58,9,3,38,48,.271,.321,.405,.726,84,196,5,1,1,7,5,*7H/D
656,Larry Sutton*,31,STL,33,44,42,3,5,1,0,1,3,0,0,1,10,.119,.140,.214,.354,-10,9,1,0,1,0,0,H3/9
657,Mac Suzuki,26,TOT,18,22,18,0,0,0,0,0,0,0,0,1,10,.000,.053,.000,.053,-84,0,1,0,3,0,0,1
658,Mac Suzuki,26,COL,3,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
659,Mac Suzuki,26,MIL,15,20,17,0,0,0,0,0,0,0,0,1,9,.000,.056,.000,.056,-83,0,1,0,2,0,0,1
660,Mark Sweeney*,31,MIL,48,103,89,9,23,3,1,3,11,2,1,12,23,.258,.347,.416,.762,99,37,0,0,2,0,0,H7/93
661,Greg Swindell,36,ARI,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
662,Jeff Tabaka,37,STL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
663,Kevin Tapani,37,CHC,29,58,50,1,12,0,0,0,2,0,0,1,14,.240,.255,.240,.495,32,12,0,0,7,0,0,1
664,Fernando Tatís,26,MON,41,168,145,20,37,9,0,2,11,0,0,16,43,.255,.339,.359,.698,81,52,5,4,0,3,0,5/H
665,Julian Tavarez*,28,CHC,32,55,41,4,5,0,0,0,4,0,0,3,17,.122,.182,.122,.304,-17,5,1,0,11,0,0,1
666,Billy Taylor,39,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
667,Reggie Taylor*,24,PHI,5,8,7,1,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,-63,0,0,0,0,0,0,/H8
668,Amaury Telemaco,27,PHI,22,25,21,2,2,0,0,0,0,0,0,2,8,.095,.174,.095,.269,-26,2,1,0,2,0,0,1
669,Anthony Telford,35,MON,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
670,Ryan Thompson,33,FLA,18,32,31,6,9,5,0,0,2,0,0,1,8,.290,.313,.452,.764,98,14,2,0,0,0,0,9/H87
671,John Thomson,27,COL,14,36,29,3,7,0,1,0,1,0,0,1,15,.241,.267,.310,.577,37,9,0,0,6,0,0,1
672,Mike Thurman,27,MON,27,47,42,0,1,0,0,0,0,0,0,2,27,.024,.068,.024,.092,-75,1,0,0,3,0,0,1
673,Mike Timlin,35,STL,65,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
674,Jorge Toca,30,NYM,13,17,17,3,3,0,0,0,1,0,0,0,8,.176,.176,.176,.353,-6,3,0,0,0,0,0,/H37
675,Brian Tollberg,28,SDP,18,47,40,4,8,0,0,0,1,0,0,2,17,.200,.238,.200,.438,20,8,0,0,5,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Steve Torrealba,23,ATL,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,158,1,1,0,0,0,0,/2H
677,Yorvit Torrealba,22,SFG,3,4,4,0,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,286,4,0,0,0,0,0,/2
678,Steve Trachsel,30,NYM,26,61,56,2,9,1,0,0,2,0,0,0,13,.161,.161,.179,.339,-10,10,0,0,5,0,0,1
679,Andy Tracy*,27,MON,38,63,55,4,6,1,0,2,8,0,0,6,26,.109,.190,.236,.427,9,13,1,0,0,2,0,H5/3D
680,Bubba Trammell,29,SDP,142,546,490,66,128,20,3,25,92,2,2,48,78,.261,.330,.467,.797,112,229,10,4,0,4,2,*97H/D
681,Mike Trombley,34,LAD,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
682,Chris Truby,27,HOU,48,152,136,11,28,6,1,8,23,1,2,13,38,.206,.276,.441,.717,77,60,1,1,0,2,2,5H/3
683,Michael Tucker*,30,TOT,149,500,436,62,110,19,8,12,61,16,8,46,102,.252,.322,.415,.738,89,181,8,2,10,6,4,*87H9/3
684,Michael Tucker*,30,CIN,86,265,231,31,56,10,1,7,30,12,5,23,55,.242,.308,.385,.693,75,89,4,1,5,5,1,78H9
685,Michael Tucker*,30,CHC,63,235,205,31,54,9,7,5,31,4,3,23,47,.263,.339,.449,.788,106,92,4,1,5,1,3,87/H93
686,Ugueth Urbina,27,MON,42,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
687,Juan Uribe,22,COL,72,283,273,32,82,15,11,8,53,3,0,8,55,.300,.325,.524,.849,98,143,6,2,0,0,1,6/H
688,Marc Valdes,29,ATL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
689,Eric Valent*,24,PHI,22,46,41,3,4,2,0,0,1,0,0,4,11,.098,.196,.146,.342,-8,6,0,1,0,0,0,H/7D9
690,Todd Van Poppel,29,CHC,57,7,7,1,2,0,0,0,0,0,0,0,3,.286,.286,.286,.571,52,2,0,0,0,0,0,1
691,John Vander Wal*,35,TOT,146,527,452,58,122,28,4,14,70,8,6,68,122,.270,.364,.442,.806,108,200,10,1,2,4,9,*97H3/D
692,John Vander Wal*,35,PIT,97,360,313,39,87,22,3,11,50,7,4,42,84,.278,.361,.473,.834,111,148,7,1,0,4,6,973/HD
693,John Vander Wal*,35,SFG,49,167,139,19,35,6,1,3,20,1,2,26,38,.252,.370,.374,.744,100,52,3,0,2,0,3,9H/73
694,Javier Vazquez,24,MON,31,82,62,5,16,2,0,0,1,0,0,2,11,.258,.288,.290,.578,50,18,1,1,16,1,0,1
695,Jorge Velandia,26,NYM,9,11,9,1,0,0,0,0,0,0,0,2,1,.000,.182,.000,.182,-45,0,0,0,0,0,0,/65
696,Robin Ventura*,33,NYM,142,549,456,70,108,20,0,21,61,2,5,88,101,.237,.359,.419,.778,105,191,13,1,0,4,10,*5/H
697,Quilvio Veras#,30,ATL,71,295,258,39,65,14,2,3,25,7,4,24,52,.252,.330,.357,.686,76,92,4,7,4,2,1,4/H
698,Dave Veres,34,STL,69,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
699,Jose Vidro#,26,MON,124,531,486,82,155,34,1,15,59,4,1,31,49,.319,.371,.486,.856,119,236,18,10,2,2,2,*4/DH
700,Ron Villone*,31,TOT,51,26,22,2,1,1,0,0,0,0,0,0,9,.045,.045,.091,.136,-68,2,0,0,4,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Ron Villone*,31,COL,22,11,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
702,Ron Villone*,31,HOU,29,15,13,2,1,1,0,0,0,0,0,0,4,.077,.077,.154,.231,-44,2,0,0,2,0,0,1
703,Fernando Vina*,32,STL,154,690,631,95,191,30,8,9,56,17,7,32,35,.303,.357,.418,.775,100,264,7,22,3,2,3,*4/H
704,Jose Vizcaino#,33,HOU,107,282,256,38,71,8,3,1,14,3,2,15,33,.277,.322,.344,.666,69,88,6,2,9,0,0,H64/5
705,Ryan Vogelsong,23,TOT,13,10,10,0,1,1,0,0,0,0,0,0,3,.100,.100,.200,.300,-23,2,0,0,0,0,0,1
706,Ryan Vogelsong,23,SFG,11,8,8,0,1,1,0,0,0,0,0,0,2,.125,.125,.250,.375,-3,2,0,0,0,0,0,1
707,Ryan Vogelsong,23,PIT,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
708,Ed Vosberg*,39,PHI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
709,Billy Wagner*,29,HOU,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
710,Matt Walbeck#,31,PHI,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,428,1,0,0,0,0,0,/H
711,Kevin Walker*,24,SDP,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
712,Larry Walker*,34,COL,142,601,497,107,174,35,3,38,123,14,5,82,103,.350,.449,.662,1.111,160,329,9,14,0,8,6,*9/HD
713,Pete Walker,32,NYM,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
714,Todd Walker*,28,TOT,151,610,551,93,163,35,2,17,75,1,8,51,82,.296,.355,.459,.814,98,253,14,1,4,3,1,*4H/6
715,Todd Walker*,28,COL,85,321,290,52,86,18,2,12,43,1,3,25,40,.297,.349,.497,.846,99,144,8,0,3,3,1,4H
716,Todd Walker*,28,CIN,66,289,261,41,77,17,0,5,32,0,5,26,42,.295,.361,.418,.779,97,109,6,1,1,0,0,4/H6
717,Donne Wall,33,NYM,32,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1/H
718,Daryle Ward*,26,HOU,95,235,213,21,56,15,0,9,39,0,0,19,48,.263,.323,.460,.783,95,98,3,1,0,2,4,H79/3D
719,Turner Ward#,36,PHI,17,17,15,1,4,1,0,0,2,0,0,1,6,.267,.353,.333,.686,82,5,1,1,0,0,1,H
720,John Wasdin,28,COL,18,3,3,1,1,1,0,0,1,0,0,0,0,.333,.333,.667,1.000,130,2,0,0,0,0,0,1
721,David Weathers,31,TOT,78,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,49,0,0,0,0,0,0,1
722,David Weathers,31,MIL,50,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,49,0,0,0,0,0,0,1
723,David Weathers,31,CHC,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
724,John Wehner,34,PIT,43,62,51,3,10,1,0,0,2,2,1,10,12,.196,.328,.216,.544,44,11,2,0,1,0,0,H3/597428
725,Turk Wendell#,34,TOT,67,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Turk Wendell#,34,NYM,46,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
727,Turk Wendell#,34,PHI,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
728,Don Wengert,31,PIT,4,5,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,-27,0,0,0,1,0,0,/1
729,Devon White#,38,MIL,126,432,390,52,108,25,2,14,47,18,3,28,95,.277,.343,.459,.802,108,179,6,12,1,1,1,8H7/9
730,Gabe White*,29,COL,68,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
731,Rick White,32,NYM,52,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
732,Rondell White,29,CHC,95,357,323,43,99,19,1,17,50,1,0,26,56,.307,.371,.529,.900,134,171,14,7,1,0,4,7/H
733,Matt Whiteside,33,ATL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
734,Brad Wilkerson*,24,MON,47,136,117,11,24,7,2,1,5,2,1,17,41,.205,.304,.325,.628,63,38,2,0,1,1,1,7H
735,Marc Wilkins,30,PIT,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
