Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
418,Cole Sands,25,MIN,0,0,,3.74,15,0,12,0,0,0,21.2,20,10,9,4,13,0,21,0,0,3,98,116,5.52,1.523,8.3,1.7,5.4,8.7,1.62
419,Gregory Santos,23,CHW,2,2,.500,3.39,60,0,17,0,0,5,66.1,69,29,25,2,17,1,66,5,1,2,289,132,2.65,1.296,9.4,0.3,2.3,9.0,3.88
420,Tayler Saucedo*,30,SEA,3,2,.600,3.59,52,0,17,0,0,1,47.2,41,20,19,2,23,1,43,6,0,1,207,113,3.82,1.343,7.7,0.4,4.3,8.1,1.87
421,Josh Sborz,29,TEX,6,7,.462,5.50,44,0,7,0,0,0,52.1,43,33,32,8,17,0,66,1,0,3,215,81,3.75,1.146,7.4,1.4,2.9,11.4,3.88
422,Max Scherzer,38,TEX,4,2,.667,3.20,8,8,0,0,0,0,45.0,28,16,16,5,15,0,53,1,0,1,177,140,3.41,0.956,5.6,1.0,3.0,10.6,3.53
423,Clarke Schmidt,27,NYY,9,9,.500,4.64,33,32,1,0,0,0,159.0,169,91,82,24,46,0,149,11,2,11,694,93,4.42,1.352,9.6,1.4,2.6,8.4,3.24
424,Jesse Scholtens,29,CHW,1,9,.100,5.29,26,11,8,0,0,1,85.0,100,54,50,15,30,1,58,2,0,1,377,84,5.31,1.529,10.6,1.6,3.2,6.1,1.93
425,Jonathan Schoop,31,DET,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,,1.76,0.750,6.8,0.0,0.0,6.8,
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
426,John Schreiber,29,BOS,2,1,.667,3.86,46,2,6,0,0,1,46.2,41,22,20,6,25,2,53,4,0,1,204,118,4.52,1.414,7.9,1.2,4.8,10.2,2.12
427,Tayler Scott,31,TOT,0,0,,3.86,12,2,2,0,0,0,11.2,17,6,5,3,6,0,9,2,0,1,58,116,7.11,1.971,13.1,2.3,4.6,6.9,1.50
428,Tayler Scott,31,BOS,0,0,,4.91,4,1,1,0,0,0,3.2,6,3,2,1,4,0,2,1,0,1,20,101,9.80,2.727,14.7,2.5,9.8,4.9,0.50
429,Tayler Scott,31,OAK,0,0,,3.38,8,1,1,0,0,0,8.0,11,3,3,2,2,0,7,1,0,0,38,126,5.88,1.625,12.4,2.3,2.3,7.9,3.50
430,JP Sears*,27,OAK,5,14,.263,4.54,32,32,0,0,0,0,172.1,165,90,87,34,53,2,161,16,0,2,735,90,5.15,1.265,8.6,1.8,2.8,8.4,3.04
431,Luis Severino,29,NYY,4,8,.333,6.65,19,18,0,0,0,0,89.1,113,73,66,23,34,1,79,5,3,1,417,65,6.14,1.646,11.4,2.3,3.4,8.0,2.32
432,Paul Sewald,33,SEA,3,1,.750,2.93,45,0,31,0,0,21,43.0,30,15,14,5,14,1,60,0,0,1,169,139,2.95,1.023,6.3,1.0,2.9,12.6,4.29
433,Bryan Shaw,35,CHW,0,0,,4.14,38,0,17,0,0,4,45.2,39,21,21,3,17,0,40,6,0,1,190,108,3.87,1.226,7.7,0.6,3.4,7.9,2.35
434,Ryan Sherriff*,33,BOS,0,0,,2.70,5,0,1,0,0,0,6.2,6,2,2,0,2,0,5,1,0,0,29,177,3.11,1.200,8.1,0.0,2.7,6.8,2.50
435,Zack Short,28,DET,0,0,,6.00,6,0,6,0,0,0,6.0,12,4,4,0,1,0,1,1,0,0,32,78,3.92,2.167,18.0,0.0,1.5,1.5,1.00
436,Chasen Shreve*,32,DET,1,2,.333,4.79,47,0,10,0,0,0,41.1,45,24,22,6,12,0,42,1,0,3,180,93,4.05,1.379,9.8,1.3,2.6,9.1,3.50
437,Chase Silseth,23,LAA,4,1,.800,3.96,16,8,3,0,0,0,52.1,41,26,23,9,26,0,56,2,1,5,221,113,4.96,1.280,7.1,1.5,4.5,9.6,2.15
438,Brady Singer,26,KCR,8,11,.421,5.52,29,29,0,0,0,0,159.2,182,102,98,20,49,0,133,8,0,3,702,80,4.29,1.447,10.3,1.1,2.8,7.5,2.71
439,Tarik Skubal*,26,DET,7,3,.700,2.80,15,15,0,0,0,0,80.1,58,28,25,4,14,0,102,3,0,1,310,158,2.00,0.896,6.5,0.4,1.6,11.4,7.29
440,Chad Smith,28,OAK,1,2,.333,6.59,10,0,5,0,0,0,13.2,15,10,10,2,7,0,9,2,0,1,60,63,5.82,1.610,9.9,1.3,4.6,5.9,1.29
441,Will Smith*,33,TEX,2,7,.222,4.40,60,0,41,0,0,22,57.1,44,31,28,5,17,4,55,0,0,1,226,102,3.36,1.064,6.9,0.8,2.7,8.6,3.24
442,Kirby Snead*,28,OAK,1,2,.333,4.63,15,0,2,0,0,0,11.2,14,7,6,1,6,1,9,0,0,3,56,91,4.37,1.714,10.8,0.8,4.6,6.9,1.50
443,Collin Snider,27,KCR,0,0,,4.87,20,1,2,0,0,1,20.1,24,12,11,3,13,0,11,0,0,0,95,92,6.01,1.820,10.6,1.3,5.8,4.9,0.85
444,José Soriano,24,LAA,1,3,.250,3.64,38,0,6,0,0,0,42.0,33,22,17,4,23,2,56,7,1,2,185,123,3.97,1.333,7.1,0.9,4.9,12.0,2.43
445,Bennett Sousa*,28,HOU,0,0,,0.00,5,0,2,0,0,0,6.1,1,0,0,0,0,0,8,0,0,0,20,,0.73,0.158,1.4,0.0,0.0,11.4,
446,Alex Speas,25,TEX,0,2,.000,13.50,3,0,1,0,0,0,2.0,2,3,3,0,5,1,4,0,0,1,12,39,6.76,3.500,9.0,0.0,22.5,18.0,0.80
447,Gabe Speier*,28,SEA,2,2,.500,3.79,69,0,8,0,0,1,54.2,47,24,23,7,11,4,64,3,0,2,216,107,3.35,1.061,7.7,1.2,1.8,10.5,5.82
448,Jeffrey Springs*,30,TBR,2,0,1.000,0.56,3,3,0,0,0,0,16.0,4,1,1,1,4,0,24,0,0,0,55,755,1.82,0.500,2.3,0.6,2.3,13.5,6.00
449,Ryne Stanek,31,HOU,3,1,.750,4.09,55,0,15,0,0,0,50.2,42,24,23,8,21,1,51,1,1,2,213,103,4.60,1.243,7.5,1.4,3.7,9.1,2.43
450,Josh Staumont,29,KCR,0,0,,5.40,21,1,5,0,0,0,20.0,16,12,12,1,13,0,24,2,0,3,89,83,3.76,1.450,7.2,0.5,5.9,10.8,1.85
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
451,Trevor Stephan,27,CLE,7,7,.500,4.06,71,0,11,0,0,2,68.2,63,35,31,6,26,1,75,5,0,3,294,103,3.56,1.296,8.3,0.8,3.4,9.8,2.88
452,Robert Stephenson,30,TBR,3,1,.750,2.35,42,0,10,0,0,1,38.1,18,11,10,5,8,1,60,0,0,4,140,179,2.45,0.678,4.2,1.2,1.9,14.1,7.50
453,Brock Stewart,31,MIN,2,0,1.000,0.65,28,0,5,0,0,1,27.2,19,2,2,1,11,3,39,1,0,1,109,666,2.21,1.084,6.2,0.3,3.6,12.7,3.55
454,Chris Stratton,32,TEX,1,0,1.000,3.41,22,0,4,0,0,0,29.0,24,11,11,4,8,0,22,1,0,1,117,132,4.46,1.103,7.4,1.2,2.5,6.8,2.75
455,José Suarez*,25,LAA,1,3,.250,8.29,11,7,0,0,0,0,33.2,46,32,31,10,20,1,28,1,0,2,165,54,7.32,1.960,12.3,2.7,5.3,7.5,1.40
456,Erik Swanson,29,TOR,4,2,.667,2.97,69,0,13,0,0,4,66.2,52,22,22,8,21,0,75,0,0,0,262,143,3.51,1.095,7.0,1.1,2.8,10.1,3.57
457,Devin Sweet,26,TOT,1,0,1.000,10.38,7,0,3,0,0,0,8.2,10,10,10,4,6,0,6,2,0,0,43,42,10.64,1.846,10.4,4.2,6.2,6.2,1.00
458,Devin Sweet,26,SEA,0,0,,9.00,2,0,2,0,0,0,2.0,2,2,2,1,1,0,1,0,0,0,9,53,10.26,1.500,9.0,4.5,4.5,4.5,1.00
459,Devin Sweet,26,OAK,1,0,1.000,10.80,5,0,1,0,0,0,6.2,8,8,8,3,5,0,5,2,0,0,34,40,10.76,1.950,10.8,4.1,6.8,6.8,1.00
460,Noah Syndergaard,30,CLE,1,2,.333,5.40,6,6,0,0,0,0,33.1,33,21,20,10,10,0,18,4,0,0,145,78,7.34,1.290,8.9,2.7,2.7,4.9,1.80
461,Freddy Tarnok,24,OAK,1,1,.500,4.91,5,1,1,0,0,0,14.2,11,8,8,4,11,0,14,0,0,2,65,85,7.14,1.500,6.8,2.5,6.8,8.6,1.27
462,Josh Taylor*,30,KCR,1,3,.250,8.15,17,1,4,0,0,0,17.2,22,17,16,4,9,1,26,0,1,1,83,55,4.78,1.755,11.2,2.0,4.6,13.2,2.89
463,Ryan Tepera,35,LAA,2,2,.500,7.27,10,0,2,0,0,0,8.2,15,9,7,2,3,1,10,2,0,0,46,64,5.68,2.077,15.6,2.1,3.1,10.4,3.33
464,Juan Then,23,SEA,0,0,,4.91,9,0,4,0,0,0,11.0,14,6,6,3,2,0,5,0,0,1,48,85,6.44,1.455,11.5,2.5,1.6,4.1,2.50
465,Caleb Thielbar*,36,MIN,3,1,.750,3.23,36,0,4,0,0,0,30.2,23,12,11,7,6,0,36,0,0,1,120,134,4.46,0.946,6.8,2.1,1.8,10.6,6.00
466,Ryan Thompson,31,TBR,1,2,.333,6.11,18,0,3,0,0,0,17.2,14,13,12,2,7,0,12,3,0,2,76,69,5.07,1.189,7.1,1.0,3.6,6.1,1.71
467,Trent Thornton,29,TOT,1,2,.333,2.01,27,1,6,0,0,0,31.1,30,12,7,5,6,0,26,0,0,0,125,207,4.24,1.149,8.6,1.4,1.7,7.5,4.33
468,Trent Thornton,29,TOR,0,0,,1.69,4,0,0,0,0,0,5.1,7,1,1,0,1,0,5,0,0,0,22,268,1.94,1.500,11.8,0.0,1.7,8.4,5.00
469,Trent Thornton,29,SEA,1,2,.333,2.08,23,1,6,0,0,0,26.0,23,11,6,5,5,0,21,0,0,0,103,197,4.72,1.077,8.0,1.7,1.7,7.3,4.20
470,Justin Topa,32,SEA,5,4,.556,2.61,75,0,14,0,0,3,69.0,61,26,20,4,18,4,61,3,0,0,279,155,3.15,1.145,8.0,0.5,2.3,8.0,3.39
471,Touki Toussaint,27,TOT,4,7,.364,4.97,20,16,2,0,0,0,87.0,69,48,48,10,57,0,85,7,1,3,384,90,5.00,1.448,7.1,1.0,5.9,8.8,1.49
472,Touki Toussaint,27,CLE,0,1,.000,4.91,1,1,0,0,0,0,3.2,3,2,2,0,5,0,2,0,0,1,19,93,6.26,2.182,7.4,0.0,12.3,4.9,0.40
473,Touki Toussaint,27,CHW,4,6,.400,4.97,19,15,2,0,0,0,83.1,66,46,46,10,52,0,83,7,1,2,365,90,4.95,1.416,7.1,1.1,5.6,9.0,1.60
474,Spencer Turnbull,30,DET,1,4,.200,7.26,7,7,0,0,0,0,31.0,37,26,25,5,15,0,24,3,0,2,145,61,5.55,1.677,10.7,1.5,4.4,7.0,1.60
475,José Ureña,31,CHW,0,3,.000,4.10,5,5,0,0,0,0,26.1,23,15,12,4,8,0,20,1,0,1,110,110,4.74,1.177,7.9,1.4,2.7,6.8,2.50
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
476,José Urquidy,28,HOU,3,3,.500,5.29,16,10,4,0,0,1,63.0,65,37,37,11,25,0,45,2,1,0,275,80,5.38,1.429,9.3,1.6,3.6,6.4,1.80
477,Framber Valdez*,29,HOU,12,11,.522,3.45,31,31,0,2,2,0,198.0,166,86,76,19,57,0,200,10,0,6,808,122,3.50,1.126,7.5,0.9,2.6,9.1,3.51
478,Chris Vallimont,26,BAL,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,2,,0.26,1.500,13.5,0.0,0.0,13.5,
479,Louie Varland,25,MIN,4,3,.571,4.63,17,10,1,0,0,0,68.0,66,35,35,16,17,0,71,1,0,2,283,93,5.02,1.221,8.7,2.1,2.3,9.4,4.18
480,Andrew Vasquez*,29,DET,0,0,,8.31,12,0,1,0,0,0,8.2,11,9,8,0,9,0,9,2,1,0,49,55,4.99,2.308,11.4,0.0,9.3,9.3,1.00
481,Randy Vásquez,24,NYY,2,2,.500,2.87,11,5,1,0,0,0,37.2,30,12,12,5,18,0,33,4,0,3,166,152,4.98,1.274,7.2,1.2,4.3,7.9,1.83
482,Anthony Veneziano*,25,KCR,0,0,,0.00,2,0,1,0,0,0,2.1,2,2,0,0,2,0,1,0,0,0,12,,4.97,1.714,7.7,0.0,7.7,3.9,0.50
483,Justin Verlander,40,HOU,7,3,.700,3.31,11,11,0,0,0,0,68.0,62,27,25,9,14,0,63,4,0,2,283,127,3.92,1.118,8.2,1.2,1.9,8.3,4.50
484,Nick Vespi*,27,BAL,1,0,1.000,4.30,9,0,2,0,0,0,14.2,16,7,7,2,2,1,9,1,0,0,59,98,4.41,1.227,9.8,1.2,1.2,5.5,4.50
485,Will Vest,28,DET,2,1,.667,2.98,48,4,7,0,0,2,48.1,40,18,16,3,13,1,56,0,0,0,199,149,2.55,1.097,7.4,0.6,2.4,10.4,4.31
486,Austin Voth,31,BAL,1,2,.333,5.19,25,0,4,0,0,0,34.2,39,22,20,6,15,1,34,3,0,0,160,80,5.10,1.558,10.1,1.6,3.9,8.8,2.27
487,Ken Waldichuk*,25,OAK,4,9,.308,5.36,35,22,2,0,0,1,141.0,149,93,84,24,71,1,132,9,1,7,639,76,5.30,1.560,9.5,1.5,4.5,8.4,1.86
488,Brandon Walter*,26,BOS,0,0,,6.26,9,0,4,0,0,1,23.0,32,17,16,3,7,0,16,1,0,1,106,74,4.60,1.696,12.5,1.2,2.7,6.3,2.29
489,Andrew Wantz,27,LAA,2,0,1.000,3.89,27,3,5,0,0,0,39.1,28,18,17,4,15,1,33,1,0,0,160,115,4.12,1.093,6.4,0.9,3.4,7.6,2.20
490,Austin Warren,27,LAA,1,0,1.000,5.40,2,0,1,0,0,0,1.2,2,1,1,1,0,0,2,0,0,0,6,99,8.66,1.200,10.8,5.4,0.0,10.8,
491,Spenser Watkins,30,OAK,0,1,.000,10.38,1,1,0,0,0,0,4.1,7,5,5,2,2,0,4,0,0,0,21,43,8.79,2.077,14.5,4.2,4.2,8.3,2.00
492,Luke Weaver,29,TOT,1,2,.333,4.73,8,4,1,0,0,0,26.2,30,14,14,5,6,0,24,1,0,0,115,91,4.68,1.350,10.1,1.7,2.0,8.1,4.00
493,Luke Weaver,29,SEA,0,1,.000,6.08,5,1,1,0,0,0,13.1,16,9,9,2,3,0,8,1,0,0,58,68,4.91,1.425,10.8,1.4,2.0,5.4,2.67
494,Luke Weaver,29,NYY,1,1,.500,3.38,3,3,0,0,0,0,13.1,14,5,5,3,3,0,16,0,0,0,57,132,4.46,1.275,9.5,2.0,2.0,10.8,5.33
495,Jacob Webb,29,TOT,1,1,.500,3.69,54,0,8,0,0,1,53.2,39,22,22,6,30,3,57,4,0,1,232,118,4.48,1.286,6.5,1.0,5.0,9.6,1.90
496,Jacob Webb,29,LAA,1,1,.500,3.98,29,0,4,0,0,1,31.2,23,14,14,6,20,3,34,2,0,1,140,113,5.66,1.358,6.5,1.7,5.7,9.7,1.70
497,Jacob Webb,29,BAL,0,0,,3.27,25,0,4,0,0,0,22.0,16,8,8,0,10,0,23,2,0,0,92,128,2.80,1.182,6.5,0.0,4.1,9.4,2.30
498,Ryan Weber,32,NYY,1,0,1.000,3.14,8,0,4,0,0,1,14.1,17,5,5,2,1,0,7,1,0,0,60,141,4.51,1.256,10.7,1.3,0.6,4.4,7.00
499,Zack Weiss,31,TOT,1,0,1.000,3.21,12,0,1,0,0,0,14.0,9,6,5,4,6,0,15,1,0,0,58,147,6.33,1.071,5.8,2.6,3.9,9.6,2.50
500,Zack Weiss,31,LAA,1,0,1.000,5.06,6,0,0,0,0,0,5.1,6,3,3,2,2,0,7,1,0,0,25,94,7.19,1.500,10.1,3.4,3.4,11.8,3.50
Rk,Name,Age,Tm,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W
501,Zack Weiss,31,BOS,0,0,,2.08,6,0,1,0,0,0,8.2,3,3,2,2,4,0,8,0,0,0,33,227,5.79,0.808,3.1,2.1,4.2,8.3,2.00
502,Greg Weissert,28,NYY,0,0,,4.05,17,0,6,0,0,0,20.0,21,9,9,3,8,0,22,1,1,1,87,109,4.36,1.450,9.5,1.4,3.6,9.9,2.75
503,Tyler Wells,28,BAL,7,6,.538,3.64,25,20,2,0,0,1,118.2,83,50,48,25,34,0,117,4,2,3,470,113,4.98,0.986,6.3,1.9,2.6,8.9,3.44
504,Joey Wentz*,25,DET,3,13,.188,6.90,25,19,0,0,0,0,105.2,131,87,81,25,47,0,98,0,2,2,492,64,5.81,1.685,11.2,2.1,4.0,8.3,2.09
505,Brendan White,24,DET,2,3,.400,5.09,33,2,9,0,0,0,40.2,40,25,23,4,15,0,44,5,0,1,177,87,3.85,1.352,8.9,0.9,3.3,9.7,2.93
506,Mitch White,28,TOR,0,1,.000,7.11,10,0,6,0,0,0,12.2,15,11,10,2,7,0,13,0,0,1,60,61,4.91,1.737,10.7,1.4,5.0,9.2,1.86
507,Owen White,23,TEX,0,1,.000,11.25,2,0,1,0,0,0,4.0,5,5,5,2,2,0,4,0,0,0,19,43,9.26,1.750,11.3,4.5,4.5,9.0,2.00
508,Garrett Whitlock,27,BOS,5,5,.500,5.15,22,10,3,0,0,1,71.2,82,43,41,13,13,0,72,3,0,2,304,89,4.27,1.326,10.3,1.6,1.6,9.0,5.54
509,Gavin Williams,23,CLE,3,5,.375,3.29,16,16,0,0,0,0,82.0,66,32,30,8,37,1,81,4,0,3,345,127,4.05,1.256,7.2,0.9,4.1,8.9,2.19
510,Josh Winckowski,25,BOS,4,4,.500,2.88,60,1,8,0,0,3,84.1,89,34,27,9,31,2,82,3,0,2,367,158,3.91,1.423,9.5,1.0,3.3,8.8,2.65
511,Josh Winder,26,MIN,2,1,.667,4.15,19,0,10,0,0,1,34.2,35,16,16,3,14,0,28,0,0,1,147,104,3.98,1.413,9.1,0.8,3.6,7.3,2.00
512,Trey Wingenter,29,DET,1,0,1.000,5.82,17,0,6,0,0,0,17.0,16,11,11,2,7,0,22,3,0,3,76,77,3.96,1.353,8.5,1.1,3.7,11.6,3.14
513,Nick Wittgren,32,KCR,1,0,1.000,4.97,27,0,14,0,0,0,29.0,30,17,16,2,11,0,18,3,0,1,128,90,4.36,1.414,9.3,0.6,3.4,5.6,1.64
514,Bryan Woo,23,SEA,4,5,.444,4.21,18,18,0,0,0,0,87.2,75,44,41,13,31,1,93,7,0,1,371,96,4.36,1.209,7.7,1.3,3.2,9.5,3.00
515,Simeon Woods Richardson,22,MIN,0,0,,9.64,1,0,0,0,0,0,4.2,7,5,5,1,3,0,5,0,0,0,24,48,5.83,2.143,13.5,1.9,5.8,9.6,1.67
516,Ryan Yarbrough*,31,KCR,4,5,.444,4.24,14,7,2,0,0,0,51.0,52,24,24,5,9,0,29,6,0,1,212,105,4.27,1.196,9.2,0.9,1.6,5.1,3.22
517,Angel Zerpa*,23,KCR,3,3,.500,4.85,15,3,3,0,0,0,42.2,46,24,23,7,8,0,36,4,0,1,182,92,4.54,1.266,9.7,1.5,1.7,7.6,4.50
518,Bruce Zimmermann*,28,BAL,2,0,1.000,4.73,7,0,4,0,0,0,13.1,17,8,7,3,0,0,14,2,0,1,61,89,4.53,1.275,11.5,2.0,0.0,9.5,
,LgAvg per 180 IP,,,10,10,.491,4.28,87,20,21,0,0,5,180,168,93,86,25,66,2,179,9,1,7,767,101,4.30,1.299,8.4,1.2,3.3,8.9,2.70
