Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
745,Neil Walker#,30,NYM,113,458,412,57,116,9,1,23,55,3,1,42,84,.282,.347,.476,.823,121,196,11,1,0,3,3,*4/H
746,Brett Wallace*,29,SDP,119,256,217,19,41,10,0,6,20,0,0,29,83,.189,.309,.318,.627,72,69,2,9,0,1,3,H53/D
747,Colin Walsh#,26,MIL,38,63,47,4,4,1,0,0,2,0,0,15,22,.085,.317,.106,.424,20,5,1,1,0,0,0,H5/74
748,Zach Walters#,26,LAD,3,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H379
749,Adam Warren,28,CHC,29,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
750,Tony Watson*,31,PIT,65,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
751,Luke Weaver,22,STL,9,13,13,1,5,0,0,0,0,0,0,0,4,.385,.385,.385,.769,109,5,0,0,0,0,0,/1
752,Ryan Weber,25,ATL,16,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
753,Jemile Weeks#,29,SDP,17,57,50,5,7,1,1,0,2,1,0,3,14,.140,.204,.200,.404,11,10,1,1,3,0,0,4/5
754,Rickie Weeks,33,ARI,108,205,180,29,43,9,1,9,27,5,0,20,54,.239,.327,.450,.777,99,81,8,4,0,1,0,H7/D9
755,Jayson Werth,37,WSN,143,606,525,84,128,28,0,21,69,5,1,71,139,.244,.335,.417,.752,97,219,17,4,0,6,0,*7/DH9
756,Rob Whalen,22,ATL,6,11,10,0,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,9,2,0,0,1,0,0,/1H
757,Andy Wilkins*,27,MIL,26,27,24,3,3,1,0,1,3,1,0,3,10,.125,.222,.292,.514,35,7,1,0,0,0,0,H/39
758,Jerome Williams,34,STL,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
759,Trevor Williams,24,PIT,7,3,1,1,0,0,0,0,1,0,0,2,1,.000,.667,.000,.667,103,0,0,0,0,0,0,/1
760,Mac Williamson,25,SFG,54,127,112,14,25,3,0,6,15,0,1,13,35,.223,.315,.411,.726,95,46,4,2,0,0,0,9H7/D
761,Dan Winkler,26,ATL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
762,Matt Wisler,23,ATL,27,53,46,2,7,0,0,0,2,0,0,1,21,.152,.167,.152,.319,-13,7,2,0,5,1,0,1/H
763,Chris Withrow,27,ATL,42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
764,Nick Wittgren,25,MIA,44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
765,Tony Wolters*,24,COL,71,230,205,27,53,15,2,3,30,4,1,21,53,.259,.327,.395,.723,81,81,1,0,4,0,2,2/H46
766,Kolten Wong*,25,STL,121,361,313,39,75,7,7,5,23,7,0,34,52,.240,.327,.355,.682,84,111,3,9,0,5,2,4H/879
767,Alex Wood,25,LAD,14,19,16,2,4,0,0,0,2,0,0,1,9,.250,.294,.250,.544,50,4,0,0,2,0,0,1/H
768,Blake Wood,30,CIN,67,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
769,Travis Wood,29,CHC,76,12,11,0,2,0,0,0,1,0,0,1,5,.182,.250,.182,.432,18,2,0,0,0,0,0,1/H7
770,Daniel Wright,25,CIN,4,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
771,David Wright,33,NYM,37,164,137,18,31,8,0,7,14,3,2,26,55,.226,.350,.438,.788,113,60,0,0,0,0,0,5/H
772,Christian Yelich*,24,MIA,155,659,578,78,172,38,3,21,98,9,4,72,138,.298,.376,.483,.859,135,279,20,4,0,5,4,*78/HD
773,Gabriel Ynoa,23,NYM,10,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
774,Rafael Ynoa#,28,COL,3,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/7H
775,Madison Younginer,25,ATL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
776,Rob Zastryzny,24,CHC,8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
777,Brad Ziegler,36,ARI,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
778,Ryan Zimmerman,31,WSN,115,467,427,60,93,18,1,15,46,4,1,29,104,.218,.272,.370,.642,67,158,12,5,0,6,1,*3/D
779,Ben Zobrist#,35,CHC,147,631,523,94,142,31,3,18,76,6,4,96,82,.272,.386,.446,.831,121,233,17,4,4,4,6,*479/H36
,LgAvg per 600 PA,,,230,600,536,70,136,27,3,17,67,9,4,50,129,.253,.321,.412,.733,,221,12,6,4,4,4,
