Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
552,Tim Redding,24,HOU,17,21,20,0,2,0,0,0,2,0,0,0,12,.100,.100,.100,.200,-48,2,0,0,1,0,0,1
553,Mike Redmond,31,FLA,88,290,256,19,78,15,0,2,28,0,2,21,34,.305,.372,.387,.758,103,99,4,8,2,3,8,2/H3
554,Steve Reed,37,TOT,61,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
555,Steve Reed,37,SDP,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1/H
556,Steve Reed,37,NYM,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
557,Pokey Reese,29,PIT,119,475,421,46,111,25,0,4,50,12,1,41,81,.264,.330,.352,.681,79,148,4,3,5,5,4,*4/H
558,Chris Reitsma,24,CIN,30,38,30,0,3,0,0,0,2,0,0,1,12,.100,.129,.100,.229,-39,3,1,0,7,0,0,1
559,Mike Remlinger*,36,ATL,68,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
560,Edgar Renteria,25,STL,152,609,544,77,166,36,2,11,83,22,7,49,57,.305,.364,.439,.803,113,239,17,4,7,5,7,*6/H
561,Alberto Reyes,32,PIT,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
562,Dennys Reyes,25,COL,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
563,Shane Reynolds,34,HOU,12,30,21,0,1,1,0,0,3,0,0,0,12,.048,.048,.095,.143,-64,2,0,0,9,0,0,1
564,Armando Reynoso,36,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
565,John Riedling,26,CIN,33,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
566,Jose Rijo,37,CIN,31,19,16,0,2,0,0,0,0,0,0,0,7,.125,.125,.125,.250,-35,2,1,0,3,0,0,1
567,Armando Rios*,30,PIT,76,226,208,20,55,11,0,1,24,1,1,16,39,.264,.319,.332,.650,71,69,8,1,0,1,1,9H7
568,Joe Roa,30,PHI,14,30,25,1,6,1,0,0,2,0,0,1,5,.240,.259,.280,.539,46,7,0,0,3,1,0,1
569,Dave Roberts*,30,LAD,127,479,422,63,117,14,7,3,34,45,10,48,51,.277,.353,.365,.718,97,154,1,2,6,1,0,*8H/7
570,Grant Roberts,24,NYM,33,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,440,1,0,0,0,0,0,1
571,Jeriome Robertson*,25,HOU,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
572,Nate Robertson,24,FLA,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
573,Kerry Robinson*,28,STL,124,195,181,27,47,7,4,1,15,7,4,11,29,.260,.301,.359,.660,75,65,1,0,2,1,3,H798/D
574,Felix Rodriguez,29,SFG,66,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,442,1,0,0,0,0,0,1
575,Henry Rodriguez*,34,MON,20,25,20,1,1,0,0,0,3,0,0,4,8,.050,.200,.050,.250,-30,1,0,0,0,1,0,H/79
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Jose Rodriguez*,27,STL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
577,Nerio Rodriguez,31,STL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
578,Scott Rolen,27,TOT,155,667,580,89,154,29,8,31,110,8,4,72,102,.266,.357,.503,.860,129,292,22,12,0,3,4,*5/H
579,Scott Rolen,27,PHI,100,438,375,52,97,21,4,17,66,5,2,52,68,.259,.358,.472,.830,123,177,12,8,0,3,2,5
580,Scott Rolen,27,STL,55,229,205,37,57,8,4,14,44,3,2,20,34,.278,.354,.561,.915,139,115,10,4,0,0,2,5/H
581,Jimmy Rollins#,23,PHI,154,705,637,82,156,33,10,11,60,31,13,54,103,.245,.306,.380,.686,85,242,14,4,6,4,3,*6/H4
582,Jason Romano,23,COL,18,41,37,9,12,0,1,0,1,4,1,3,11,.324,.375,.378,.753,89,14,0,0,1,0,0,4/6H85
583,David Ross,25,LAD,8,13,10,2,2,1,0,1,2,0,0,2,4,.200,.385,.600,.985,164,6,0,1,0,0,0,/2H
584,Wilkin Ruan,23,LAD,12,11,11,2,3,1,0,0,3,0,0,0,2,.273,.273,.364,.636,72,4,0,0,0,0,0,H/8
585,Kirk Rueter*,31,SFG,34,79,62,3,11,0,0,0,3,0,0,2,11,.177,.197,.177,.374,2,11,0,0,13,2,0,1/H
586,Glendon Rusch*,27,MIL,36,81,66,6,19,0,0,1,8,0,0,1,24,.288,.299,.333,.632,68,22,1,0,14,0,0,1/H
587,Jim Rushford*,28,MIL,23,84,77,8,11,2,0,1,6,0,0,6,9,.143,.214,.208,.422,13,16,3,1,0,0,0,9/H7
588,Kirk Saarloos,23,HOU,16,35,30,0,2,1,0,0,2,0,0,0,11,.067,.067,.100,.167,-58,3,0,0,5,0,0,1
589,Alex Sanchez*,25,MIL,112,435,394,55,114,10,7,1,33,37,14,31,62,.289,.343,.358,.701,87,141,4,2,6,2,0,87H
590,Duaner Sanchez,22,TOT,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
591,Duaner Sanchez,22,ARI,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
592,Duaner Sanchez,22,PIT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
593,Jesus Sanchez*,27,CHC,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
594,Reggie Sanders,34,SFG,140,571,505,75,126,23,6,23,85,18,6,47,121,.250,.324,.455,.779,107,230,10,12,0,7,3,*9/H
595,Benito Santiago,37,SFG,126,517,478,56,133,24,5,16,74,4,2,27,73,.278,.315,.450,.765,103,215,19,2,3,7,8,*2/H
596,Jose Santiago,27,PHI,38,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,1,0,0,0,0,0,0,1
597,Victor Santos,25,COL,24,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,151,1,0,0,0,0,0,1
598,Scott Sauerbeck,30,PIT,75,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
599,Curt Schilling,35,ARI,34,98,86,7,15,0,0,0,3,0,0,4,26,.174,.211,.174,.386,-1,15,2,0,8,0,0,1
600,Jason Schmidt,29,SFG,27,62,56,3,7,2,0,0,2,0,0,2,28,.125,.155,.161,.316,-15,9,0,0,4,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Brian Schneider*,25,MON,73,232,207,21,57,19,2,5,29,1,2,21,41,.275,.339,.459,.798,106,95,7,0,2,2,8,2H/79
602,Marco Scutaro,26,NYM,27,38,36,2,8,0,1,1,6,0,1,0,11,.222,.216,.361,.577,52,13,1,0,1,1,0,4H/657
603,Jae Weong Seo,25,NYM,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
604,Richie Sexson,27,MIL,157,652,570,86,159,37,2,29,102,0,0,70,136,.279,.363,.504,.867,128,287,17,8,0,4,7,*3/HD
605,Ben Sheets,23,MIL,32,76,68,2,6,1,0,0,3,0,0,4,39,.088,.139,.103,.242,-34,7,0,0,4,0,0,1
606,Gary Sheffield,33,ATL,135,579,492,82,151,26,0,25,84,12,2,72,53,.307,.404,.512,.916,138,252,16,11,0,4,2,*9/DH
607,Jason Shiell,25,SDP,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
608,Tsuyoshi Shinjo,30,SFG,118,398,362,42,86,15,3,9,37,5,0,24,46,.238,.294,.370,.664,78,134,5,6,3,3,2,*89/H7
609,Paul Shuey,31,LAD,28,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,83,1,0,0,0,0,0,1
610,Terry Shumpert,35,COL,106,268,234,30,55,12,1,6,21,4,1,21,41,.235,.304,.372,.676,67,87,9,4,5,4,0,4H/7659
611,Carlos Silva,23,PHI,66,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,1,0,0,0,0,0,0,1
612,Jose Silva,28,CIN,10,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
613,Jason Simontacchi,28,STL,24,56,50,5,12,0,0,0,2,0,0,2,15,.240,.269,.240,.509,37,12,0,0,4,0,0,1/H
614,Aaron Small,30,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
615,Bud Smith*,22,STL,10,18,14,0,3,1,0,0,1,0,0,1,4,.214,.267,.286,.552,47,4,1,0,3,0,0,1
616,Dan Smith,26,MON,32,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
617,Travis Smith,29,STL,12,20,18,0,3,0,0,0,2,0,0,0,6,.167,.167,.167,.333,-11,3,0,0,2,0,0,1
618,John Smoltz,35,ATL,72,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
619,Steve Smyth*,24,CHC,8,10,9,1,2,0,0,0,1,0,0,0,1,.222,.222,.222,.444,19,2,1,0,1,0,0,/1
620,Esix Snead#,26,NYM,17,14,13,3,4,0,0,1,3,4,3,1,4,.308,.357,.538,.896,136,7,0,0,0,0,0,H/87
621,J.T. Snow*,34,SFG,143,494,422,47,104,26,2,6,53,0,0,59,90,.246,.344,.360,.704,90,152,11,7,0,6,5,*3H
622,Sammy Sosa,33,CHC,150,666,556,122,160,19,2,49,108,2,0,103,144,.288,.399,.594,.993,160,330,14,3,0,4,15,*9
623,Justin Speier,28,COL,60,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,67,1,0,0,0,0,0,1
624,Junior Spivey,27,ARI,143,626,538,103,162,34,6,16,78,11,6,65,100,.301,.389,.476,.865,117,256,10,16,1,6,5,*4/H
625,Tim Spooneybarger,22,ATL,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Dennis Springer,37,LAD,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
627,Matt Stairs*,34,MIL,107,315,270,41,66,15,0,16,41,2,0,36,50,.244,.349,.478,.827,118,129,7,8,0,1,4,97H
628,Denny Stark,27,COL,31,45,41,4,7,3,0,1,4,0,0,0,19,.171,.167,.317,.484,17,13,0,0,3,1,0,1/H
629,Gene Stechschulte,28,STL,28,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
630,Garrett Stephenson,30,STL,12,15,12,0,0,0,0,0,0,0,0,1,8,.000,.077,.000,.077,-77,0,0,0,2,0,0,1
631,Lee Stevens*,34,MON,63,245,205,28,39,6,1,10,31,1,0,39,57,.190,.318,.376,.694,80,77,4,0,0,1,5,3/H
632,Scott Stewart,26,MON,61,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
633,Kelly Stinnett,32,CIN,34,108,93,10,21,5,0,3,13,2,0,15,25,.226,.333,.376,.710,84,35,1,0,0,0,1,2/H
634,Ricky Stone,27,HOU,74,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
635,Todd Stottlemyre*,37,ARI,5,6,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-44,0,0,0,1,0,0,/1
636,Pat Strange,21,NYM,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
637,Scott Strickland,26,TOT,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
638,Scott Strickland,26,MON,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
639,Scott Strickland,26,NYM,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
640,Everett Stull,30,MIL,2,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,78,1,0,0,0,0,0,/1
641,Chris Stynes,29,CHC,98,225,195,25,47,9,1,5,26,1,1,21,29,.241,.314,.374,.688,82,73,5,1,5,3,1,H54
642,Scott Sullivan,31,CIN,68,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,74,1,0,0,0,0,0,1
643,B.J. Surhoff*,37,ATL,25,85,75,5,22,5,0,0,9,1,3,9,5,.293,.369,.360,.729,92,27,1,0,1,0,0,3/9H
644,Mark Sweeney*,32,SDP,48,69,65,3,11,3,0,1,4,0,0,4,19,.169,.217,.262,.479,32,17,1,0,0,0,0,H3/9D
645,Greg Swindell,37,ARI,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
646,So Taguchi,32,STL,19,19,15,4,6,0,0,0,2,1,0,2,1,.400,.471,.400,.871,135,6,0,0,2,0,0,H/78
647,Dennis Tankersley,23,SDP,16,13,13,2,4,1,0,1,1,0,0,0,2,.308,.308,.615,.923,147,8,1,0,0,0,0,1
648,Tony Tarasco*,31,NYM,60,105,96,15,24,5,0,6,15,2,1,8,13,.250,.305,.490,.794,109,47,2,0,0,1,0,H79/38D
649,Fernando Tatís,27,MON,114,430,381,43,87,18,1,15,55,2,2,35,90,.228,.303,.399,.702,81,152,15,8,1,5,1,5H/D
650,Julian Tavarez*,29,FLA,27,47,40,3,5,0,0,0,5,0,0,2,17,.125,.167,.125,.292,-20,5,0,0,5,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Reggie Taylor*,25,CIN,135,311,287,41,73,15,4,9,38,11,8,14,79,.254,.291,.429,.719,84,123,6,2,5,3,3,8H7/9
652,Michael Tejera*,25,FLA,47,41,37,5,7,0,0,1,5,0,0,1,6,.189,.231,.270,.501,34,10,0,1,2,0,0,1/H
653,Nate Teut,26,FLA,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
654,Ryan Thompson,34,MIL,62,146,137,16,34,9,2,8,24,1,0,7,38,.248,.295,.518,.813,111,71,7,2,0,0,0,7H9/8
655,John Thomson,28,TOT,28,62,52,4,11,0,0,0,3,0,0,3,19,.212,.250,.212,.462,20,11,0,0,6,1,0,1
656,John Thomson,28,COL,19,40,34,2,6,0,0,0,2,0,0,2,12,.176,.216,.176,.393,-1,6,0,0,3,1,0,1
657,John Thomson,28,NYM,9,22,18,2,5,0,0,0,1,0,0,1,7,.278,.316,.278,.594,61,5,0,0,3,0,0,/1
658,Joe Thurston*,22,LAD,8,15,13,1,6,1,0,0,1,0,0,0,1,.462,.429,.538,.967,162,7,0,0,1,1,0,/H4
659,Mike Timlin,36,TOT,69,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
660,Mike Timlin,36,STL,39,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
661,Mike Timlin,36,PHI,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
662,Brian Tollberg,29,SDP,12,22,19,0,3,1,0,0,0,0,0,2,5,.158,.238,.211,.449,25,4,2,0,1,0,0,1
663,Brett Tomko,29,SDP,30,74,66,2,12,2,0,0,6,0,0,1,20,.182,.194,.212,.406,12,14,2,0,7,0,0,1
664,Tony Torcato*,22,SFG,5,11,11,0,3,1,0,0,0,0,0,0,2,.273,.273,.364,.636,70,4,0,0,0,0,0,/H9
665,Steve Torrealba,24,ATL,13,21,17,1,1,0,0,0,1,0,0,3,4,.059,.200,.059,.259,-28,1,0,0,1,0,0,2/H
666,Yorvit Torrealba,23,SFG,53,155,136,17,38,10,0,2,14,0,0,14,20,.279,.355,.397,.752,103,54,11,2,3,0,2,2/H
667,Salomon Torres,30,PIT,5,13,13,0,2,0,0,0,0,0,0,0,4,.154,.154,.154,.308,-19,2,0,0,0,0,0,/1
668,Steve Trachsel,31,NYM,29,56,46,4,5,0,1,0,4,0,0,1,19,.109,.128,.152,.280,-25,7,2,0,9,0,0,1/H
669,Bubba Trammell,30,SDP,133,465,403,54,98,16,1,17,56,1,3,53,71,.243,.333,.414,.748,105,167,6,3,3,3,2,*97H/D
670,Chris Truby,28,MON,35,112,105,12,27,5,2,2,7,1,1,5,27,.257,.297,.400,.697,80,42,2,1,1,0,1,5/H37
671,J.J. Trujillo,26,SDP,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
672,T.J. Tucker,23,MON,53,4,4,1,3,0,0,0,0,0,0,0,0,.750,.750,.750,1.500,293,3,0,0,0,0,0,1/H
673,Juan Uribe,23,COL,155,618,566,69,136,25,7,6,49,9,2,34,120,.240,.286,.341,.627,56,193,17,5,7,6,1,*6/H
674,Eric Valent*,25,PHI,7,10,10,1,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,9,2,1,0,0,0,0,/H93
675,John Valentin,35,NYM,114,242,208,18,50,15,0,3,30,0,0,22,37,.240,.339,.356,.695,87,74,6,10,0,2,0,H635/4D
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Cory Vance*,23,COL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
677,Mo Vaughn*,34,NYM,139,558,487,67,126,18,0,26,72,0,1,59,145,.259,.349,.456,.805,114,222,15,10,0,2,6,*3/H
678,Javier Vazquez,25,MON,33,86,73,7,13,0,0,0,4,0,1,3,9,.178,.211,.178,.389,3,13,2,0,10,0,0,1
679,Ramón Vázquez*,25,SDP,128,474,423,50,116,21,5,2,32,7,2,45,79,.274,.344,.362,.706,95,153,6,1,3,2,3,465/H
680,Dave Veres,35,STL,68,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,78,1,0,0,0,0,0,1
681,Jose Vidro#,27,MON,152,681,604,103,190,43,3,19,96,2,1,60,70,.315,.378,.490,.868,124,296,12,3,11,3,1,*4/H
682,Brandon Villafuerte,26,SDP,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
683,Ron Villone*,32,PIT,44,16,16,1,4,0,1,0,1,0,0,0,3,.250,.250,.375,.625,61,6,0,0,0,0,0,1
684,Fernando Vina*,33,STL,150,692,622,75,168,29,5,1,54,17,11,44,36,.270,.333,.338,.670,79,210,11,18,1,7,2,*4
685,Jose Vizcaino#,34,HOU,125,438,406,53,123,19,2,5,37,3,5,24,40,.303,.342,.397,.738,90,161,5,1,5,2,2,65H4/3
686,Luis Vizcaino,27,MIL,74,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
687,Ed Vosberg*,40,MON,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
688,Billy Wagner*,30,HOU,68,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
689,Kevin Walker*,25,SDP,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
690,Larry Walker*,35,COL,136,553,477,95,161,40,4,26,104,6,5,65,73,.338,.421,.602,1.023,151,287,8,7,0,4,6,*9/DH
691,Pete Walker,33,NYM,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
692,Todd Walker*,29,CIN,155,675,612,79,183,42,3,11,64,8,5,50,81,.299,.353,.431,.785,103,264,9,3,7,3,7,*4/H
693,Tyler Walker,26,NYM,5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
694,Daryle Ward*,27,HOU,136,491,453,41,125,31,0,12,72,1,3,33,82,.276,.324,.424,.748,91,192,9,1,0,4,5,*7H/D
695,Justin Wayne,23,FLA,5,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
696,David Weathers,32,NYM,68,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
697,Kip Wells,25,PIT,34,76,63,4,12,2,0,1,5,0,0,0,28,.190,.190,.270,.460,19,17,0,0,13,0,0,1/H
698,Barry Wesson,25,HOU,15,21,20,1,4,0,1,0,1,0,0,1,5,.200,.238,.300,.538,38,6,2,0,0,0,0,/879H
699,Gabe White*,30,CIN,58,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
700,Rick White,33,TOT,61,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Rick White,33,COL,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
702,Rick White,33,STL,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
703,Ty Wigginton,24,NYM,46,127,116,18,35,8,0,6,18,2,1,8,19,.302,.354,.526,.880,133,61,4,2,0,1,0,53H4/79
704,Brad Wilkerson*,25,MON,153,603,507,92,135,27,8,20,59,7,8,81,161,.266,.370,.469,.840,117,238,5,5,6,4,7,*873/H9
705,David Williams*,23,PIT,10,16,16,1,2,0,0,1,3,0,0,0,12,.125,.125,.313,.438,10,5,0,0,0,0,0,/1H
706,Jeff Williams,30,LAD,10,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,175,1,0,0,0,0,0,1
707,Matt Williams,36,ARI,60,238,215,29,56,7,2,12,40,3,1,21,41,.260,.324,.479,.803,100,103,8,0,0,2,1,5/H
708,Mike Williams,33,PIT,57,2,1,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,46,0,0,1,0,0,0,1
709,Woody Williams,35,STL,17,36,29,3,6,3,0,1,3,0,0,0,9,.207,.226,.414,.640,66,12,0,1,5,1,0,1/H
710,Scott Williamson,26,CIN,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
711,Craig Wilson,25,PIT,131,424,368,48,97,16,1,16,57,2,3,32,116,.264,.355,.443,.798,107,163,10,21,1,2,0,93H/2D7
712,Jack Wilson,24,PIT,147,586,527,77,133,22,4,4,47,5,2,37,74,.252,.306,.332,.638,67,175,7,4,17,1,2,*6/H
713,Preston Wilson,27,FLA,141,582,510,80,124,22,2,23,65,20,11,58,140,.243,.329,.429,.759,101,219,17,9,2,3,3,*8/H
714,Vance Wilson,29,NYM,74,178,163,19,40,7,0,5,26,0,1,5,32,.245,.301,.380,.682,82,62,4,8,2,0,0,2H/3
715,Jay Witasick,29,SFG,42,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
716,Randy Wolf*,25,PHI,30,75,59,6,8,4,0,1,4,0,0,4,24,.136,.190,.254,.445,19,15,3,0,12,0,0,1/H
717,Tony Womack*,32,ARI,153,652,590,90,160,23,5,5,57,29,12,46,80,.271,.325,.353,.678,71,208,9,4,6,6,2,*6/H9
718,Kerry Wood,25,CHC,32,81,72,5,12,0,0,1,5,0,0,3,28,.167,.200,.208,.408,9,15,0,0,6,0,0,1
719,Tim Worrell,34,SFG,77,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
720,Jamey Wright,27,TOT,23,45,38,0,5,3,0,0,0,0,0,0,16,.132,.132,.211,.342,-11,8,0,0,7,0,0,1
721,Jamey Wright,27,MIL,19,39,33,0,5,3,0,0,0,0,0,0,13,.152,.152,.242,.394,3,8,0,0,6,0,0,1
722,Jamey Wright,27,STL,4,6,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
723,Masato Yoshii,37,MON,29,44,35,2,2,1,0,0,0,0,0,3,13,.057,.154,.086,.240,-35,3,2,1,5,0,0,1
724,Eric Young Sr.,35,MIL,138,553,496,57,139,29,3,3,28,31,11,39,38,.280,.338,.369,.707,88,183,14,6,8,4,0,*4H/D79
725,Kevin Young,33,PIT,146,525,468,60,115,26,1,16,51,4,6,50,101,.246,.322,.408,.730,90,191,13,4,0,3,2,*3/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Carlos Zambrano#,21,CHC,31,32,30,0,1,1,0,0,0,0,0,0,15,.033,.033,.067,.100,-74,2,0,0,2,0,0,1
727,Gregg Zaun#,31,HOU,76,202,185,18,41,7,1,3,24,1,0,12,36,.222,.275,.319,.594,53,59,4,2,2,1,1,2H
728,Todd Zeile,36,COL,144,580,506,61,138,23,0,18,87,1,1,66,92,.273,.353,.425,.778,93,215,27,1,0,7,3,*5/H1
729,Chad Zerbe*,30,SFG,47,7,6,0,1,0,0,0,1,0,0,0,2,.167,.167,.167,.333,-10,1,0,0,1,0,0,1
730,Alan Zinter#,34,HOU,39,44,44,5,6,2,0,2,3,0,0,0,19,.136,.136,.318,.455,13,14,0,0,0,0,0,H/32
,LgAvg per 600 PA,,,225,600,530,69,137,27,3,16,66,9,4,53,103,.259,.331,.410,.741,,217,13,5,7,4,6,
