Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
554,José Reyes#,20,NYM,69,292,274,47,84,12,4,5,32,13,3,13,36,.307,.334,.434,.769,102,119,1,0,2,3,0,6
555,Rene Reyes#,25,COL,53,123,116,13,30,7,1,2,7,2,1,5,19,.259,.287,.388,.675,64,45,3,0,1,1,0,9H7/8
556,Shane Reynolds,35,ATL,28,65,54,0,5,0,0,0,3,0,0,1,26,.093,.109,.093,.202,-47,5,1,0,10,0,0,1
557,Chris Richard*,29,COL,19,30,27,3,6,1,1,1,3,0,1,3,6,.222,.300,.444,.744,80,12,1,0,0,0,0,H/73
558,John Riedling,27,CIN,54,19,18,2,4,0,0,0,2,0,0,0,10,.222,.222,.222,.444,19,4,0,0,1,0,0,1
559,Todd Ritchie,31,MIL,5,11,9,0,2,0,0,0,0,0,0,0,2,.222,.222,.222,.444,18,2,0,0,2,0,0,/1
560,Carlos Rivera*,25,PIT,78,107,95,12,21,5,0,3,10,0,0,8,28,.221,.283,.368,.651,67,35,2,1,1,2,2,3H
561,Mike Rivera,26,SDP,19,58,53,2,9,1,0,1,2,0,0,5,11,.170,.241,.245,.487,33,13,4,0,0,0,0,2/3H
562,Ruben Rivera,29,SFG,31,55,50,6,9,2,0,2,4,1,0,5,14,.180,.255,.340,.595,54,17,0,0,0,0,1,8/79H
563,Joe Roa,31,TOT,28,7,7,0,2,0,0,0,1,0,0,0,3,.286,.286,.286,.571,55,2,0,0,0,0,0,1
564,Joe Roa,31,PHI,6,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,36,1,0,0,0,0,0,/1
565,Joe Roa,31,COL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
566,Joe Roa,31,SDP,18,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,82,1,0,0,0,0,0,1
567,Jason Roach,27,NYM,1,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,432,2,0,0,0,0,0,/1
568,Dave Roberts*,31,LAD,107,440,388,56,97,6,5,2,16,40,14,43,39,.250,.331,.307,.638,73,119,0,4,5,0,1,8/H
569,Grant Roberts,25,NYM,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
570,Jeriome Robertson*,26,HOU,31,58,52,4,8,0,1,0,3,0,0,1,14,.154,.170,.192,.362,-7,10,2,0,5,0,0,1/H
571,Kerry Robinson*,29,STL,116,221,208,19,52,6,3,1,16,6,1,8,27,.250,.281,.322,.603,59,67,3,1,4,0,3,H978
572,Felix Rodriguez,30,SFG,63,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,428,1,0,0,0,0,0,1
573,Ivan Rodriguez,31,FLA,144,578,511,90,152,36,3,16,85,10,6,55,92,.297,.369,.474,.843,120,242,18,6,1,5,6,*2/HD
574,Scott Rolen,28,STL,154,657,559,98,160,49,1,28,104,13,3,82,104,.286,.382,.528,.910,138,295,19,9,0,7,5,*5/H
575,Jimmy Rollins#,24,PHI,156,689,628,85,165,42,6,8,62,20,12,54,113,.263,.320,.387,.707,90,243,9,0,5,2,4,*6/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Jason Romano,24,LAD,37,37,36,3,3,0,0,0,0,2,0,1,8,.083,.108,.083,.191,-48,3,2,0,0,0,0,8H/794D
577,Mandy Romero#,35,COL,3,9,7,2,3,1,0,0,0,0,0,0,1,.429,.556,.571,1.127,179,4,1,2,0,0,0,/2H
578,Rodrigo Rosario,25,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
579,David Ross,26,LAD,40,140,124,19,32,7,0,10,18,0,0,13,42,.258,.336,.556,.892,134,69,4,2,0,1,0,2/H
580,Wilkin Ruan,24,LAD,21,41,41,2,9,2,1,0,2,1,0,0,7,.220,.220,.317,.537,42,13,0,0,0,0,0,8/H
581,Kirk Rueter*,32,SFG,26,61,53,5,7,0,0,0,3,1,0,2,8,.132,.164,.132,.296,-21,7,0,0,6,0,0,1
582,Glendon Rusch*,28,MIL,32,41,34,2,7,0,0,0,2,0,0,3,7,.206,.270,.206,.476,28,7,2,0,4,0,0,1/H
583,Kirk Saarloos,24,HOU,31,9,5,0,0,0,0,0,1,0,0,1,0,.000,.167,.000,.167,-52,0,0,0,3,0,0,1
584,Alex Sanchez*,26,MIL,43,176,163,15,46,10,3,0,10,8,6,7,28,.282,.316,.380,.696,83,62,1,2,2,2,0,8/H
585,Duaner Sanchez,23,PIT,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
586,Felix Sanchez,21,CHC,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
587,Jesus Sanchez*,28,COL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
588,Rey Sanchez,35,NYM,56,183,174,11,36,3,1,0,12,1,1,8,18,.207,.240,.236,.476,27,41,7,0,0,1,2,64/H
589,Reggie Sanders,35,PIT,130,498,453,74,129,27,4,31,87,15,5,38,110,.285,.345,.567,.913,131,257,10,5,0,2,4,*97H/D
590,Benito Santiago,38,SFG,108,434,401,53,112,21,2,11,56,0,1,29,69,.279,.329,.424,.753,96,170,13,2,0,2,0,2/H
591,Francisco Santos*,29,SFG,8,15,15,2,3,2,0,1,1,0,0,0,3,.200,.200,.533,.733,83,8,0,0,0,0,0,/H93
592,Dane Sardinha,24,CIN,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2H
593,Scott Sauerbeck,31,PIT,50,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
594,Curt Schilling,36,ARI,24,59,52,4,3,0,0,0,0,0,0,3,21,.058,.109,.058,.167,-56,3,0,0,4,0,0,1
595,Jason Schmidt,30,SFG,28,78,61,2,4,0,0,0,0,0,0,2,30,.066,.095,.066,.161,-57,4,0,0,15,0,0,1
596,Brian Schneider*,26,MON,108,377,335,34,77,26,1,9,46,0,2,37,75,.230,.309,.394,.703,78,132,12,2,1,2,8,2/HD
597,Marco Scutaro,27,NYM,48,91,75,10,16,4,0,2,6,2,0,13,14,.213,.333,.347,.680,81,26,1,1,1,1,2,4H/6
598,Todd Sears,27,SDP,9,8,8,2,2,1,0,0,0,0,0,0,3,.250,.250,.375,.625,67,3,0,0,0,0,0,/H3
599,Jae Weong Seo,26,NYM,33,58,51,3,5,1,0,0,0,0,0,3,19,.098,.148,.118,.266,-28,6,0,0,4,0,0,1/H
600,Dan Serafini#,29,CIN,11,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Scott Service,36,ARI,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
602,Richie Sexson,28,MIL,162,718,606,97,165,28,2,45,124,2,3,98,151,.272,.379,.548,.927,140,332,18,9,0,5,7,*3
603,Ben Sheets,24,MIL,33,72,66,0,5,0,0,0,2,0,0,1,35,.076,.090,.076,.165,-56,5,0,0,5,0,0,1
604,Gary Sheffield,34,ATL,155,678,576,126,190,37,2,39,132,18,4,86,55,.330,.419,.604,1.023,162,348,16,8,0,8,6,*9/H
605,Tsuyoshi Shinjo,31,NYM,62,124,114,10,22,3,0,1,7,0,1,6,12,.193,.238,.246,.483,28,28,0,1,2,1,1,8H/79
606,Paul Shuey,32,LAD,59,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
607,Carlos Silva,24,PHI,60,10,9,0,2,1,0,0,1,0,0,0,2,.222,.222,.333,.556,47,3,1,0,1,0,0,1
608,Randall Simon*,28,TOT,124,431,410,47,113,17,0,16,72,0,0,16,37,.276,.309,.434,.743,90,178,7,4,0,1,2,*3H
609,Randall Simon*,28,PIT,91,321,307,34,84,14,0,10,51,0,0,12,30,.274,.305,.417,.722,85,128,6,2,0,0,1,3H
610,Randall Simon*,28,CHC,33,110,103,13,29,3,0,6,21,0,0,4,7,.282,.318,.485,.804,105,50,1,2,0,1,1,3/H
611,Jason Simontacchi,29,STL,46,38,38,3,5,1,0,0,0,0,0,0,14,.132,.132,.158,.289,-24,6,0,0,0,0,0,1/HD
612,Dan Smith,27,MON,30,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
613,Mark Smith,33,MIL,33,69,63,8,15,4,0,3,10,0,0,4,13,.238,.275,.444,.720,86,28,5,0,0,2,0,H7/9
614,Stephen Smitherman,24,CIN,21,47,44,3,7,2,0,1,6,1,0,3,9,.159,.213,.273,.485,29,12,0,0,0,0,0,7/H
615,John Smoltz,36,ATL,58,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
616,J.T. Snow*,35,SFG,103,396,330,48,90,18,3,8,51,1,2,55,55,.273,.387,.418,.806,112,138,7,8,1,2,0,3/H
617,Sammy Sosa,34,CHC,137,589,517,99,144,22,0,40,103,0,1,62,143,.279,.358,.553,.911,133,286,14,5,0,5,9,*9
618,Justin Speier,29,COL,70,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
619,Junior Spivey,28,ARI,106,408,365,52,93,22,2,13,50,4,3,33,95,.255,.326,.433,.759,90,158,7,7,0,3,1,4H/8
620,Tim Spooneybarger,23,FLA,33,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
621,Russ Springer,34,STL,17,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
622,Matt Stairs*,35,PIT,121,357,305,49,89,20,1,20,57,0,1,45,64,.292,.389,.561,.950,142,171,7,5,0,2,3,9H3/7D
623,Mike Stanton*,36,NYM,49,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
624,Denny Stark,28,COL,17,28,22,1,0,0,0,0,4,0,0,4,6,.000,.148,.000,.148,-59,0,1,0,1,1,0,1
625,Dernell Stenson*,25,CIN,37,93,81,14,20,5,0,3,13,0,0,11,24,.247,.333,.420,.753,100,34,0,0,0,1,0,7H/93
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Garrett Stephenson,31,STL,30,55,44,0,9,0,0,0,2,0,0,3,18,.205,.271,.205,.475,29,9,0,1,7,0,0,1
627,Scott Stewart,27,MON,48,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
628,Kelly Stinnett,33,TOT,67,207,186,14,44,13,0,3,19,0,0,14,52,.237,.302,.355,.657,75,66,3,4,2,1,3,2H
629,Kelly Stinnett,33,CIN,60,199,179,14,41,13,0,3,19,0,0,13,51,.229,.294,.352,.646,72,63,3,4,2,1,3,2H
630,Kelly Stinnett,33,PHI,7,8,7,0,3,0,0,0,0,0,0,1,1,.429,.500,.429,.929,154,3,0,0,0,0,0,/H2
631,Ricky Stone,28,HOU,62,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
632,Pat Strange,22,NYM,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
633,Scott Strickland,27,NYM,19,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
634,Chris Stynes,30,COL,138,502,443,71,113,31,3,11,73,3,1,48,76,.255,.335,.413,.748,83,183,8,6,3,2,1,*5H/4
635,Scott Sullivan,32,CIN,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
636,Jeff Suppan,28,PIT,20,52,41,3,12,1,0,0,2,0,0,2,11,.293,.341,.317,.658,72,13,0,1,8,0,0,1
637,Mark Sweeney*,33,COL,67,106,97,13,25,9,0,2,14,0,1,9,27,.258,.321,.412,.733,79,40,2,0,0,0,1,H9/37D
638,So Taguchi,33,STL,43,59,54,9,14,3,1,3,13,0,0,4,11,.259,.310,.519,.829,114,28,2,0,1,0,1,H897/4
639,Dennis Tankersley,24,SDP,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
640,Fernando Tatís,28,MON,53,196,175,15,34,6,0,2,15,2,1,18,40,.194,.281,.263,.543,41,46,7,3,0,0,0,5/H
641,Julian Tavarez*,30,PIT,63,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-42,0,0,0,0,0,0,1
642,Reggie Taylor*,26,CIN,100,194,180,17,39,5,2,5,19,7,0,11,68,.217,.266,.350,.616,63,63,4,1,2,0,0,H87/9
643,Michael Tejera*,26,FLA,48,16,15,0,1,0,0,0,0,0,0,0,1,.067,.067,.067,.133,-65,1,1,0,1,0,0,1
644,Amaury Telemaco,29,PHI,8,15,14,1,4,3,0,0,0,0,0,0,4,.286,.286,.500,.786,106,7,0,0,1,0,0,/1
645,Luis Terrero,23,ARI,5,5,4,0,1,0,0,0,0,0,0,0,1,.250,.400,.250,.650,70,1,0,1,0,0,0,/H89
646,Jim Thome*,32,PHI,159,698,578,111,154,30,3,47,131,0,3,111,182,.266,.385,.573,.958,154,331,5,4,0,5,11,*3/DH
647,Joe Thurston*,23,LAD,12,11,10,2,2,0,0,0,0,0,0,1,1,.200,.273,.200,.473,30,2,0,0,0,0,0,H/4
648,Brian Tollberg,30,SDP,2,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
649,Brett Tomko,30,STL,32,78,63,4,18,1,0,0,9,0,1,4,15,.286,.328,.302,.630,69,19,1,0,11,0,0,1/H
650,Tony Torcato*,23,SFG,14,18,16,0,3,1,0,0,1,0,0,0,4,.188,.235,.250,.485,28,4,0,1,1,0,0,/H79
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Yorvit Torrealba,24,SFG,66,221,200,22,52,10,2,4,29,1,0,14,39,.260,.312,.390,.702,83,78,3,2,3,2,1,2/7H
652,Salomon Torres,31,PIT,40,41,32,3,2,0,1,0,1,0,0,2,16,.063,.143,.125,.268,-30,4,1,1,6,0,0,1/H
653,Steve Trachsel,32,NYM,34,72,58,3,11,2,0,0,4,0,0,2,16,.190,.213,.224,.437,16,13,1,0,11,1,0,1/H
654,Chin-hui Tsao,22,COL,9,15,13,2,2,1,0,0,0,0,0,0,1,.154,.154,.231,.385,-7,3,0,0,2,0,0,/1
655,T.J. Tucker,24,MON,44,20,19,1,5,1,0,0,0,0,0,0,6,.263,.263,.316,.579,48,6,0,0,1,0,0,1/H
656,Ugueth Urbina,29,FLA,33,2,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,1,0,0,1
657,Juan Uribe,24,COL,87,343,316,45,80,19,3,10,33,7,2,17,60,.253,.297,.427,.724,76,135,3,3,6,1,0,64/H8
658,Chase Utley*,24,PHI,43,152,134,13,32,10,1,2,21,2,0,11,22,.239,.322,.373,.696,87,50,3,6,0,1,0,4/H
659,Carlos Valderrama,25,SFG,7,7,7,0,1,0,0,0,0,1,0,0,3,.143,.143,.143,.286,-25,1,0,0,0,0,0,/78HD
660,Eric Valent*,26,CIN,18,44,42,3,9,0,0,0,1,0,0,2,9,.214,.250,.214,.464,26,9,0,0,0,0,0,H/9
661,Joe Valentine,23,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
662,Jose Valverde,25,ARI,50,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,633,2,0,0,0,0,0,1
663,Todd Van Poppel,31,CIN,9,10,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,-40,1,0,0,1,0,0,/1
664,Cory Vance*,24,COL,9,9,7,2,2,1,0,0,0,0,0,0,1,.286,.286,.429,.714,73,3,0,0,2,0,0,/1
665,John Vander Wal*,37,MIL,117,374,327,50,84,25,1,14,45,1,2,46,104,.257,.350,.468,.818,113,153,5,1,0,0,3,9H/7
666,Claudio Vargas,25,MON,21,35,30,1,0,0,0,0,0,0,0,1,15,.000,.032,.000,.032,-91,0,0,0,4,0,0,1
667,Greg Vaughn,37,COL,22,46,37,8,7,3,0,3,5,0,0,8,13,.189,.326,.514,.840,103,19,0,0,0,1,0,H/7D9
668,Mo Vaughn*,35,NYM,27,96,79,10,15,2,0,3,15,0,0,14,22,.190,.323,.329,.652,73,26,2,2,0,1,2,3/H
669,Javier Vazquez,26,MON,32,79,65,5,10,0,1,0,6,0,0,2,8,.154,.179,.185,.364,-6,12,0,0,12,0,0,1
670,Ramón Vázquez*,26,SDP,116,484,422,56,110,17,4,3,30,10,3,52,88,.261,.342,.341,.684,87,144,4,2,5,3,2,6/H54
671,Jorge Velandia,28,NYM,23,72,58,6,11,3,1,0,8,0,0,10,15,.190,.304,.276,.580,55,16,1,0,3,1,1,6/H
672,Robin Ventura*,35,LAD,49,127,109,11,24,5,1,5,13,0,0,18,25,.220,.331,.422,.753,100,46,3,0,0,0,2,3/H5
673,Dave Veres,36,CHC,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
674,Shane Victorino,22,SDP,36,83,73,8,11,2,0,0,4,7,2,7,17,.151,.232,.178,.410,14,13,5,1,1,1,0,87/H9
675,Jose Vidro#,28,MON,144,592,509,77,158,36,0,15,65,3,2,69,50,.310,.397,.470,.866,121,239,16,7,2,5,6,*4/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Brandon Villafuerte,27,SDP,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
677,Oscar Villarreal*,21,ARI,82,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
678,Ron Villone*,33,HOU,19,44,42,2,7,1,0,1,2,0,0,0,17,.167,.186,.262,.448,14,11,0,1,1,0,0,1
679,Fernando Vina*,34,STL,61,285,259,35,65,14,4,4,23,4,4,11,24,.251,.309,.382,.691,82,99,5,11,3,1,0,4/H
680,Joe Vitiello,33,MON,38,86,76,12,26,6,0,3,13,0,0,7,14,.342,.407,.539,.946,140,41,1,2,0,1,0,73H/D
681,Jose Vizcaino#,35,HOU,91,203,189,14,47,7,3,3,26,0,1,8,22,.249,.281,.365,.646,65,69,5,1,4,1,3,H64/53
682,Luis Vizcaino,28,MIL,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
683,Ryan Vogelsong,25,PIT,5,8,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-13,1,0,0,2,0,0,/1
684,Billy Wagner*,31,HOU,73,3,2,1,0,0,0,0,1,0,0,1,0,.000,.333,.000,.333,-3,0,0,0,0,0,0,1
685,Ryan Wagner,20,CIN,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
686,Kevin Walker*,26,SDP,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
687,Larry Walker*,36,COL,143,564,454,86,129,25,7,16,79,7,4,98,87,.284,.422,.476,.898,121,216,9,11,0,1,14,*9H/D
688,Daryle Ward*,28,LAD,52,114,109,6,20,1,0,0,9,0,0,3,19,.183,.211,.193,.403,9,21,4,1,0,1,0,H37
689,Mark Watson,29,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
690,Matt Watson*,24,NYM,15,25,23,0,4,2,0,0,2,0,0,1,5,.174,.208,.261,.469,23,6,1,0,1,0,0,H/7
691,Justin Wayne,24,FLA,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
692,David Weathers,33,NYM,72,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
693,Brandon Webb,24,ARI,27,59,50,2,5,1,0,0,0,0,0,2,21,.100,.135,.120,.255,-35,6,0,0,7,0,0,1
694,Rickie Weeks,20,MIL,7,14,12,1,2,1,0,0,0,0,0,1,6,.167,.286,.250,.536,43,3,0,1,0,0,0,/4H
695,Todd Wellemeyer,24,CHC,14,3,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,46,0,0,0,1,0,0,1
696,Kip Wells,26,PIT,33,73,68,8,13,3,0,1,5,0,0,1,23,.191,.203,.279,.482,23,19,0,0,4,0,0,1/H
697,Turk Wendell#,36,PHI,54,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
698,Dan Wheeler,25,NYM,34,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
699,Gabe White*,31,CIN,32,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
700,Rick White,34,HOU,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Rondell White,31,SDP,115,449,413,49,115,17,3,18,66,1,4,25,71,.278,.330,.465,.795,113,192,11,8,0,3,2,7/HD
702,Chris Widger,32,STL,44,112,102,9,24,9,0,0,14,0,0,6,20,.235,.279,.324,.603,59,33,5,1,1,2,1,2/H39
703,Ty Wigginton,25,NYM,156,633,573,73,146,36,6,11,71,12,2,46,124,.255,.318,.396,.714,88,227,15,9,1,4,2,*5/H
704,Brad Wilkerson*,26,MON,146,602,504,78,135,34,4,19,77,13,10,89,155,.268,.380,.464,.844,115,234,5,4,2,3,0,*7839/H
705,Gerald Williams,36,FLA,27,35,31,5,4,1,0,0,3,3,0,2,5,.129,.182,.161,.343,-8,5,0,0,2,0,0,H7/98
706,Jerome Williams,21,SFG,18,43,37,1,4,1,0,0,1,0,0,0,19,.108,.108,.135,.243,-37,5,0,0,6,0,0,1
707,Matt Williams,37,ARI,44,156,134,17,33,9,0,4,16,0,0,16,26,.246,.327,.403,.730,84,54,1,2,0,4,1,5/H
708,Mike Williams,34,TOT,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
709,Mike Williams,34,PIT,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
710,Mike Williams,34,PHI,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
711,Woody Williams,36,STL,32,86,70,12,17,4,1,1,7,0,0,5,26,.243,.299,.371,.670,76,26,0,1,9,1,0,1
712,Scott Williamson,27,CIN,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
713,Dontrelle Willis*,21,FLA,27,63,58,2,14,2,0,1,4,0,0,3,8,.241,.279,.328,.606,59,19,0,0,2,0,0,1
714,Craig Wilson,26,PIT,116,358,309,49,81,15,4,18,48,3,1,35,89,.262,.360,.511,.872,123,158,6,13,0,1,4,93H2/7D
715,Jack Wilson,25,PIT,150,615,558,58,143,21,3,9,62,5,5,36,74,.256,.303,.353,.656,70,197,11,4,11,6,3,*6/H
716,Paul Wilson,30,CIN,28,59,52,1,6,1,0,0,1,0,0,2,28,.115,.145,.135,.280,-24,7,1,0,4,1,0,1/H
717,Preston Wilson,28,COL,155,661,600,94,169,43,1,36,141,14,7,54,139,.282,.343,.537,.880,113,322,23,4,0,3,1,*8/7H
718,Vance Wilson,30,NYM,96,292,268,28,65,9,1,8,39,1,2,15,56,.243,.293,.373,.666,75,100,6,5,2,2,1,2H
719,Jay Witasick,30,SDP,42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
720,Randy Wolf*,26,PHI,33,82,70,9,14,6,0,0,11,0,0,5,22,.200,.250,.286,.536,44,20,1,0,6,1,0,1
721,Tony Womack*,33,TOT,103,364,349,43,79,14,4,2,22,13,5,9,47,.226,.251,.307,.558,40,107,7,3,2,1,0,64H/8
722,Tony Womack*,33,ARI,61,231,219,30,52,10,3,2,15,8,3,8,27,.237,.270,.338,.607,53,74,6,2,1,1,0,6/H
723,Tony Womack*,33,COL,21,81,79,9,15,2,0,0,5,3,1,0,9,.190,.200,.215,.415,3,17,1,1,1,0,0,6/4H8
724,Tony Womack*,33,CHC,21,52,51,4,12,2,1,0,2,2,1,1,11,.235,.250,.314,.564,46,16,0,0,0,0,0,4/H6
725,Kerry Wood,26,CHC,30,70,61,4,10,1,0,2,6,0,0,1,26,.164,.177,.279,.456,16,17,1,0,8,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Tim Worrell,35,SFG,73,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
727,Jaret Wright,27,TOT,50,5,4,0,1,1,0,0,0,0,0,0,2,.250,.250,.500,.750,97,2,0,0,1,0,0,1
728,Jaret Wright,27,SDP,39,5,4,0,1,1,0,0,0,0,0,0,2,.250,.250,.500,.750,97,2,0,0,1,0,0,1
729,Jaret Wright,27,ATL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
730,Esteban Yan,28,STL,35,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,433,1,0,0,0,0,0,1
731,Eric Young Sr.,36,TOT,135,541,475,80,119,20,1,15,34,28,12,57,44,.251,.336,.392,.727,91,186,12,5,2,2,2,*4H/8D
732,Eric Young Sr.,36,MIL,109,459,404,71,105,18,1,15,31,25,7,48,34,.260,.344,.421,.764,100,170,9,4,2,1,2,4H/D
733,Eric Young Sr.,36,SFG,26,82,71,9,14,2,0,0,3,3,5,9,10,.197,.293,.225,.518,39,16,3,1,0,1,0,4/H8
734,Jason Young,23,COL,8,8,7,1,2,1,0,0,0,0,0,1,1,.286,.375,.429,.804,98,3,0,0,0,0,0,/1
735,Kevin Young,34,PIT,52,96,84,8,17,4,0,2,7,1,0,12,25,.202,.302,.321,.624,62,27,1,0,0,0,0,3H/9
736,Carlos Zambrano#,22,CHC,30,80,75,9,18,5,0,2,6,0,0,1,26,.240,.250,.387,.637,62,29,2,0,4,0,0,1
737,Gregg Zaun#,32,TOT,74,189,166,15,38,8,0,4,21,1,1,19,21,.229,.309,.349,.658,67,58,5,1,1,2,0,2H
738,Gregg Zaun#,32,HOU,59,138,120,9,26,7,0,1,13,1,0,14,14,.217,.299,.300,.599,56,36,5,1,1,2,0,H2
