Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
555,Jailen Peguero,26,ARI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
556,Mike Pelfrey,23,NYM,15,22,21,1,2,1,0,0,0,0,0,1,9,.095,.136,.143,.279,-27,3,0,0,0,0,0,1
557,Brayan Peña#,25,ATL,16,33,33,2,7,0,0,1,3,0,1,0,3,.212,.212,.303,.515,33,10,2,0,0,0,0,2/H
558,Tony Pena,25,ARI,72,4,4,1,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,27,1,0,0,0,0,0,1
559,Wily Mo Peña,25,WSN,37,145,133,24,39,4,0,8,22,2,0,8,36,.293,.352,.504,.855,124,67,2,4,0,0,2,7/H9
560,Hunter Pence,24,HOU,108,484,456,57,147,30,9,17,69,11,5,26,95,.322,.360,.539,.899,129,246,10,1,0,1,0,89
561,Brad Penny,29,LAD,31,75,65,7,16,6,0,0,7,0,0,1,23,.246,.279,.338,.618,59,22,0,2,7,0,0,1
562,Troy Percival,37,STL,34,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
563,Juan Perez,28,PIT,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
564,Oliver Pérez*,25,NYM,27,62,56,6,9,0,0,0,1,0,1,0,15,.161,.161,.161,.321,-15,9,0,0,6,0,0,1
565,Yusmeiro Petit,22,ARI,14,18,16,2,1,0,0,0,0,0,0,0,8,.063,.063,.063,.125,-68,1,1,0,2,0,0,1
566,Billy Petrick,23,CHC,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
567,Josh Phelps,29,PIT,58,95,77,13,27,4,2,5,19,0,0,14,23,.351,.463,.649,1.113,188,50,1,3,0,1,0,H3/2D
568,Brandon Phillips,26,CIN,158,702,650,107,187,26,6,30,94,32,8,33,109,.288,.331,.485,.816,105,315,26,12,2,5,4,*4/H6
569,Felix Pie*,22,CHC,87,194,177,26,38,9,3,2,20,8,1,14,43,.215,.271,.333,.604,53,59,0,0,2,1,0,8H/7
570,Juan Pierre*,29,LAD,162,729,668,96,196,24,8,0,41,64,15,33,37,.293,.331,.353,.685,77,236,10,6,20,2,0,*8
571,Carmen Pignatiello,24,CHC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
572,Joel Pineiro,28,STL,14,24,18,2,1,0,0,0,0,0,0,2,13,.056,.150,.056,.206,-43,1,0,0,4,0,0,1/H
573,Renyel Pinto*,24,FLA,54,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
574,Martín Prado,23,ATL,28,62,59,5,17,3,0,0,2,0,0,3,6,.288,.323,.339,.662,73,20,0,0,0,0,0,H4/5
575,Scott Proctor,30,LAD,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Albert Pujols,27,STL,158,679,565,99,185,38,1,32,103,2,6,99,58,.327,.429,.568,.997,157,321,27,7,0,8,22,*3/H
577,Chad Qualls,28,HOU,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
578,Carlos Quentin,24,ARI,81,263,229,29,49,16,0,5,31,2,2,18,54,.214,.298,.349,.647,63,80,5,11,1,4,1,9/H7
579,Omar Quintanilla*,25,COL,27,75,70,6,16,4,0,0,5,0,0,5,15,.229,.280,.286,.566,43,20,3,0,0,0,0,4/H6
580,Humberto Quintero,27,HOU,29,57,53,2,12,2,0,0,1,0,0,2,13,.226,.281,.264,.545,43,14,2,2,0,0,1,2/H
581,Aaron Rakers,30,SDP,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
582,Aramis Ramirez,29,CHC,132,558,506,72,157,35,4,26,101,0,0,43,66,.310,.366,.549,.915,128,278,13,4,0,5,8,*5/DH
583,Elizardo Ramirez#,24,CIN,4,5,5,2,1,0,0,0,0,1,0,0,0,.200,.200,.200,.400,3,1,0,0,0,0,0,/1
584,Erasmo Ramirez*,31,FLA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
585,Hanley Ramirez,23,FLA,154,706,639,125,212,48,6,29,81,51,14,52,95,.332,.386,.562,.948,145,359,10,7,4,4,3,*6/HD
586,Ramon Ramirez,25,COL,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
587,Steve Randolph*,33,HOU,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
588,Cody Ransom,31,HOU,19,46,35,9,8,2,0,1,3,0,0,9,9,.229,.413,.371,.784,106,13,1,2,0,0,1,6/H45
589,Clay Rapada,26,CHC,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
590,Jon Rauch,28,WSN,83,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
591,Tim Redding,29,WSN,15,29,28,1,2,1,0,0,2,0,0,0,11,.071,.071,.107,.179,-53,3,1,0,1,0,0,1
592,Mark Redman*,33,TOT,10,14,13,1,0,0,0,0,0,0,0,1,4,.000,.071,.000,.071,-79,0,0,0,0,0,0,1
593,Mark Redman*,33,ATL,5,6,5,1,0,0,0,0,0,0,0,1,3,.000,.167,.000,.167,-51,0,0,0,0,0,0,/1
594,Mark Redman*,33,COL,5,8,8,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
595,Eric Reed*,26,FLA,18,21,20,3,2,0,0,0,0,1,0,1,6,.100,.143,.100,.243,-35,2,0,0,0,0,0,H/8
596,Edgar Renteria,30,ATL,124,543,494,87,164,30,1,12,57,11,2,46,77,.332,.390,.470,.860,124,232,14,1,2,0,0,*6/H
597,Michael Restovich,28,WSN,15,29,28,0,4,1,0,0,1,0,0,1,8,.143,.172,.179,.351,-6,5,0,0,0,0,0,/H79
598,Anthony Reyes,25,STL,25,32,26,1,2,0,0,0,1,0,0,0,10,.077,.077,.077,.154,-60,2,1,0,6,0,0,1/H
599,Jo-Jo Reyes*,22,ATL,14,23,19,1,3,0,0,0,0,0,0,0,7,.158,.158,.158,.316,-17,3,0,0,4,0,0,1/H
600,José Reyes#,24,NYM,160,765,681,119,191,36,12,12,57,78,21,77,78,.280,.354,.421,.775,102,287,6,1,5,1,13,*6
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Mark Reynolds,23,ARI,111,414,366,62,102,20,4,17,62,0,1,37,129,.279,.349,.495,.843,109,181,5,5,1,5,4,5/H49
602,Royce Ring*,26,TOT,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
603,Royce Ring*,26,SDP,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
604,Royce Ring*,26,ATL,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
605,Mike Rivera,30,MIL,11,15,13,2,3,0,0,2,3,0,0,1,3,.231,.286,.692,.978,142,9,0,0,1,0,0,2/H
606,Saul Rivera#,29,WSN,80,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,50,0,0,0,0,0,0,1
607,Chris Roberson#,27,PHI,28,29,28,6,8,0,0,0,1,2,0,1,4,.286,.310,.286,.596,54,8,0,0,0,0,0,9H/87
608,Dave Roberts*,35,SFG,114,443,396,61,103,17,9,2,23,31,5,42,66,.260,.331,.364,.695,79,144,4,0,4,0,1,87H
609,Oscar Robles*,31,SDP,24,33,26,0,6,0,0,0,2,0,0,2,4,.231,.286,.231,.516,43,6,0,0,5,0,1,H/45
610,Guillermo Rodriguez,29,SFG,39,98,87,10,22,6,0,1,14,0,1,10,17,.253,.327,.356,.683,76,31,3,0,0,1,0,2H
611,Wandy Rodriguez#,28,HOU,30,63,49,2,6,1,0,0,2,0,0,2,15,.122,.157,.143,.300,-21,7,2,0,12,0,0,1/H
612,Brian Rogers,24,PIT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
613,Scott Rolen,32,STL,112,441,392,55,104,24,2,8,58,5,3,37,56,.265,.331,.398,.729,89,156,13,5,0,7,2,*5
614,Jimmy Rollins#,28,PHI,162,778,716,139,212,38,20,30,94,41,6,49,85,.296,.344,.531,.875,119,380,11,7,0,6,5,*6
615,J.C. Romero#,31,PHI,51,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
616,Francisco Rosario,26,PHI,21,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
617,Cody Ross,26,FLA,66,197,173,35,58,19,0,12,39,2,0,20,38,.335,.411,.653,1.064,173,113,2,3,0,1,3,89H/7
618,David Ross,30,CIN,112,348,311,32,63,10,0,17,39,0,0,30,92,.203,.271,.399,.670,68,124,9,0,5,2,4,2/H
619,Vinny Rottino,27,MIL,8,9,9,0,2,1,0,0,3,0,0,0,1,.222,.222,.333,.556,41,3,0,0,0,0,0,/H37
620,Aaron Rowand,29,PHI,161,684,612,105,189,45,0,27,89,6,3,47,119,.309,.374,.515,.889,124,315,18,19,2,4,3,*8/H
621,Carlos Ruiz,28,PHI,115,429,374,42,97,29,2,6,54,6,1,42,49,.259,.340,.396,.735,87,148,17,5,5,3,10,*2/H
622,Brendan Ryan,25,STL,67,199,180,30,52,9,0,4,12,7,0,15,19,.289,.347,.406,.752,95,73,3,1,3,0,0,654H
623,Kirk Saarloos,28,CIN,34,6,5,1,1,1,0,0,2,0,0,0,1,.200,.200,.400,.600,48,2,0,0,1,0,0,1
624,Donnie Sadler,32,ARI,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/4
625,Olmedo Saenz,36,LAD,92,132,110,9,21,5,0,4,18,0,0,16,25,.191,.295,.345,.641,65,38,5,2,0,4,0,H3/D5
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Takashi Saito*,37,LAD,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
627,Jeff Salazar*,26,ARI,38,103,94,13,26,6,1,1,10,2,0,9,19,.277,.340,.394,.733,84,37,1,0,0,0,0,9H/78
628,Brad Salmon*,27,CIN,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
629,Jarrod Saltalamacchia#,22,ATL,47,153,141,11,40,6,0,4,12,0,0,10,28,.284,.333,.411,.745,93,58,4,1,0,1,1,23H/D
630,Clint Sammons,24,ATL,2,3,3,0,2,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667,328,3,1,0,0,0,0,/2
631,Chris Sampson,29,HOU,22,34,26,5,4,0,0,0,0,0,0,0,10,.154,.154,.154,.308,-20,4,0,0,8,0,0,1/H
632,Brian Sanches,28,PHI,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
633,Aníbal Sánchez,23,FLA,6,14,11,1,1,0,0,0,0,0,0,2,7,.091,.231,.091,.322,-11,1,0,0,1,0,0,/1
634,Freddy Sanchez,29,PIT,147,653,602,77,183,42,4,11,81,0,1,32,76,.304,.343,.442,.784,104,266,13,8,2,9,2,*4/D6
635,Jonathan Sánchez*,24,SFG,31,7,6,0,1,1,0,0,1,0,0,0,3,.167,.167,.333,.500,25,2,0,0,1,0,0,1
636,Romulo Sanchez,23,PIT,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
637,Victor Santos,30,CIN,30,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
638,Dennis Sarfate,26,HOU,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
639,Nate Schierholtz*,23,SFG,39,117,112,9,34,5,3,0,10,3,1,2,19,.304,.316,.402,.718,84,45,0,1,0,2,0,9H
640,Jason Schmidt,34,LAD,6,8,7,1,1,0,0,1,1,0,0,0,4,.143,.143,.571,.714,72,4,0,0,1,0,0,/1
641,Brian Schneider*,30,WSN,129,477,408,33,96,21,1,6,54,0,0,56,56,.235,.326,.336,.661,77,137,15,2,4,7,7,*2/H3
642,Scott Schoeneweis*,33,NYM,68,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
643,Chris Schroder,28,WSN,37,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
644,Mike Schultz,27,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
645,Skip Schumaker*,27,STL,88,188,177,19,59,12,2,2,19,1,1,8,20,.333,.358,.458,.816,111,81,5,0,1,2,0,H978
646,Luke Scott*,29,HOU,132,425,369,49,94,28,5,18,64,3,1,53,95,.255,.351,.504,.855,118,186,8,2,0,1,4,9H/78
647,Rudy Seanez,38,LAD,68,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
648,Chris Seddon*,23,FLA,7,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,/1
649,Zack Segovia,24,PHI,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
650,Aaron Sele,37,NYM,31,6,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,-41,0,0,0,1,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,Dan Serafini#,33,COL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
652,Josh Sharpless,26,PIT,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
653,Tom Shearn,29,CIN,7,13,11,0,0,0,0,0,0,0,0,1,4,.000,.083,.000,.083,-76,0,1,0,1,0,0,/1
654,Ben Sheets,28,MIL,22,51,45,1,3,0,0,0,0,0,0,0,25,.067,.067,.067,.133,-65,3,0,0,6,0,0,1
655,Brian Shouse*,38,MIL,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
656,Jason Simontacchi,33,WSN,11,20,19,1,1,0,0,0,0,0,0,0,5,.053,.053,.053,.105,-72,1,0,0,1,0,0,1
657,Doug Slaten*,27,ARI,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
658,Terrmel Sledge*,30,SDP,100,233,200,22,42,9,0,7,23,1,2,27,60,.210,.310,.360,.670,81,72,7,3,1,2,2,7H/9
659,Jason Smith*,29,ARI,2,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,27,1,0,0,0,0,0,/H6
660,Joe Smith,23,NYM,52,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
661,Matt Smith*,28,PHI,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
662,Seth Smith*,24,COL,7,8,8,4,5,0,1,0,0,0,0,0,1,.625,.625,.875,1.500,273,7,0,0,0,0,0,/H9
663,John Smoltz,40,ATL,30,68,54,1,5,1,0,0,2,0,0,1,19,.093,.109,.111,.220,-42,6,0,0,13,0,0,1
664,Ian Snell,25,PIT,34,72,57,6,5,0,0,0,2,0,0,3,23,.088,.133,.088,.221,-40,5,0,0,12,0,0,1/H
665,Chris Snelling*,25,WSN,24,61,49,6,10,1,1,1,7,0,1,9,11,.204,.361,.327,.687,85,16,1,3,0,0,1,7/H
666,Chris Snyder,26,ARI,110,380,326,37,82,20,0,13,47,0,1,40,67,.252,.342,.433,.775,94,141,9,7,3,4,3,2/H37
667,Alfonso Soriano,31,CHC,135,617,579,97,173,42,5,33,70,19,6,31,130,.299,.337,.560,.897,122,324,9,4,0,3,4,*78/4H
668,Rafael Soriano,27,ATL,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
669,Jorge Sosa,29,NYM,41,30,25,0,5,2,0,0,1,0,0,3,9,.200,.286,.280,.566,49,7,0,0,2,0,0,1
670,Geovany Soto,24,CHC,18,60,54,12,21,6,0,3,8,0,0,5,14,.389,.433,.667,1.100,174,36,1,0,0,1,0,2/H
671,Ryan Speier,27,COL,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
672,Levale Speigner,26,WSN,17,8,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-40,0,0,0,3,0,0,1
673,Scott Spiezio#,34,STL,81,257,223,31,60,14,0,4,31,0,1,27,40,.269,.354,.386,.740,93,86,5,4,0,3,2,5H9/3D471
674,Ryan Spilborghs,27,COL,97,300,264,40,79,14,1,11,51,4,1,28,45,.299,.363,.485,.848,111,128,5,2,0,6,1,8H97/D
675,Russ Springer,38,STL,72,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Chris Spurling,30,MIL,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
677,Craig Stansberry,25,SDP,11,10,7,1,2,0,0,0,1,0,0,0,3,.286,.375,.286,.661,83,2,0,1,2,0,0,/H4
678,Mike Stanton*,40,CIN,67,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
679,Tim Stauffer,25,SDP,2,5,4,1,1,0,0,0,2,0,0,0,2,.250,.250,.250,.500,36,1,0,0,1,0,0,/1
680,Mitch Stetter*,26,MIL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
681,Ian Stewart*,22,COL,35,46,43,3,9,4,0,1,9,0,0,1,17,.209,.261,.372,.633,57,16,0,2,0,0,0,H5
682,Kelly Stinnett,37,STL,26,87,82,7,13,3,0,1,5,0,0,5,22,.159,.207,.232,.439,14,19,2,0,0,0,2,2/H
683,Mel Stocker*,26,MIL,9,3,3,0,0,0,0,0,0,4,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H79
684,Ricky Stone,32,CIN,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
685,Eric Stults*,27,LAD,13,12,12,1,4,2,0,0,0,0,0,0,5,.333,.333,.500,.833,111,6,0,0,0,0,0,1/H
686,Cory Sullivan*,27,COL,72,153,140,19,40,6,1,2,14,2,0,9,25,.286,.336,.386,.721,81,54,5,2,1,1,1,8H/79
687,Jeff Suppan,32,MIL,33,75,61,4,8,0,0,0,2,0,0,3,16,.131,.172,.131,.303,-20,8,2,0,11,0,0,1/H
688,Mark Sweeney*,37,TOT,106,141,123,20,32,9,0,2,13,2,0,14,29,.260,.350,.382,.732,89,47,0,3,1,0,0,H3/79
689,Mark Sweeney*,37,SFG,76,107,90,18,23,8,0,2,10,2,0,13,18,.256,.368,.411,.779,101,37,0,3,1,0,0,H/379
690,Mark Sweeney*,37,LAD,30,34,33,2,9,1,0,0,3,0,0,1,11,.273,.294,.303,.597,55,10,0,0,0,0,0,H/3
691,So Taguchi,37,STL,130,340,307,48,89,15,0,3,30,7,4,23,32,.290,.350,.368,.718,88,113,10,6,3,1,0,*8H7/94
692,Taylor Tankersley*,24,FLA,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
693,Jack Taschner*,29,SFG,60,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
694,Willy Taveras,25,COL,97,408,372,64,119,13,2,2,24,33,9,21,55,.320,.367,.382,.748,89,142,1,7,7,1,0,8/HD
695,Mark Teixeira#,27,ATL,54,240,208,38,66,9,1,17,56,0,0,27,46,.317,.404,.615,1.020,161,128,2,4,0,1,3,3
696,Joe Thatcher*,25,SDP,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
697,Ryan Theriot,27,CHC,148,597,537,80,143,30,2,3,45,28,4,49,50,.266,.326,.346,.672,71,186,12,0,8,3,1,64H/579
698,Brad Thompson,25,STL,42,31,24,1,4,0,0,0,0,0,0,0,11,.167,.167,.167,.333,-13,4,0,0,7,0,0,1/H
699,Mike Thompson,26,SDP,7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
700,Scott Thorman*,25,ATL,120,307,287,37,62,18,0,11,36,1,1,14,70,.216,.258,.394,.652,67,113,6,3,1,2,3,3H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Erick Threets*,25,SFG,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
702,Brett Tomko,34,TOT,38,38,32,0,0,0,0,0,1,0,0,1,20,.000,.030,.000,.030,-91,0,0,0,5,0,0,1/H
703,Brett Tomko,34,LAD,31,30,24,0,0,0,0,0,1,0,0,1,16,.000,.040,.000,.040,-88,0,0,0,5,0,0,1/H
704,Brett Tomko,34,SDP,7,8,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
705,Yorvit Torrealba,28,COL,113,443,396,47,101,22,1,8,47,2,1,34,73,.255,.323,.376,.699,76,149,19,6,6,1,1,*2/H
706,Salomon Torres,35,PIT,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
707,J.R. Towles,23,HOU,14,44,40,9,15,5,0,1,12,0,1,3,1,.375,.432,.575,1.007,158,23,1,1,0,0,1,2
708,Billy Traber*,27,WSN,23,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
709,Steve Trachsel,36,CHC,4,7,7,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,-27,1,0,0,0,0,0,/1
710,Chad Tracy*,27,ARI,76,260,227,30,60,18,2,7,35,0,0,29,43,.264,.346,.454,.800,100,103,8,1,0,3,4,53H/D
711,Matt Treanor,31,FLA,55,198,171,16,46,7,1,4,19,0,0,19,29,.269,.357,.392,.749,97,67,2,5,2,1,1,2/H
712,Chin-hui Tsao,26,LAD,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
713,Troy Tulowitzki,22,COL,155,682,609,104,177,33,5,24,99,7,6,57,130,.291,.359,.479,.838,109,292,14,9,5,2,3,*6
714,Derrick Turnbow,29,MIL,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
715,Dan Uggla,27,FLA,159,728,632,113,155,49,3,31,88,2,1,68,167,.245,.326,.479,.805,108,303,10,13,4,11,0,*4/DH
716,Justin Upton,19,ARI,43,152,140,17,31,8,3,2,11,2,0,11,37,.221,.283,.364,.647,62,51,3,1,0,0,4,9/H
717,Lino Urdaneta,27,NYM,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
718,Chase Utley*,28,PHI,132,613,530,104,176,48,5,22,103,9,1,50,89,.332,.410,.566,.976,146,300,7,25,1,7,1,*4/3H
719,Wilson Valdez,29,LAD,41,80,74,12,16,2,1,0,7,1,0,4,12,.216,.263,.270,.533,38,20,0,1,0,1,0,H46/578
720,Javier Valentin#,31,CIN,97,265,243,19,67,21,0,2,34,0,0,19,25,.276,.328,.387,.715,82,94,7,1,0,2,2,2H/3D
721,Jose Valentin#,37,NYM,51,183,166,18,40,11,1,3,18,2,1,15,28,.241,.302,.373,.676,75,62,5,0,1,1,4,4/HD
722,Jose Valverde,29,ARI,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
723,John Van Benschoten,27,PIT,10,10,7,1,1,1,0,0,0,0,0,1,3,.143,.250,.286,.536,40,2,0,0,2,0,0,1
724,Rick van den Hurk,22,FLA,17,27,23,1,1,0,0,0,0,0,0,1,12,.043,.083,.043,.127,-65,1,0,0,3,0,0,1
725,Claudio Vargas,29,MIL,27,43,38,1,5,1,0,0,0,0,0,0,10,.132,.132,.158,.289,-25,6,0,0,5,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,Jason Vargas*,24,NYM,2,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
727,Eugenio Velez#,25,SFG,14,13,11,5,3,0,2,0,2,4,0,2,3,.273,.385,.636,1.021,157,7,0,0,0,0,0,H/47
728,Shane Victorino,26,PHI,131,510,456,78,128,23,3,12,46,37,4,37,62,.281,.347,.423,.770,95,193,10,10,5,2,1,*9H/8
729,Carlos Villanueva,23,MIL,56,17,13,1,1,0,0,0,0,0,0,0,3,.077,.077,.077,.154,-60,1,0,0,4,0,0,1
730,Oscar Villarreal*,25,ATL,48,5,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,32,1,0,0,1,0,0,1
731,Omar Vizquel#,40,SFG,145,575,513,54,126,18,3,4,51,14,6,44,48,.246,.305,.316,.621,61,162,14,1,14,3,6,*6/H
732,Joey Votto*,23,CIN,24,89,84,11,27,7,0,4,17,1,0,5,15,.321,.360,.548,.907,127,46,0,0,0,0,1,3/7H
733,Billy Wagner*,35,NYM,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
734,Ryan Wagner,24,WSN,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
735,Adam Wainwright,25,STL,36,74,62,4,18,3,0,1,6,0,1,3,18,.290,.323,.387,.710,84,24,1,0,9,0,0,1/H
736,Tyler Walker,31,SFG,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
737,Daryle Ward*,32,CHC,79,133,110,16,36,13,0,3,19,0,0,22,23,.327,.436,.527,.963,143,58,6,0,0,1,8,H39/7
738,John Wasdin,34,PIT,12,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
739,Brandon Watson*,25,WSN,5,19,18,2,5,1,0,0,2,1,0,1,1,.278,.316,.333,.649,73,6,0,0,0,0,1,/87
740,David Weathers,37,CIN,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
741,Brandon Webb,28,ARI,32,82,73,1,6,2,0,0,3,0,0,1,31,.082,.095,.110,.204,-49,8,3,0,8,0,0,1
