Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
737,John Wasdin,27,COL,14,9,8,0,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,16,2,0,0,1,0,0,1
738,David Weathers,30,MIL,66,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
739,Ben Weber,30,SFG,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
740,Lenny Webster,35,MON,39,87,81,6,17,3,0,0,5,0,0,6,14,.210,.264,.247,.511,29,20,5,0,0,0,1,2/H
741,John Wehner,33,PIT,21,55,50,10,15,3,0,1,9,0,0,4,6,.300,.352,.420,.772,95,21,1,0,1,0,0,5/H7
742,Walt Weiss#,36,ATL,80,227,192,29,50,6,2,0,18,1,1,26,32,.260,.353,.313,.665,71,60,2,3,3,3,1,6H
743,Turk Wendell#,33,NYM,74,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,29,1,0,0,0,0,0,1
744,Don Wengert,30,ATL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
745,Matt Whisenant,29,SDP,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
746,Devon White#,37,LAD,47,168,158,26,42,5,1,4,13,3,6,9,30,.266,.310,.386,.696,79,61,3,1,0,0,0,8/H
747,Gabe White*,28,TOT,66,10,9,1,2,0,0,1,2,0,0,0,5,.222,.222,.556,.778,71,5,0,0,1,0,0,1
748,Gabe White*,28,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
749,Gabe White*,28,COL,65,10,9,1,2,0,0,1,2,0,0,0,5,.222,.222,.556,.778,71,5,0,0,1,0,0,1
750,Rick White,31,NYM,24,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,4,1,0,0,0,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
751,Rondell White,28,TOT,94,396,357,59,111,26,0,13,61,5,3,33,79,.311,.374,.493,.867,115,176,4,4,0,2,0,7/H
752,Rondell White,28,MON,75,322,290,52,89,24,0,11,54,5,1,28,67,.307,.370,.503,.873,115,146,4,2,0,2,0,7/H
753,Rondell White,28,CHC,19,74,67,7,22,2,0,2,7,0,2,5,12,.328,.392,.448,.840,115,30,0,2,0,0,0,7/H
754,Matt Whiteside,32,SDP,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
755,Bob Wickman,31,MIL,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
756,Chris Widger,29,MON,86,312,281,31,67,17,2,12,34,1,2,29,61,.238,.311,.441,.752,85,124,5,1,0,1,3,2/H
757,Marc Wilkins,29,PIT,50,6,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-15,1,0,0,0,0,0,1
758,Rick Wilkins*,33,STL,4,13,11,3,3,0,0,0,1,0,0,2,2,.273,.385,.273,.657,70,3,0,0,0,0,0,/2H
759,Brian Williams,31,CHC,22,2,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,271,2,0,0,0,0,0,1
760,George Williams#,31,SDP,11,17,16,2,3,0,0,1,2,0,0,0,4,.188,.235,.375,.610,56,6,0,1,0,0,0,/2H
761,Jeff Williams,28,LAD,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
762,Matt Williams,34,ARI,96,397,371,43,102,18,2,12,47,1,2,20,51,.275,.315,.431,.746,83,160,11,3,0,3,1,5/DH
763,Matt Williams#,29,MIL,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
764,Mike Williams,31,PIT,69,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
765,Woody Williams,33,SDP,29,66,58,10,15,4,0,1,9,0,0,4,26,.259,.308,.379,.687,79,22,1,1,1,2,0,1/H
766,Scott Williamson,24,CIN,47,22,16,1,1,0,0,0,0,0,0,2,8,.063,.167,.063,.229,-39,1,0,0,4,0,0,1
767,Enrique Wilson#,26,PIT,40,136,122,11,32,6,1,3,15,0,1,11,13,.262,.321,.402,.723,82,49,4,0,2,1,2,54/H6
768,Preston Wilson,25,FLA,161,674,605,94,160,35,3,31,121,36,14,55,187,.264,.331,.486,.817,109,294,11,8,0,6,1,*8/H
769,Vance Wilson,27,NYM,4,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2H
770,Scott Winchester,27,CIN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
771,Jay Witasick,27,SDP,11,25,22,0,3,0,0,0,3,0,0,1,10,.136,.174,.136,.310,-17,3,1,0,2,0,0,1
772,Mark Wohlers,30,CIN,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
773,Randy Wolf*,23,PHI,30,71,57,5,11,2,0,0,4,0,0,3,19,.193,.230,.228,.458,17,13,0,0,10,1,0,1
774,Tony Womack*,30,ARI,146,659,617,95,167,21,14,7,57,45,11,30,74,.271,.307,.384,.692,71,237,6,5,2,5,0,*6/H9
775,Kerry Wood,23,CHC,23,46,40,6,10,0,0,1,4,0,0,2,10,.250,.286,.325,.611,56,13,0,0,4,0,0,1/H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
776,Steve Woodard*,25,MIL,24,26,22,0,1,0,0,0,2,0,0,1,6,.045,.125,.045,.170,-54,1,1,1,2,0,0,1
777,Tim Worrell,32,CHC,50,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
778,Jamey Wright,25,MIL,23,50,46,0,3,1,0,0,0,0,0,0,17,.065,.065,.087,.152,-61,4,0,0,4,0,0,1
779,Masato Yoshii,35,COL,27,64,50,4,9,1,0,1,8,1,0,2,13,.180,.212,.260,.472,8,13,3,0,12,0,0,1
780,Danny Young,28,CHC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
781,Dmitri Young#,26,CIN,152,593,548,68,166,37,6,18,88,0,3,36,80,.303,.346,.491,.837,107,269,16,3,1,5,6,*73H/D9
782,Eric Young Sr.,33,CHC,153,690,607,98,180,40,2,6,47,54,7,63,39,.297,.367,.399,.766,97,242,12,8,7,5,1,*4/H
783,Kevin Young,31,PIT,132,541,496,77,128,27,0,20,88,8,3,32,96,.258,.311,.433,.744,86,215,15,8,0,5,1,*3/HD
784,Todd Zeile,34,NYM,153,623,544,67,146,36,3,22,79,3,4,74,85,.268,.356,.467,.823,110,254,15,2,0,3,4,*3/H
785,Chad Zerbe*,28,SFG,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
786,Eddie Zosky,32,HOU,4,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/H
787,Julio Zuleta,25,CHC,30,73,68,13,20,8,0,3,12,0,1,2,19,.294,.342,.544,.887,122,37,2,3,0,0,0,3H/7
,LgAvg per 600 PA,,,219,600,526,77,139,27,3,18,73,10,4,58,104,.265,.340,.428,.769,,225,12,5,6,5,4,
