Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
640,Woody Williams,37,STL,31,31,0,189.2,54,20,31,3,2,.944,,,2,2,0,2.42,1.65,P
641,Josh Willingham,25,FLA,8,6,1,44.0,22,21,0,1,0,.955,-1,-16,-4,-109,0,4.30,2.63,C-OF
642,Dontrelle Willis,22,FLA,32,32,2,197.0,51,15,34,2,3,.961,,,5,5,2,2.24,1.53,P
643,Craig Wilson,27,PIT,151,148,95,1275.0,681,638,36,7,53,.990,-16,-15,-36,-33,-6,4.76,3.99,OF-1B-C
644,Jack Wilson,26,PIT,156,155,144,1355.2,743,234,492,17,129,.977,8,7,11,10,-1,4.82,4.65,SS
645,Paul Wilson,31,CIN,29,29,1,183.2,29,6,23,0,0,1.000,,,3,3,1,1.42,1.00,P
646,Preston Wilson,29,COL,52,51,42,436.0,128,119,3,6,1,.953,-4,-12,-14,-38,-2,2.52,2.35,OF
647,Tom Wilson,33,TOT,10,1,1,28.2,22,22,0,0,0,1.000,0,0,-1,-41,0,6.91,2.20,C
648,Vance Wilson,31,NYM,69,38,34,384.0,282,257,23,2,2,.993,1,3,1,3,0,6.56,4.06,C
649,Dewayne Wise,26,ATL,56,31,27,317.1,63,61,2,0,0,1.000,0,1,2,7,-2,1.79,1.13,OF
650,Matt Wise,28,MIL,30,3,0,52.2,15,3,12,0,1,1.000,,,0,0,0,2.56,0.50,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Jay Witasick,31,SDP,44,0,0,61.2,9,2,7,0,0,1.000,,,1,3,0,1.31,0.20,P
652,Randy Wolf,27,PHI,23,23,1,136.2,25,8,15,2,0,.920,,,0,0,0,1.51,1.00,P
653,Tony Womack,34,STL,133,125,109,1113.0,631,225,391,15,81,.976,12,13,8,9,-2,4.98,4.63,2B
654,Kerry Wood,27,CHC,22,22,0,140.1,18,4,13,1,2,.944,,,-2,-3,0,1.09,0.77,P
655,Shawn Wooten,31,PHI,15,9,8,88.1,79,72,7,0,6,1.000,0,5,1,11,0,8.05,5.27,1B-3B
656,Tim Worrell,36,PHI,77,0,0,78.1,26,10,15,1,2,.962,,,0,0,0,2.87,0.32,P
657,David Wright,21,NYM,69,68,67,603.2,190,39,140,11,10,.942,1,1,4,8,-1,2.67,2.59,3B
658,Jamey Wright,29,COL,14,14,0,78.2,25,7,18,0,3,1.000,,,3,8,0,2.86,1.79,P
659,Jaret Wright,28,ATL,32,32,0,186.1,42,15,25,2,2,.952,,,0,0,0,1.93,1.25,P
660,Michael Wuertz,25,CHC,31,0,0,29.0,4,0,4,0,0,1.000,,,0,0,0,1.24,0.13,P
661,Tyler Yates,26,NYM,21,7,0,46.2,7,1,6,0,1,1.000,,,0,0,0,1.35,0.33,P
662,Jason Young,24,COL,2,2,0,8.1,3,2,1,0,0,1.000,,,0,0,0,3.24,1.50,P
663,Carlos Zambrano,23,CHC,31,31,1,209.2,49,18,29,2,2,.959,,,2,2,0,2.02,1.52,P
664,Victor Zambrano,28,NYM,3,3,0,14.0,1,0,0,1,0,.000,,,-1,-14,0,0.00,0.00,P
665,Todd Zeile,38,NYM,102,75,56,726.0,542,436,96,10,42,.982,-6,-10,2,3,1,6.60,4.59,1B-3B-C-P
666,Alan Zinter,36,ARI,8,3,3,39.0,45,41,3,1,1,.978,1,15,-1,-37,0,10.15,5.50,1B
