Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
553,Elizardo Ramirez#,21,PHI,6,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,/1
554,Horacio Ramirez*,24,ATL,11,22,21,0,2,0,0,0,1,0,0,0,5,.095,.095,.095,.190,-50,2,0,0,1,0,0,1/H
555,Steve Randolph*,30,ARI,45,12,12,4,5,3,0,0,3,0,0,0,3,.417,.417,.667,1.083,169,8,0,0,0,0,0,1/H
556,Cody Ransom,28,SFG,78,78,68,13,17,6,0,1,11,2,2,6,20,.250,.320,.382,.702,81,26,2,1,3,0,0,6H4/57
557,Jon Rauch,25,MON,9,6,6,1,1,0,0,1,2,0,0,0,4,.167,.167,.667,.833,98,4,0,0,0,0,0,/1
558,Tim Redding,26,HOU,26,30,29,1,4,0,0,0,0,0,0,0,13,.138,.138,.138,.276,-28,4,0,0,1,0,0,1
559,Tike Redman*,27,PIT,155,581,546,65,153,19,4,8,51,18,6,23,52,.280,.310,.374,.684,77,204,6,3,4,5,2,*8H
560,Mike Redmond,33,FLA,81,273,246,19,63,15,0,2,25,1,0,14,28,.256,.315,.341,.656,74,84,10,8,3,2,0,2/H
561,Steve Reed,39,COL,61,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,148,1,0,0,0,0,0,1
562,Brian Reith,26,CIN,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
563,Chris Reitsma,26,ATL,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
564,Mike Remlinger*,38,CHC,46,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
565,Edgar Renteria,27,STL,149,642,586,84,168,37,0,10,72,17,11,39,78,.287,.327,.401,.728,88,235,14,1,6,10,5,*6/H
566,Alberto Reyes,34,STL,12,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,424,1,0,0,0,0,0,1
567,José Reyes#,21,NYM,53,229,220,33,56,16,2,2,14,19,2,5,31,.255,.271,.373,.644,66,82,1,0,4,0,0,46/H
568,Rene Reyes#,26,COL,28,66,61,5,9,2,0,0,1,0,0,5,17,.148,.212,.180,.392,-2,11,0,0,0,0,2,8/H97
569,Shane Reynolds,36,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
570,John Riedling,28,CIN,67,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
571,Carlos Rivera*,26,PIT,7,17,15,1,3,0,0,0,1,0,0,1,3,.200,.250,.200,.450,20,3,0,0,0,0,1,/3
572,Juan Rivera,25,MON,134,426,391,48,120,24,1,12,49,6,2,34,45,.307,.364,.465,.829,110,182,11,1,0,0,7,*9H87/D
573,Dave Roberts*,32,LAD,68,270,233,45,59,4,7,2,21,33,1,28,31,.253,.340,.356,.696,85,83,2,4,2,3,0,78H
574,Grant Roberts,26,NYM,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
575,Willis Roberts,29,PIT,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
576,Kerry Robinson*,30,SDP,80,101,92,20,27,4,0,0,5,11,4,5,8,.293,.330,.337,.667,82,31,0,1,1,2,0,H7/8D9
577,Felix Rodriguez,31,TOT,71,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
578,Felix Rodriguez,31,SFG,48,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
579,Felix Rodriguez,31,PHI,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
580,Scott Rolen,29,STL,142,593,500,109,157,32,4,34,124,4,3,72,92,.314,.409,.598,1.007,158,299,8,13,1,7,5,*5
581,Jimmy Rollins#,25,PHI,154,725,657,119,190,43,12,14,73,30,9,57,73,.289,.348,.455,.803,102,299,4,3,6,2,3,*6
582,Jason Romano,25,CIN,22,29,26,3,4,0,0,1,3,0,0,2,10,.154,.214,.269,.484,26,7,0,0,1,0,0,H/98
583,David Ross,27,LAD,70,190,165,13,28,3,1,5,15,0,0,15,62,.170,.253,.291,.544,44,48,3,5,0,5,1,2/H
584,Kirk Rueter*,33,SFG,32,67,61,4,8,2,0,0,2,0,0,3,7,.131,.172,.164,.336,-12,10,0,0,3,0,0,1/H
585,Glendon Rusch*,29,CHC,32,46,39,3,6,1,0,2,3,0,0,0,11,.154,.154,.333,.487,20,13,0,0,7,0,0,1/H
586,Donnie Sadler,29,ARI,18,24,23,1,3,2,0,0,0,0,0,1,7,.130,.167,.217,.384,-3,5,0,0,0,0,0,H/876459
587,Chris Saenz,22,MIL,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
588,Olmedo Saenz,33,LAD,77,128,111,17,31,1,0,8,22,0,0,12,33,.279,.352,.505,.856,123,56,4,2,0,3,1,H3/D5
589,Duaner Sanchez,24,LAD,63,5,4,1,1,1,0,0,2,0,0,0,1,.250,.250,.500,.750,92,2,1,0,1,0,0,1
590,Freddy Sanchez,26,PIT,9,20,19,2,3,0,0,0,2,0,0,0,3,.158,.158,.158,.316,-17,3,0,0,1,0,0,/H645
591,Jesus Sanchez*,29,CIN,3,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
592,Reggie Sanders,36,STL,135,487,446,64,116,27,3,22,67,21,5,33,118,.260,.315,.482,.797,103,215,5,4,1,3,5,*97H/D
593,Victor Santos,27,MIL,29,47,39,0,2,1,0,0,1,0,0,2,20,.051,.098,.077,.174,-54,3,0,0,6,0,0,1
594,Jason Schmidt,31,SFG,30,84,66,4,9,0,0,2,3,0,0,4,30,.136,.197,.227,.424,9,15,0,1,13,0,0,1
595,Brian Schneider*,27,MON,135,488,436,40,112,20,3,12,49,0,1,42,63,.257,.325,.399,.724,84,174,8,3,5,2,10,*2/H
596,Rudy Seanez,35,FLA,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
597,Jae Weong Seo,27,NYM,25,38,32,2,5,1,0,0,1,1,0,2,9,.156,.229,.188,.416,11,6,1,1,3,0,0,1/H
598,Scott Service,37,ARI,19,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
599,Richie Sexson,29,ARI,23,104,90,20,21,4,0,9,23,0,0,14,21,.233,.337,.578,.914,126,52,2,0,0,0,0,3
600,Ben Sheets,25,MIL,33,81,67,2,9,0,0,0,1,0,0,5,22,.134,.194,.134,.329,-12,9,2,0,9,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
601,Randall Simon*,29,PIT,61,193,175,14,34,6,0,3,14,0,0,15,17,.194,.264,.280,.544,42,49,8,2,0,1,5,3H/D
602,Jason Simontacchi,30,STL,14,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,162,1,0,0,0,0,0,1/H7
603,Allan Simpson,26,COL,31,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
604,Terrmel Sledge*,27,MON,133,446,398,45,107,20,6,15,62,3,3,40,66,.269,.336,.462,.799,101,184,2,1,6,1,4,*79H3/8
605,Aaron Small,32,FLA,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
606,Travis Smith,31,ATL,14,8,8,0,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,-35,1,0,0,0,0,0,1
607,John Smoltz,37,ATL,69,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
608,Esix Snead#,28,NYM,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/7H
609,Ian Snell,22,PIT,3,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,/1
610,J.T. Snow*,36,SFG,107,417,346,62,113,32,1,12,60,4,0,58,61,.327,.429,.529,.958,146,183,5,7,2,4,0,3/H
611,Chris Snyder,23,ARI,29,110,96,10,23,6,0,5,15,0,0,13,25,.240,.327,.458,.786,97,44,0,0,0,1,1,2
612,Sammy Sosa,35,CHC,126,539,478,69,121,21,0,35,80,0,0,56,133,.253,.332,.517,.849,114,247,9,2,0,3,4,*9/D
613,Steve Sparks,38,ARI,27,32,31,0,4,0,0,0,1,0,0,0,14,.129,.129,.129,.258,-34,4,0,0,1,0,0,1
614,Shane Spencer,32,NYM,74,204,185,21,52,10,1,4,26,6,0,13,37,.281,.332,.411,.742,93,76,1,2,2,2,0,7H9/83D
615,Junior Spivey,29,MIL,59,263,228,33,62,13,0,7,28,5,3,25,48,.272,.359,.421,.780,101,96,7,7,1,2,0,4/H6
616,Russ Springer,35,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
617,Mike Stanton*,37,NYM,79,2,2,0,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,163,1,0,0,0,0,0,1
618,Denny Stark,29,COL,6,9,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,-69,0,0,0,0,0,0,/1
619,Scott Stewart,28,LAD,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
620,Ricky Stone,29,TOT,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
621,Ricky Stone,29,HOU,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
622,Ricky Stone,29,SDP,27,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
623,Chris Stynes,31,PIT,74,174,162,16,35,10,0,1,16,0,0,9,23,.216,.266,.296,.562,46,48,2,2,1,0,2,5/H
624,Jeff Suppan,29,STL,30,65,57,3,4,0,0,0,0,0,0,1,11,.070,.086,.070,.156,-59,4,1,0,7,0,0,1
625,Larry Sutton*,34,FLA,8,6,5,0,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,47,1,0,0,0,0,0,/H3
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
626,Brian Sweeney,30,SDP,6,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
627,Mark Sweeney*,34,COL,122,215,177,25,47,12,2,9,40,1,0,32,51,.266,.377,.508,.885,116,90,2,2,0,4,2,H93/7D
628,Jason Szuminski,25,SDP,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
629,So Taguchi,34,STL,109,206,179,26,52,10,2,3,25,6,3,12,23,.291,.337,.419,.756,95,75,6,2,10,3,1,789H
630,Dennis Tankersley,25,SDP,8,10,8,0,2,0,0,0,1,0,0,1,4,.250,.333,.250,.583,62,2,0,0,1,0,0,/1
631,Julian Tavarez*,31,STL,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
632,Willy Taveras,22,HOU,10,2,1,2,0,0,0,0,0,1,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,/H879
633,Michael Tejera*,27,FLA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
634,Amaury Telemaco,30,PHI,41,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
635,Luis Terrero,24,ARI,62,255,229,21,56,14,0,4,14,10,2,20,78,.245,.319,.358,.677,72,82,5,5,1,0,2,8/97H
636,Charles Thomas*,25,ATL,83,267,236,35,68,8,4,7,31,3,1,21,45,.288,.368,.445,.813,109,105,3,9,1,0,9,7H/98
637,Jim Thome*,33,PHI,143,618,508,97,139,28,1,42,105,0,2,104,144,.274,.396,.581,.977,144,295,10,2,0,4,26,*3/DH
638,John Thomson,30,ATL,31,76,66,3,13,1,0,0,4,0,0,0,24,.197,.197,.212,.409,6,14,2,0,10,0,0,1
639,Joe Thurston*,24,LAD,17,18,17,1,3,1,1,0,1,0,0,0,5,.176,.167,.353,.520,32,6,0,0,0,1,0,H/4
640,Brett Tomko,31,SFG,33,77,62,3,7,1,0,0,0,0,0,2,27,.113,.141,.129,.270,-30,8,1,0,13,0,0,1/H
641,Tony Torcato*,24,SFG,13,12,9,1,5,0,0,0,2,0,0,1,0,.556,.583,.556,1.139,197,5,0,1,0,1,0,H
642,Yorvit Torrealba,25,SFG,64,196,172,19,39,7,3,6,23,2,0,17,31,.227,.302,.407,.709,81,70,7,2,4,1,3,2/H
643,Salomon Torres,32,PIT,82,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,277,2,0,0,0,0,0,1
644,Steve Trachsel,33,NYM,33,71,59,6,11,1,0,0,5,0,0,1,17,.186,.200,.203,.403,6,12,1,0,11,0,0,1/H
645,Andy Tracy*,30,COL,15,17,16,1,3,1,0,0,1,0,0,1,8,.188,.235,.250,.485,20,4,0,0,0,0,0,H/5
646,Chad Tracy*,24,ARI,143,532,481,45,137,29,3,8,53,2,3,45,60,.285,.343,.407,.750,90,196,11,0,1,5,3,*53H/7
647,Matt Treanor,28,FLA,29,61,55,7,13,2,0,0,1,0,0,4,13,.236,.311,.273,.584,57,15,3,2,0,0,0,2/H
648,Chris Tremie,34,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2
649,Chin-hui Tsao,23,COL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
650,Michael Tucker*,33,SFG,140,547,464,77,119,21,6,13,62,5,2,70,106,.256,.353,.412,.765,97,191,5,2,6,5,3,*98H
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
651,T.J. Tucker,25,MON,51,12,12,1,1,0,0,0,0,0,0,0,4,.083,.083,.083,.167,-57,1,0,0,0,0,0,1/H
652,Chase Utley*,25,PHI,94,287,267,36,71,11,2,13,57,4,1,15,40,.266,.308,.468,.776,93,125,6,2,1,2,1,4H3
653,Ismael Valdez,30,TOT,32,59,52,6,10,4,0,0,5,0,0,3,13,.192,.232,.269,.501,34,14,1,0,3,1,0,1
654,Ismael Valdez,30,SDP,21,41,35,4,6,3,0,0,5,0,0,2,9,.171,.211,.257,.468,26,9,1,0,3,1,0,1
655,Ismael Valdez,30,FLA,11,18,17,2,4,1,0,0,0,0,0,1,4,.235,.278,.294,.572,52,5,0,0,0,0,0,1
656,Merkin Valdez,22,SFG,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
657,Eric Valent*,27,NYM,130,300,270,39,72,15,2,13,34,0,1,28,61,.267,.337,.481,.818,111,130,10,1,0,1,4,H739
658,Javier Valentin#,28,CIN,82,222,202,18,47,10,1,6,20,0,0,17,36,.233,.293,.381,.674,75,77,4,1,0,2,3,2H/3
659,Joe Valentine,24,CIN,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
660,Jose Valverde,26,ARI,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
661,John Van Benschoten,24,PIT,6,11,8,2,1,0,0,1,2,0,0,1,3,.125,.222,.500,.722,80,4,0,0,2,0,0,/1
662,Todd Van Poppel,32,CIN,47,23,17,1,3,0,0,0,1,0,0,1,6,.176,.222,.176,.399,7,3,0,0,5,0,0,1
663,John Vander Wal*,38,CIN,42,55,51,2,6,2,0,2,4,0,0,4,20,.118,.182,.275,.456,18,14,0,0,0,0,0,H/93
664,Claudio Vargas,26,MON,42,29,22,0,1,0,0,0,0,0,0,0,8,.045,.045,.045,.091,-77,1,1,0,7,0,0,1/H
665,Ramón Vázquez*,27,SDP,52,132,115,12,27,3,2,1,13,1,1,11,24,.235,.297,.322,.619,68,37,2,0,4,2,2,6H4/53
666,Mike Venafro*,30,LAD,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
667,Robin Ventura*,36,LAD,102,175,152,19,37,3,0,5,28,0,0,22,31,.243,.337,.362,.699,86,55,3,0,0,1,1,H35/1
668,Jose Vidro#,29,MON,110,467,412,51,121,24,0,14,60,3,1,49,43,.294,.367,.454,.821,108,187,14,0,4,2,7,4/DH
669,Brandon Villafuerte,28,ARI,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
670,Oscar Villarreal*,22,ARI,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
671,Jose Vizcaino#,36,HOU,138,385,358,34,98,21,3,3,33,1,1,20,39,.274,.311,.374,.685,76,134,8,0,5,2,5,6H45/3
672,Luis Vizcaino,29,MIL,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
673,Ryan Vogelsong,26,PIT,32,44,31,2,7,2,0,0,3,0,0,2,13,.226,.265,.290,.555,45,9,1,0,10,1,0,1/H
674,Billy Wagner*,32,PHI,42,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
675,Ryan Wagner,21,CIN,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
676,Kevin Walker*,27,SFG,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
677,Larry Walker*,37,TOT,82,316,258,51,77,16,4,17,47,6,0,49,57,.298,.424,.589,1.013,154,152,8,8,0,1,3,9/H8D
678,Larry Walker*,37,COL,38,138,108,22,35,9,3,6,20,2,0,25,23,.324,.464,.630,1.093,166,68,2,4,0,1,2,9/HD
679,Larry Walker*,37,STL,44,178,150,29,42,7,1,11,27,4,0,24,34,.280,.393,.560,.953,144,84,6,4,0,0,1,9/H8
680,Todd Walker*,31,CHC,129,424,372,60,102,19,4,15,50,0,3,43,52,.274,.352,.468,.820,109,174,2,4,1,4,8,4H/37
681,Tyler Walker,28,SFG,48,7,7,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
682,Daryle Ward*,29,PIT,79,321,293,39,73,17,2,15,57,0,0,22,45,.249,.305,.474,.780,99,139,8,3,0,3,3,39/H
683,Steve Watkins,25,SDP,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
684,Justin Wayne,25,FLA,19,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
685,David Weathers,34,TOT,62,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
686,David Weathers,34,NYM,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
687,David Weathers,34,HOU,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
688,David Weathers,34,FLA,8,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
689,Jeff Weaver,27,LAD,33,78,70,3,15,2,1,0,2,0,0,1,26,.214,.225,.271,.497,31,19,0,0,7,0,0,1/H
690,Brandon Webb,25,ARI,33,71,64,3,6,0,0,0,4,0,0,3,36,.094,.134,.094,.228,-40,6,0,0,4,0,0,1
691,Todd Wellemeyer,25,CHC,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
692,David Wells*,41,SDP,29,69,57,2,6,0,0,0,3,0,0,3,24,.105,.164,.105,.269,-25,6,1,1,8,0,0,1
693,Kip Wells,27,PIT,23,50,43,4,8,3,1,0,0,0,0,3,20,.186,.239,.302,.541,40,13,0,0,4,0,0,1/H
694,Turk Wendell#,37,COL,12,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
695,Jayson Werth,25,LAD,89,326,290,56,76,11,3,16,47,4,1,30,85,.262,.338,.486,.825,115,141,1,4,1,1,0,7H9/8D
696,Dan Wheeler,26,TOT,44,6,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,5,1,0,0,1,0,0,1
697,Dan Wheeler,26,NYM,30,6,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,5,1,0,0,1,0,0,1
698,Dan Wheeler,26,HOU,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
699,Gabe White*,32,CIN,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
700,Ty Wigginton,26,TOT,144,545,494,63,129,30,2,17,66,7,1,45,82,.261,.324,.433,.757,95,214,15,2,1,3,6,*54/H3
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
701,Ty Wigginton,26,NYM,86,339,312,46,89,23,2,12,42,6,1,23,48,.285,.334,.487,.821,111,152,11,1,1,2,4,54/3H
702,Ty Wigginton,26,PIT,58,206,182,17,40,7,0,5,24,1,0,22,34,.220,.306,.341,.646,68,62,4,1,0,1,2,5/H
703,Brad Wilkerson*,27,MON,160,688,572,112,146,39,2,32,67,13,6,106,152,.255,.374,.498,.872,120,285,6,4,3,3,8,3789/H
704,David Williams*,25,PIT,10,9,9,0,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,-42,1,0,0,0,0,0,1
705,Gerald Williams,37,NYM,57,138,129,17,30,8,2,4,11,2,1,8,26,.233,.277,.419,.696,79,54,2,0,1,0,1,H78/9
706,Jerome Williams,22,SFG,20,43,36,1,5,0,0,0,0,0,1,1,14,.139,.162,.139,.301,-21,5,0,0,6,0,0,1
707,Woody Williams,37,STL,32,70,61,3,11,4,0,0,2,0,0,1,22,.180,.200,.246,.446,15,15,0,1,5,2,0,1/H
708,Josh Willingham,25,FLA,12,29,25,2,5,0,0,1,1,0,0,4,8,.200,.310,.320,.630,68,8,1,0,0,0,0,/H27
709,Dontrelle Willis*,22,FLA,40,84,74,5,15,2,1,1,3,0,0,4,17,.203,.244,.297,.541,42,22,2,0,6,0,0,1H
710,Craig Wilson,27,PIT,155,644,561,97,148,35,5,29,82,2,2,50,169,.264,.354,.499,.853,119,280,11,30,0,3,3,937/2HD
711,Jack Wilson,26,PIT,157,693,652,82,201,41,12,11,59,8,4,26,71,.308,.335,.459,.794,104,299,15,3,7,5,0,*6/H
712,Paul Wilson,31,CIN,28,70,60,2,6,2,0,0,2,0,0,2,37,.100,.143,.133,.276,-27,8,0,1,7,0,0,1
713,Preston Wilson,29,COL,58,222,202,24,50,11,0,6,29,2,1,17,49,.248,.315,.391,.706,73,79,9,3,0,0,2,8/H
714,Tom Wilson,33,TOT,13,13,12,1,2,0,0,0,0,0,0,1,5,.167,.231,.167,.397,8,2,0,0,0,0,0,2/H
715,Tom Wilson,33,NYM,4,5,4,0,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,76,1,0,0,0,0,0,/2H
716,Tom Wilson,33,LAD,9,8,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,-33,1,0,0,0,0,0,/2H
717,Vance Wilson,31,NYM,79,177,157,18,43,10,1,4,21,1,0,11,24,.274,.335,.427,.762,98,67,5,5,1,3,2,2H
718,Dewayne Wise*,26,ATL,77,175,162,24,37,9,4,6,17,6,1,9,28,.228,.272,.444,.716,81,72,1,1,2,1,1,7H9/8
719,Matt Wise,28,MIL,30,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
720,Jay Witasick,31,SDP,41,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
721,Randy Wolf*,27,PHI,24,55,45,6,12,2,0,3,8,0,0,1,10,.267,.277,.511,.788,94,23,1,0,8,1,0,1/H
722,Tony Womack*,34,STL,145,606,553,91,170,22,3,5,38,26,5,36,60,.307,.349,.385,.735,91,213,6,3,8,6,1,*4H
723,Kerry Wood,27,CHC,22,53,45,2,6,1,0,1,3,0,0,2,11,.133,.167,.222,.389,-1,10,0,0,5,1,0,1
724,Shawn Wooten,31,PHI,33,57,53,2,9,3,0,0,2,0,0,2,9,.170,.228,.226,.454,16,12,4,2,0,0,0,H3/5
725,Tim Worrell,36,PHI,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
Rk,Name,Age,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,Pos Summary
726,David Wright,21,NYM,69,283,263,41,77,17,1,14,40,6,0,14,40,.293,.332,.525,.857,119,138,7,3,0,3,0,5/H
727,Jamey Wright,29,COL,14,27,19,1,1,1,0,0,0,0,0,0,12,.053,.053,.105,.158,-62,2,0,0,8,0,0,1
728,Jaret Wright,28,ATL,30,65,57,4,6,1,0,1,4,0,0,2,33,.105,.136,.175,.311,-20,10,0,0,6,0,0,1
729,Michael Wuertz,25,CHC,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
730,Tyler Yates,26,NYM,21,12,11,0,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,-52,1,0,0,1,0,0,1
731,Jason Young,24,COL,2,5,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,2,1,0,/1
732,Carlos Zambrano#,23,CHC,30,82,70,8,16,1,0,1,5,0,0,3,29,.229,.257,.286,.542,39,20,2,0,8,1,0,1
733,Victor Zambrano#,28,NYM,3,7,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,-12,1,0,0,1,0,0,/1
734,Todd Zeile,38,NYM,137,396,348,30,81,16,0,9,35,0,0,44,83,.233,.319,.356,.675,76,124,13,1,1,2,1,35H/21
735,Alan Zinter#,36,ARI,28,40,34,2,7,2,0,1,6,0,0,5,15,.206,.300,.353,.653,65,12,0,0,0,1,0,H/3D
,LgAvg per 600 PA,,,222,600,531,72,139,28,3,17,68,8,3,52,104,.262,.332,.422,.754,,224,12,6,7,4,5,
