Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
639,Todd Wellemeyer,26,CHC,22,0,0,32.1,3,1,2,0,0,1.000,,,0,0,0,0.84,0.14,P
640,Kip Wells,28,PIT,33,33,1,182.0,41,6,33,2,4,.951,,,0,0,0,1.93,1.18,P
641,Jayson Werth,26,LAD,101,96,54,831.0,227,218,6,3,2,.987,3,4,22,31,-2,2.43,2.22,OF
642,Dan Wheeler,27,HOU,71,0,0,73.1,14,3,11,0,0,1.000,,,0,0,0,1.72,0.20,P
643,Gabe White,33,STL,6,0,0,8.1,1,0,1,0,0,1.000,,,0,0,0,1.08,0.17,P
644,Matt White,27,WSN,1,1,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
645,Rick White,36,PIT,71,0,0,75.0,19,2,16,1,0,.947,,,-2,-5,0,2.16,0.25,P
646,Ty Wigginton,27,PIT,44,40,29,336.1,114,44,61,9,6,.921,-9,-31,-14,-48,0,2.81,2.39,3B-1B-2B
647,Brad Wilkerson,28,WSN,146,143,121,1278.0,510,484,20,6,21,.988,-1,-1,6,5,5,3.55,3.27,OF-1B
648,David Williams,26,PIT,25,25,1,138.2,31,6,23,2,5,.935,,,4,6,0,1.88,1.16,P
649,Gerald Williams,38,NYM,27,4,3,78.0,17,16,1,0,0,1.000,-3,-46,-6,-92,-2,1.96,0.63,OF
650,Jerome Williams,23,TOT,22,20,0,122.2,34,8,25,1,3,.971,,,2,19,0,2.42,1.50,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Randy Williams,29,TOT,32,0,0,26.1,6,3,3,0,1,1.000,,,-2,-92,0,2.05,0.19,P
652,Woody Williams,38,SDP,28,28,0,159.2,29,11,18,0,1,1.000,,,1,1,0,1.63,1.04,P
653,Scott Williamson,29,CHC,17,0,0,14.1,1,0,1,0,0,1.000,,,0,0,0,0.63,0.06,P
654,Josh Willingham,26,FLA,9,2,1,32.2,22,22,0,0,0,1.000,-1,-37,0,0,0,6.06,2.44,C-OF
655,Dontrelle Willis,23,FLA,34,34,7,236.1,49,9,37,3,3,.939,,,9,8,1,1.75,1.35,P
656,Craig Wilson,28,PIT,58,56,41,473.2,176,163,11,2,11,.989,-4,-11,-5,-12,-2,3.31,2.81,OF-1B
657,Enrique Wilson,31,CHC,12,4,2,43.2,29,13,15,1,7,.966,0,0,-1,-33,0,5.77,2.33,2B-SS-3B-1B
658,Jack Wilson,27,PIT,157,155,148,1360.0,783,246,523,14,126,.982,17,15,32,28,4,5.09,4.90,SS
659,Josh Wilson,24,FLA,10,1,1,25.0,11,4,7,0,2,1.000,0,-10,0,0,0,3.96,1.10,SS-2B
660,Paul Wilson,32,CIN,9,9,0,46.1,8,1,6,1,0,.875,,,1,5,0,1.36,0.78,P
661,Preston Wilson,30,TOT,137,135,124,1179.2,297,289,5,3,0,.990,-11,-11,-50,-50,-4,2.24,2.15,OF
662,Randy Winn,31,SFG,55,55,53,485.2,167,165,1,1,1,.994,7,16,-12,-29,-2,3.08,3.02,OF
663,Matt Wise,29,MIL,49,0,0,64.1,7,3,4,0,0,1.000,,,-1,-3,0,0.98,0.14,P
664,Jay Witasick,32,COL,32,0,0,35.2,5,1,4,0,1,1.000,,,-2,-11,0,1.26,0.16,P
665,Randy Wolf,28,PHI,13,13,0,80.0,11,3,8,0,2,1.000,,,0,0,0,1.24,0.85,P
666,Kerry Wood,28,CHC,21,10,0,66.0,8,3,3,2,0,.750,,,-1,-3,0,0.82,0.29,P
667,Chris Woodward,29,NYM,70,40,28,407.0,288,244,38,6,19,.979,0,0,7,20,1,6.24,3.76,1B-OF-SS-2B-3B
668,Tim Worrell,37,TOT,51,0,0,48.2,6,2,4,0,0,1.000,,,-1,-24,0,1.11,0.12,P
669,David Wright,22,NYM,160,160,153,1404.1,461,101,336,24,23,.948,-10,-9,-11,-9,0,2.80,2.73,3B
670,Jamey Wright,30,COL,34,27,0,171.1,37,11,24,2,1,.946,,,-4,-5,0,1.84,1.03,P
671,Michael Wuertz,26,CHC,75,0,0,75.2,9,2,7,0,2,1.000,,,-2,-5,0,1.07,0.12,P
672,Kelly Wunsch,32,LAD,45,0,0,23.2,8,2,6,0,1,1.000,,,1,9,0,3.04,0.18,P
673,Eric Young Sr.,38,SDP,37,32,23,278.2,107,78,26,3,8,.972,-3,-12,-9,-38,-2,3.36,2.67,OF-2B
674,Carlos Zambrano,24,CHC,33,33,2,223.1,57,21,34,2,4,.965,,,5,5,0,2.22,1.67,P
675,Victor Zambrano,29,NYM,31,27,0,166.1,43,20,20,3,2,.930,,,-5,-6,-1,2.16,1.29,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
676,Ryan Zimmerman,20,WSN,15,12,12,120.0,41,9,30,2,5,.951,-3,-29,-1,-7,0,2.93,2.60,3B-SS
