Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
638,Jean Segura,32,PHI,97,96,86,824.1,389,168,217,4,57,.990,0,0,-1,-1,1,4.20,3.93,2B-SS
639,Antonio Senzatela,27,COL,19,19,0,92.1,23,7,15,1,1,.957,,,2,4,0,2.14,1.16,P
640,Nick Senzel,27,CIN,102,99,91,861.2,247,237,6,4,2,.984,-8,-10,-11,-15,-3,2.54,2.34,OF-3B-2B
641,Brian Serven,27,COL,61,55,48,487.0,449,418,26,5,2,.989,-4,-10,5,12,0,8.21,7.28,C-1B-P
642,Pedro Severino,28,MIL,6,4,3,36.1,43,40,3,0,1,1.000,1,33,0,0,0,10.65,7.17,C-1B
643,Jordan Sheffield,27,COL,2,0,0,2.0,2,1,1,0,1,1.000,,,0,0,0,9.00,1.00,P
644,Chasen Shreve,31,NYM,25,0,0,26.1,3,1,2,0,0,1.000,,,1,8,0,1.03,0.12,P
645,Michael Siani,22,CIN,9,7,6,63.1,13,13,0,0,0,1.000,-2,-32,0,0,0,1.85,1.44,OF
646,Andrelton Simmons,32,CHC,33,22,14,211.0,87,30,56,1,10,.989,0,-2,3,17,0,3.67,2.32,2B-SS-P
647,Lucas Sims,28,CIN,6,0,0,6.2,2,2,0,0,0,1.000,,,0,0,0,2.70,0.33,P
648,Austin Slater,29,SFG,120,61,36,638.0,161,157,1,3,0,.981,1,1,-9,-16,-2,2.23,1.32,OF
649,Ethan Small,25,MIL,2,2,0,6.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
650,Caleb Smith,30,ARI,44,1,0,70.0,9,2,7,0,1,1.000,,,1,3,0,1.16,0.20,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Chad Smith,27,COL,15,0,0,18.0,1,0,0,1,0,.000,,,-3,-33,-1,0.00,0.00,P
652,Dominic Smith,27,NYM,37,20,18,196.0,160,145,15,0,15,1.000,2,13,0,0,0,7.35,4.32,1B
653,Drew Smith,28,NYM,44,0,0,46.0,4,2,2,0,0,1.000,,,0,0,0,0.78,0.09,P
654,Pavin Smith,26,ARI,53,48,32,402.0,150,139,9,2,10,.987,2,7,1,2,0,3.31,2.79,OF-1B
655,Will Smith,32,ATL,41,0,0,37.0,4,2,2,0,0,1.000,,,0,0,0,0.97,0.10,P
656,Will Smith,27,LAD,109,106,106,956.1,1003,968,32,3,6,.997,-3,-4,7,9,0,9.41,9.17,C
657,Canaan Smith-Njigba,23,PIT,2,2,1,14.0,4,4,0,0,0,1.000,0,-26,-1,-85,0,2.57,2.00,OF
658,Drew Smyly,33,CHC,22,22,0,106.1,11,2,9,0,0,1.000,,,0,0,0,0.93,0.50,P
659,Blake Snell,29,SDP,25,24,0,128.0,14,4,10,0,0,1.000,,,-1,-2,0,0.98,0.58,P
660,Donovan Solano,34,CIN,47,46,41,405.0,278,215,61,2,30,.993,1,3,4,12,0,6.13,5.63,1B-3B-2B
661,Jorge Soler,30,MIA,57,56,41,469.0,93,89,4,0,0,1.000,-7,-19,-1,-2,1,1.78,1.63,OF
662,Jared Solomon,25,CIN,9,0,0,8.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
663,Edmundo Sosa,26,TOT,65,45,36,423.2,189,63,122,4,20,.979,6,17,6,16,0,3.93,2.76,SS-3B-OF-2B
664,Juan Soto,23,TOT,151,151,136,1298.1,310,304,3,3,0,.990,-10,-9,-2,-1,-1,2.13,2.03,OF
665,Cory Spangenberg,31,STL,1,0,0,1.0,0,0,0,0,0,,0,0,0,0,,0.00,0.00,3B
666,Locke St. John,29,CHC,1,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
667,Jacob Stallings,32,MIA,110,103,88,906.0,944,918,24,2,2,.998,2,3,-9,-12,2,9.36,8.56,C
668,Craig Stammen,38,SDP,33,1,0,40.2,6,3,3,0,0,1.000,,,-2,-10,0,1.33,0.18,P
669,Justin Steele,26,CHC,24,24,0,119.0,8,4,3,1,1,.875,,,-5,-8,0,0.53,0.29,P
670,Spencer Steer,24,CIN,25,25,19,214.2,105,65,38,2,12,.981,1,5,1,6,0,4.32,3.68,3B-1B-2B
671,Jackson Stephens,28,ATL,39,1,0,53.2,11,3,8,0,0,1.000,,,-1,-4,0,1.84,0.28,P
672,Robert Stephenson,29,TOT,58,0,0,58.0,7,2,4,1,0,.857,,,0,0,0,0.93,0.10,P
673,Tyler Stephenson,25,CIN,46,43,38,352.0,402,386,16,0,1,1.000,0,0,-3,-10,0,10.28,8.74,C-1B
674,Bryson Stott,24,PHI,125,118,106,1045.1,461,159,294,8,61,.983,-4,-4,-5,-6,-2,3.90,3.43,SS-2B-3B
675,Eric Stout,29,TOT,20,0,0,22.1,2,0,1,1,0,.500,,,0,0,0,0.40,0.05,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
676,Dee Strange-Gordon,34,WSN,20,15,14,136.0,62,23,36,3,9,.952,-4,-37,-4,-35,0,3.90,2.81,SS-OF-P
677,Stephen Strasburg,33,WSN,1,1,0,4.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
678,Chris Stratton,31,TOT,60,1,0,63.1,7,2,4,1,3,.857,,,-1,-19,0,0.85,0.10,P
679,Hunter Strickland,33,CIN,66,0,0,62.1,8,3,5,0,0,1.000,,,-1,-3,0,1.16,0.12,P
680,Spencer Strider,23,ATL,31,20,0,131.2,13,5,8,0,1,1.000,,,-2,-3,0,0.89,0.42,P
681,Marcus Stroman,31,CHC,25,25,0,138.2,33,12,21,0,2,1.000,,,2,3,-1,2.14,1.32,P
682,Peter Strzelecki,27,MIL,30,0,0,35.0,7,2,5,0,1,1.000,,,1,6,0,1.80,0.23,P
683,Garrett Stubbs,29,PHI,46,32,29,299.1,299,285,11,3,1,.990,0,0,-3,-12,0,8.90,6.43,C-P-OF
684,Ranger Suárez,26,PHI,29,29,0,155.1,44,13,31,0,0,1.000,,,9,12,0,2.55,1.52,P
685,Robert Suarez,31,SDP,45,0,0,47.2,4,3,1,0,0,1.000,,,-1,-4,0,0.76,0.09,P
686,Beau Sulser,28,PIT,4,0,0,9.2,2,0,1,1,0,.500,,,0,0,0,0.93,0.25,P
687,Cole Sulser,32,MIA,39,0,0,34.0,7,3,4,0,1,1.000,,,0,0,0,1.85,0.18,P
688,Brent Suter,32,MIL,54,0,0,66.2,12,2,9,1,0,.917,,,1,3,0,1.49,0.20,P
689,Jack Suwinski,23,PIT,103,90,76,818.2,171,162,7,2,1,.988,-5,-7,2,2,3,1.86,1.64,OF
690,Seiya Suzuki,27,CHC,106,104,99,905.1,208,201,3,4,2,.981,4,5,-4,-5,-1,2.03,1.92,OF
691,Travis Swaggerty,24,PIT,4,3,2,24.0,2,1,0,1,0,.500,-1,-40,0,0,0,0.38,0.25,OF
692,Dansby Swanson,28,ATL,162,161,158,1433.0,592,193,391,8,77,.986,11,9,9,8,3,3.67,3.63,SS
693,Matt Swarmer,28,CHC,11,5,0,34.0,2,1,1,0,0,1.000,,,0,0,0,0.53,0.18,P
694,Noah Syndergaard,29,PHI,10,9,1,54.2,11,4,6,1,1,.909,,,0,0,0,1.65,1.00,P
695,Thomas Szapucki,26,TOT,11,1,0,15.0,2,0,2,0,0,1.000,,,0,0,0,1.20,0.18,P
696,Freddy Tarnok,23,ATL,1,0,0,0.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
697,Chris Taylor,31,LAD,114,105,89,952.0,251,192,57,2,10,.992,8,10,-2,-2,-2,2.35,2.06,OF-2B-3B-SS
698,Tyrone Taylor,28,MIL,117,103,85,937.1,239,234,5,0,3,1.000,0,0,6,7,3,2.29,2.04,OF
699,Rowdy Tellez,27,MIL,139,126,118,1144.0,1029,946,81,2,86,.998,-1,-1,-6,-6,0,8.08,7.39,1B
700,Jackson Tetreault,26,WSN,4,4,0,21.0,2,0,2,0,0,1.000,,,0,0,0,0.86,0.50,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
701,Alek Thomas,22,ARI,112,102,96,907.1,318,311,4,3,2,.991,9,12,6,7,3,3.12,2.81,OF
702,Lane Thomas,26,WSN,142,125,97,1124.2,308,298,8,2,2,.994,3,3,-1,-1,0,2.45,2.15,OF
703,Keegan Thompson,27,CHC,29,17,0,115.0,9,6,3,0,0,1.000,,,0,0,0,0.70,0.31,P
704,Mason Thompson,24,WSN,24,0,0,24.2,6,5,1,0,0,1.000,,,0,0,0,2.19,0.25,P
705,Trayce Thompson,31,TOT,78,55,41,533.2,132,131,1,0,1,1.000,5,10,2,4,0,2.23,1.69,OF
706,Zach Thompson,28,PIT,29,22,0,121.2,10,5,5,0,0,1.000,,,-3,-5,0,0.74,0.34,P
707,Zack Thompson,24,STL,22,1,0,34.2,7,4,3,0,0,1.000,,,1,6,0,1.82,0.32,P
708,Tyler Thornburg,33,ATL,9,0,0,9.1,2,1,1,0,0,1.000,,,0,0,0,1.93,0.22,P
709,Michael Toglia,23,COL,30,30,27,260.1,146,134,12,0,8,1.000,-5,-23,-1,-4,0,5.05,4.56,OF-1B
710,Ka'ai Tom,28,SFG,1,0,0,1.0,0,0,0,0,0,,0,-120,0,0,0,0.00,0.00,OF
711,Justin Topa,31,MIL,7,0,0,7.1,5,1,4,0,0,1.000,,,-1,-27,0,6.14,0.71,P
712,Ezequiel Tovar,20,COL,9,9,9,78.0,35,14,20,1,2,.971,-3,-42,-3,-46,-1,3.92,3.78,SS
713,Blake Treinen,34,LAD,5,0,0,5.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
714,Alan Trejo,26,COL,35,31,31,285.0,143,42,97,4,19,.972,1,5,-3,-13,-1,4.39,3.97,SS-2B-3B
715,Chadwick Tromp,27,ATL,1,1,1,9.0,7,6,0,1,0,.857,-1,-133,0,0,0,6.00,6.00,C
716,Yoshi Tsutsugo,30,PIT,35,34,27,285.0,277,260,15,2,29,.993,-3,-13,-4,-17,0,8.68,7.86,1B
717,Cole Tucker,25,PIT,18,16,12,139.0,41,25,14,2,2,.951,-4,-30,-4,-34,0,2.53,1.86,OF-2B-SS
718,Justin Turner,37,LAD,66,66,59,574.1,178,33,138,7,16,.961,9,18,1,2,0,2.68,2.59,3B
719,Trea Turner,29,LAD,160,160,146,1386.2,524,174,334,16,54,.969,3,3,-1,-1,0,3.30,3.18,SS
720,Kyle Tyler,25,SDP,2,0,0,4.0,1,1,0,0,0,1.000,,,0,0,0,2.25,0.50,P
721,Edwin Uceta,24,ARI,10,0,0,17.0,3,1,2,0,0,1.000,,,1,12,0,1.59,0.30,P
722,Erich Uelmen,26,CHC,25,0,0,27.0,3,2,0,1,0,.667,,,-2,-15,0,0.67,0.08,P
723,Duane Underwood Jr.,27,PIT,51,1,0,57.1,8,3,5,0,1,1.000,,,1,3,0,1.26,0.16,P
724,José Ureña,30,TOT,21,17,0,97.0,30,16,13,1,0,.967,,,1,12,0,2.69,1.38,P
725,Julio Urías,25,LAD,31,31,0,175.0,15,3,11,1,0,.933,,,0,0,0,0.72,0.45,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
726,Luis Urías,25,MIL,119,109,79,985.0,383,118,251,14,35,.963,0,0,2,2,0,3.37,2.58,3B-2B-SS
727,Josh VanMeter,27,PIT,60,49,27,413.1,289,185,96,8,43,.972,0,0,-3,-8,0,6.12,4.19,2B-1B-3B-P-OF-C
728,Ildemaro Vargas,30,TOT,61,57,54,516.2,207,61,141,5,18,.976,7,16,5,11,0,3.52,3.21,3B-SS-2B-P
729,Miguel Vargas,22,LAD,14,7,5,87.2,48,44,3,1,2,.979,-2,-30,-1,-13,0,4.83,2.94,OF-1B-3B
730,Daulton Varsho,25,ARI,136,121,99,1095.1,435,411,18,6,2,.986,7,7,16,17,-3,3.52,2.96,OF-C
731,Andrew Vasquez,28,SFG,1,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
732,Nelson Velázquez,23,CHC,67,45,34,436.1,95,89,2,4,0,.958,-5,-15,-8,-22,-2,1.88,1.36,OF
733,Drew VerHagen,31,STL,19,0,0,21.2,4,1,3,0,0,1.000,,,1,9,0,1.66,0.21,P
734,Alex Vesia,26,LAD,63,0,0,54.1,7,1,4,2,0,.714,,,-2,-7,0,0.83,0.08,P
735,Cam Vieaux,28,PIT,8,0,0,8.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
736,Mark Vientos,22,NYM,2,1,1,13.0,2,0,2,0,1,1.000,0,0,0,0,0,1.38,1.00,3B
737,Matt Vierling,25,PHI,113,90,58,819.1,208,188,19,1,3,.995,0,1,-6,-8,0,2.27,1.77,OF-3B-2B-1B
738,David Villar,25,SFG,42,38,29,327.0,160,77,76,7,13,.956,4,15,2,7,1,4.21,3.48,3B-1B-2B
739,Jonathan Villar,31,CHC,41,39,31,337.0,128,43,77,8,18,.938,-8,-30,-9,-32,1,3.20,2.61,2B-3B-SS
740,Daniel Vogelbach,29,PIT,5,0,0,5.0,7,5,1,1,1,.857,0,-96,0,0,0,10.80,1.20,1B
741,Luke Voit,31,TOT,37,37,27,306.0,283,261,17,5,25,.982,-1,-5,0,0,1,8.18,7.51,1B
742,Jason Vosler,28,SFG,33,29,20,252.2,79,20,58,1,7,.987,-6,-28,-7,-33,0,2.78,2.11,3B-OF-1B-2B-SS
743,Austin Voth,30,WSN,19,0,0,18.2,3,1,2,0,0,1.000,,,0,0,0,1.45,0.16,P
744,Joey Votto,38,CIN,76,76,68,650.1,541,492,48,1,40,.998,-3,-6,-2,-4,2,7.47,7.11,1B
745,LaMonte Wade Jr.,28,SFG,62,53,20,434.1,218,200,15,3,20,.986,-6,-17,-1,-2,0,4.46,3.21,OF-1B
746,Adam Wainwright,40,STL,32,32,1,191.2,34,18,16,0,0,1.000,,,2,2,0,1.60,1.06,P
747,Cole Waites,24,SFG,7,0,0,5.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
748,Christian Walker,31,ARI,150,146,143,1292.0,1192,1109,78,5,106,.996,19,18,17,16,0,8.27,7.91,1B
749,Taijuan Walker,29,NYM,29,29,0,157.1,41,15,24,2,0,.951,,,6,8,0,2.23,1.34,P
750,Jake Walsh,26,STL,3,0,0,2.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
751,Donovan Walton,28,SFG,24,20,15,190.1,98,26,70,2,8,.980,3,20,3,19,0,4.54,3.56,2B-SS-P
752,Art Warren,29,CIN,39,0,0,36.0,3,1,2,0,0,1.000,,,-1,-6,0,0.75,0.08,P
753,Ryan Weathers,22,SDP,1,1,0,3.2,1,1,0,0,0,1.000,,,0,0,0,2.45,1.00,P
754,Luke Weaver,28,ARI,12,1,0,16.1,2,1,1,0,0,1.000,,,0,0,0,1.10,0.17,P
755,Logan Webb,25,SFG,32,32,0,192.1,44,22,22,0,2,1.000,,,1,1,0,2.06,1.38,P
756,Jordan Weems,29,WSN,32,0,0,39.2,4,2,2,0,0,1.000,,,-1,-5,0,0.91,0.13,P
757,J.B. Wendelken,29,ARI,29,0,0,29.0,5,1,4,0,2,1.000,,,0,0,0,1.55,0.17,P
758,Joey Wendle,32,MIA,96,85,64,763.1,311,104,199,8,49,.974,8,12,12,19,2,3.57,2.75,3B-SS-2B
759,Hayden Wesneski,24,CHC,6,4,0,33.0,6,5,0,1,0,.833,,,-1,-6,0,1.36,0.83,P
760,Zack Wheeler,32,PHI,26,26,0,153.0,22,11,11,0,1,1.000,,,2,3,0,1.29,0.85,P
761,Mitch White,27,LAD,15,10,0,56.0,9,5,4,0,0,1.000,,,0,0,0,1.45,0.60,P
762,Kodi Whitley,27,STL,14,0,0,12.2,4,2,2,0,0,1.000,,,0,0,0,2.84,0.29,P
763,Rowan Wick,29,CHC,64,0,0,64.0,12,4,7,1,0,.917,,,-1,-3,-1,1.55,0.17,P
764,Taylor Widener,27,ARI,14,0,0,17.1,1,1,0,0,0,1.000,,,0,0,0,0.52,0.07,P
765,Devin Williams,27,MIL,65,0,0,60.2,8,3,5,0,0,1.000,,,1,3,0,1.19,0.12,P
766,Luke Williams,25,TOT,68,36,25,374.2,114,58,56,0,7,1.000,4,13,0,0,1,2.74,1.58,OF-3B-2B-1B
767,Trevor Williams,30,NYM,30,9,0,89.2,10,6,4,0,1,1.000,,,1,2,0,1.00,0.33,P
768,Bryse Wilson,24,PIT,25,20,0,115.2,7,4,3,0,0,1.000,,,-1,-2,0,0.54,0.28,P
769,Justin Wilson,34,CIN,5,0,0,3.2,1,1,0,0,0,1.000,,,0,0,0,2.45,0.20,P
770,Steven Wilson,27,SDP,50,1,0,53.0,6,2,3,1,0,.833,,,0,0,0,0.85,0.10,P
771,Patrick Wisdom,30,CHC,131,124,108,1104.1,386,178,194,14,34,.964,-7,-8,-11,-11,-2,3.03,2.72,3B-1B-OF
772,Nick Wittgren,31,STL,29,0,0,29.0,4,2,2,0,1,1.000,,,1,7,0,1.24,0.14,P
773,Tony Wolters,30,LAD,2,1,1,9.0,6,5,1,0,0,1.000,0,0,0,0,0,6.00,3.00,C-2B
774,Kolten Wong,31,MIL,131,115,102,1031.2,457,185,255,17,60,.963,-5,-6,-1,-1,0,3.84,3.33,2B-SS
775,Alex Wood,31,SFG,26,26,0,130.2,18,3,14,1,1,.944,,,0,0,0,1.17,0.65,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
776,Jake Woodford,25,STL,27,1,0,48.1,3,3,0,0,0,1.000,,,-2,-8,0,0.56,0.11,P
777,Brandon Woodruff,29,MIL,27,27,0,153.1,21,8,13,0,1,1.000,,,1,1,0,1.23,0.78,P
778,William Woods,23,ATL,2,0,0,2.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
779,Kyle Wright,26,ATL,30,30,0,180.1,46,23,23,0,1,1.000,,,2,2,0,2.30,1.53,P
780,Austin Wynns,31,SFG,58,43,30,392.2,448,423,19,6,0,.987,-1,-3,-1,-3,1,10.13,7.49,C-P
781,Jimmy Yacabonis,30,MIA,9,0,0,9.1,1,1,0,0,1,1.000,,,0,0,0,0.96,0.11,P
782,Miguel Yajure,24,PIT,12,1,0,24.1,5,3,2,0,0,1.000,,,0,0,0,1.85,0.42,P
783,Mike Yastrzemski,31,SFG,144,125,56,1127.2,283,271,9,3,3,.989,8,8,3,3,0,2.23,1.94,OF
784,Kirby Yates,35,ATL,9,0,0,7.0,1,1,0,0,0,1.000,,,0,0,0,1.29,0.11,P
785,Christian Yelich,30,MIL,115,114,106,1008.2,192,189,2,1,1,.995,1,1,-2,-2,-1,1.70,1.66,OF
786,Juan Yepez,24,STL,55,47,26,396.0,133,116,15,2,13,.985,-7,-21,-4,-12,1,2.98,2.15,OF-1B-3B
787,Huascar Ynoa,24,ATL,2,2,0,6.2,3,1,2,0,0,1.000,,,1,30,0,4.05,1.50,P
788,Alex Young,28,SFG,24,1,0,26.1,4,3,1,0,1,1.000,,,-1,-8,0,1.37,0.17,P
789,Danny Young,28,ATL,1,0,0,2.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
790,Jared Young,26,CHC,3,2,1,19.0,17,17,0,0,2,1.000,0,0,0,0,0,8.05,5.67,1B-OF
791,Aneurys Zabala,25,MIA,2,0,0,2.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
792,Rob Zastryzny,30,NYM,1,0,0,1.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
793,T.J. Zeuch,26,CIN,3,3,0,10.2,5,3,2,0,0,1.000,,,0,0,0,4.22,1.67,P
794,Bradley Zimmer,29,PHI,9,5,4,48.0,15,14,0,1,0,.933,1,23,4,100,0,2.63,1.56,OF
