Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
637,Brian Tallet,33,STL,17,0,0,13.0,6,3,3,0,0,1.000,,,1,15,0,4.15,0.33,P
638,Julio Teheran,20,ATL,5,3,0,19.2,6,4,2,0,1,1.000,,,0,0,0,2.75,1.20,P
639,Miguel Tejada,37,SFG,87,82,74,739.2,310,78,222,10,26,.968,10,16,3,5,0,3.65,3.33,3B-SS-2B
640,Rubén Tejada,21,NYM,95,91,84,810.1,426,148,266,12,49,.972,-1,-2,1,1,2,4.60,4.31,2B-SS
641,Blake Tekotte,24,SDP,11,7,6,66.0,10,10,0,0,0,1.000,-4,-69,-8,-145,0,1.36,0.91,OF
642,Marcus Thames,34,LAD,17,15,4,99.0,27,26,0,1,0,.963,-2,-29,-4,-48,0,2.36,1.53,OF
643,Joe Thatcher,29,SDP,18,0,0,10.0,1,0,1,0,0,1.000,,,-1,-20,0,0.90,0.06,P
644,Dale Thayer,30,NYM,11,0,0,10.1,4,3,1,0,0,1.000,,,0,0,0,3.48,0.36,P
645,Ryan Theriot,31,STL,125,104,92,945.1,501,158,325,18,77,.964,-6,-8,-4,-5,-1,4.60,3.83,SS-2B
646,Josh Thole,24,NYM,102,91,76,793.1,703,657,44,2,4,.997,-5,-8,-6,-9,-1,7.95,6.87,C
647,Aaron Thompson,24,PIT,4,1,0,7.2,2,0,2,0,0,1.000,,,0,0,0,2.35,0.50,P
648,Daryl Thompson,25,CIN,1,0,0,3.0,2,1,1,0,0,1.000,,,0,0,0,6.00,2.00,P
649,Joe Thurston,31,FLA,1,1,1,9.0,7,3,4,0,1,1.000,1,80,0,0,0,7.00,7.00,2B
650,Wyatt Toregas,28,PIT,2,1,1,10.0,6,5,1,0,0,1.000,0,0,0,0,0,5.40,3.00,C
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Andres Torres,33,SFG,109,78,72,791.2,213,204,6,3,2,.986,5,7,-2,-3,-2,2.39,1.93,OF
652,J.R. Towles,27,HOU,51,41,39,365.2,312,284,22,6,3,.981,-3,-10,0,0,2,7.53,6.00,C
653,Ramon Troncoso,28,LAD,18,0,0,22.2,2,1,1,0,1,1.000,,,-1,-9,0,0.79,0.11,P
654,Troy Tulowitzki,26,COL,140,140,121,1208.1,684,261,417,6,98,.991,14,14,12,12,4,5.05,4.84,SS
655,Justin Turner,26,NYM,109,102,90,925.0,442,171,258,13,39,.971,-6,-8,-14,-18,-2,4.17,3.73,2B-3B-SS
656,Dan Uggla,31,ATL,159,157,151,1431.2,749,294,440,15,86,.980,-12,-10,-15,-13,-2,4.61,4.62,2B
657,Justin Upton,23,ARI,159,156,146,1366.2,357,339,5,13,2,.964,-9,-8,6,5,-8,2.27,2.16,OF
658,Juan Uribe,32,LAD,74,73,54,621.1,212,71,138,3,16,.986,5,9,4,8,-1,3.03,2.58,3B-2B-SS
659,Chase Utley,32,PHI,100,100,88,887.2,488,208,275,5,48,.990,7,10,7,9,0,4.90,4.83,2B
660,Chris Valaika,25,CIN,7,7,4,53.2,24,8,16,0,3,1.000,0,9,2,51,0,4.02,3.43,3B-SS-2B
661,Raúl Valdés,33,STL,7,0,0,5.1,2,1,1,0,0,1.000,,,0,0,0,3.38,0.29,P
662,Jose Valdez,28,HOU,12,0,0,14.0,4,2,2,0,1,1.000,,,1,14,0,2.57,0.33,P
663,Wilson Valdez,33,PHI,94,74,60,700.1,315,121,185,9,39,.971,-4,-7,-9,-15,-1,3.93,3.22,2B-3B-SS-P
664,Anthony Varvaro,26,ATL,18,0,0,24.0,4,2,2,0,0,1.000,,,0,0,0,1.50,0.22,P
665,Esmerling Vasquez,27,ARI,31,0,0,30.1,8,0,7,1,0,.875,,,1,7,0,2.08,0.23,P
666,Javier Vazquez,34,FLA,32,32,2,192.2,28,7,20,1,0,.964,,,0,0,0,1.26,0.84,P
667,Eugenio Velez,29,LAD,15,7,2,65.1,28,14,13,1,2,.964,1,22,2,36,0,3.72,1.80,2B-OF
668,Will Venable,28,SDP,109,85,72,793.2,181,176,3,2,2,.989,3,5,10,15,0,2.03,1.64,OF
669,Jonny Venters,26,ATL,85,0,0,88.0,27,6,19,2,1,.926,,,3,7,0,2.56,0.29,P
670,Jose Veras,30,PIT,79,0,0,71.0,8,3,5,0,0,1.000,,,0,0,0,1.01,0.10,P
671,Shane Victorino,30,PHI,130,128,123,1150.2,296,296,0,0,0,1.000,5,5,6,6,0,2.32,2.28,OF
672,Elih Villanueva,24,FLA,1,1,0,3.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
673,Arodys Vizcaíno,20,ATL,17,0,0,17.1,2,2,0,0,0,1.000,,,0,0,0,1.04,0.12,P
674,Ryan Vogelsong,33,SFG,30,28,1,179.2,32,9,23,0,4,1.000,,,0,0,0,1.60,1.07,P
675,Edinson Volquez,27,CIN,20,20,0,108.2,16,9,5,2,0,.875,,,-5,-9,0,1.16,0.70,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
676,Chris Volstad,24,FLA,29,29,0,165.2,35,12,22,1,2,.971,,,-2,-2,0,1.85,1.17,P
677,Joey Votto,27,CIN,160,159,152,1427.2,1520,1341,173,6,127,.996,7,6,7,6,-1,9.54,9.46,1B
678,Neil Walker,25,PIT,159,155,150,1382.1,781,333,442,6,108,.992,-4,-3,-3,-3,4,5.05,4.87,2B
679,Brett Wallace,24,HOU,96,89,77,768.2,742,659,77,6,57,.992,-6,-9,5,8,2,8.62,7.67,1B
680,P.J. Walters,26,STL,4,0,0,4.0,1,1,0,0,0,1.000,,,0,0,0,2.25,0.25,P
681,Chien-Ming Wang,31,WSN,11,11,0,62.1,10,3,6,1,0,.900,,,0,0,0,1.30,0.82,P
682,Tony Watson,26,PIT,43,0,0,41.0,11,3,8,0,0,1.000,,,1,5,0,2.41,0.26,P
683,Ryan Webb,25,FLA,53,0,0,50.2,9,1,7,1,0,.889,,,0,0,0,1.42,0.15,P
684,Rickie Weeks,28,MIL,115,115,99,974.0,481,175,291,15,65,.969,-2,-2,-5,-6,-3,4.31,4.05,2B
685,Randy Wells,28,CHC,23,23,2,135.1,19,5,12,2,1,.895,,,-2,-3,0,1.13,0.74,P
686,Jayson Werth,32,WSN,149,148,138,1324.1,361,342,11,8,4,.978,4,4,-6,-5,-2,2.40,2.37,OF
687,Jake Westbrook,33,STL,33,33,0,183.1,74,29,43,2,5,.973,,,8,9,0,3.53,2.18,P
688,Alex White,22,COL,7,7,0,36.1,5,2,1,2,0,.600,,,-2,-11,-1,0.74,0.43,P
689,Eli Whiteside,31,SFG,81,64,51,583.2,541,495,41,5,4,.991,-3,-6,5,10,-1,8.26,6.62,C
690,Ty Wigginton,33,COL,116,100,63,897.0,353,238,109,6,25,.983,-12,-16,-5,-6,1,3.48,2.65,3B-1B-OF
691,Dontrelle Willis,29,CIN,13,13,0,75.2,18,3,15,0,1,1.000,,,2,5,0,2.14,1.38,P
692,Brian Wilson,29,SFG,57,0,0,55.0,6,1,5,0,0,1.000,,,-2,-7,0,0.98,0.11,P
693,Jack Wilson,33,ATL,16,9,9,103.1,46,14,31,1,8,.978,-2,-27,0,0,0,3.92,2.81,SS-3B
694,Josh Wilson,30,TOT,34,17,10,172.1,76,29,45,2,10,.974,-1,-6,1,6,0,3.86,1.95,2B-SS-3B-OF-1B
695,Dewayne Wise,33,FLA,34,13,11,141.2,49,49,0,0,0,1.000,4,32,-1,-8,0,3.11,1.44,OF
696,Randy Wolf,34,MIL,33,33,0,212.1,44,8,32,4,3,.909,,,-1,-1,0,1.70,1.21,P
697,Brandon Wood,26,PIT,84,56,43,558.2,234,102,127,5,23,.979,-5,-10,-8,-17,-2,3.69,2.49,3B-SS-1B-2B
698,Kerry Wood,34,CHC,55,0,0,51.0,8,1,6,1,2,.875,,,-2,-8,0,1.24,0.13,P
699,Tim Wood,28,PIT,13,0,0,8.0,2,1,1,0,0,1.000,,,0,0,0,2.25,0.15,P
700,Travis Wood,24,CIN,22,18,0,106.0,19,5,14,0,0,1.000,,,3,6,0,1.61,0.86,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
701,Vance Worley,23,PHI,25,21,1,131.2,24,8,16,0,2,1.000,,,1,2,0,1.64,0.96,P
702,David Wright,28,NYM,101,101,96,895.2,268,69,180,19,9,.929,-12,-16,-5,-7,-1,2.50,2.44,3B-SS
703,Wesley Wright,26,HOU,21,0,0,12.1,2,0,2,0,0,1.000,0,0,0,0,0,1.46,0.09,P-OF
704,Chris Young,32,NYM,4,4,0,24.0,2,0,2,0,0,1.000,,,0,0,0,0.75,0.50,P
705,Chris Young,27,ARI,155,155,150,1373.1,401,394,4,3,2,.993,17,15,34,29,2,2.61,2.57,OF
706,Eric Young Jr.,26,COL,48,42,30,368.1,92,75,13,4,5,.957,-7,-22,-6,-19,-4,2.15,1.76,OF-2B
707,Matt Young,28,ATL,14,11,5,102.1,18,18,0,0,0,1.000,0,0,0,0,0,1.58,1.29,OF
708,Mike Zagurski,28,PHI,4,0,0,3.1,0,0,0,0,0,,,,-1,-60,,0.00,0.00,P
709,Carlos Zambrano,30,CHC,24,24,0,145.2,21,8,12,1,5,.952,,,2,3,0,1.24,0.83,P
710,Brad Ziegler,31,ARI,23,0,0,20.2,5,1,3,1,0,.800,,,-1,-10,0,1.74,0.17,P
711,Ryan Zimmerman,26,WSN,97,97,92,866.2,278,66,200,12,19,.957,2,2,-5,-7,1,2.76,2.74,3B
712,Jordan Zimmermann,25,WSN,26,26,1,161.1,37,18,19,0,1,1.000,,,2,2,-1,2.06,1.42,P
713,Barry Zito,33,SFG,13,9,0,53.2,12,2,9,1,0,.917,,,1,4,0,1.84,0.85,P
