Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
639,Dan Uggla,30,FLA,158,158,154,1392.1,745,312,415,18,84,.976,-9,-7,-9,-8,0,4.70,4.60,2B
640,Justin Upton,22,ARI,128,128,120,1117.0,270,265,1,4,0,.985,18,19,4,4,-4,2.14,2.08,OF
641,Juan Uribe,31,SFG,142,139,118,1231.1,540,198,333,9,52,.983,0,0,-4,-4,1,3.88,3.47,SS-3B-2B
642,Chase Utley,31,PHI,114,114,109,1007.0,586,228,347,11,86,.981,7,9,17,20,3,5.14,5.04,2B
643,Chris Valaika,24,CIN,14,6,5,80.0,45,19,26,0,8,1.000,1,9,1,17,-1,5.06,3.21,2B-SS
644,Raúl Valdés,32,NYM,37,1,0,58.2,11,3,8,0,0,1.000,,,1,4,0,1.69,0.29,P
645,César Valdez,25,ARI,9,2,0,20.0,6,5,1,0,1,1.000,,,-1,-9,0,2.70,0.67,P
646,Wilson Valdez,32,PHI,105,88,73,811.1,397,143,251,3,55,.992,12,17,2,3,2,4.37,3.65,SS-2B-3B
647,Rick van den Hurk,25,FLA,2,0,0,1.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
648,Claudio Vargas,32,MIL,17,0,0,19.2,2,1,1,0,0,1.000,,,0,0,0,0.92,0.12,P
649,Esmerling Vasquez,26,ARI,57,0,0,53.2,8,5,2,1,0,.875,,,0,0,0,1.17,0.12,P
650,Eugenio Velez,28,SFG,18,9,7,106.2,33,28,4,1,0,.970,2,24,2,22,0,2.70,1.78,OF-2B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Will Venable,27,SDP,121,101,75,937.1,247,242,1,4,1,.984,5,6,29,37,2,2.33,1.99,OF-1B
652,Jonny Venters,25,ATL,79,0,0,83.0,19,2,15,2,0,.895,,,2,5,0,1.84,0.22,P
653,Jose Veras,29,FLA,48,0,0,48.0,10,5,4,1,0,.900,,,0,0,0,1.69,0.19,P
654,Shane Victorino,29,PHI,143,142,138,1265.1,373,360,11,2,4,.995,11,10,2,1,6,2.64,2.59,OF
655,Carlos Villanueva,26,MIL,50,0,0,52.2,6,3,3,0,1,1.000,,,-1,-3,0,1.03,0.12,P
656,Henry Villar,23,HOU,8,0,0,6.0,2,1,0,1,0,.500,,,-1,-30,0,1.50,0.13,P
657,Edinson Volquez,26,CIN,12,12,0,62.2,12,0,12,0,0,1.000,,,2,7,0,1.72,1.00,P
658,Chris Volstad,23,FLA,30,30,2,175.0,32,5,27,0,1,1.000,,,-3,-3,0,1.65,1.07,P
659,Joey Votto,26,CIN,148,145,137,1283.0,1265,1132,128,5,101,.996,-7,-7,3,3,3,8.84,8.51,1B
660,Billy Wagner,38,ATL,71,0,0,69.1,11,3,7,1,0,.909,,,0,0,0,1.30,0.14,P
661,Adam Wainwright,28,STL,33,33,5,230.1,58,21,36,1,5,.983,,,4,4,0,2.23,1.73,P
662,Neil Walker,24,PIT,109,109,102,934.2,478,226,244,8,62,.983,-10,-12,-6,-7,0,4.53,4.23,2B-3B
663,Tyler Walker,34,WSN,24,0,0,35.1,9,2,6,1,0,.889,,,0,0,0,2.04,0.33,P
664,Brett Wallace,23,HOU,48,41,35,375.1,362,327,32,3,31,.992,3,10,3,10,1,8.61,7.48,1B
665,P.J. Walters,25,STL,7,3,0,30.0,3,2,1,0,1,1.000,,,-1,-6,0,0.90,0.43,P
666,Jeff Weaver,33,LAD,43,0,0,44.1,10,0,9,1,0,.900,,,1,5,0,1.83,0.21,P
667,Ryan Webb,24,SDP,54,0,0,59.0,21,7,13,1,4,.952,,,-3,-10,0,3.05,0.37,P
668,Rickie Weeks,27,MIL,159,159,151,1389.1,736,332,389,15,102,.980,-12,-11,-16,-14,-5,4.67,4.53,2B
669,Todd Wellemeyer,31,SFG,13,11,0,58.2,3,1,2,0,0,1.000,,,-1,-3,0,0.46,0.23,P
670,Randy Wells,27,CHC,32,32,0,194.1,48,18,25,5,1,.896,,,-1,-1,-1,1.99,1.34,P
671,Jayson Werth,31,PHI,153,150,140,1342.0,305,293,8,4,2,.987,0,0,-11,-9,4,2.02,1.97,OF
672,Sean West,24,FLA,2,2,0,9.1,2,0,1,1,1,.500,,,0,0,0,0.96,0.50,P
673,Jake Westbrook,32,STL,12,12,0,75.0,34,11,23,0,3,1.000,,,6,16,1,4.08,2.83,P
674,Eli Whiteside,30,SFG,55,32,29,340.2,362,334,26,2,3,.994,-3,-11,0,0,-2,9.51,6.55,C
675,Josh Willingham,31,WSN,108,105,74,880.1,172,164,7,1,2,.994,-9,-12,2,2,2,1.75,1.58,OF
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
676,Dontrelle Willis,28,ARI,6,5,0,22.1,6,2,4,0,1,1.000,,,0,0,0,2.42,1.00,P
677,Brian Wilson,28,SFG,70,0,0,74.2,5,3,2,0,0,1.000,,,-1,-2,0,0.60,0.07,P
678,Randy Winn,36,STL,46,22,14,238.1,59,58,0,1,0,.983,-4,-22,-5,-25,-2,2.19,1.26,OF
679,Randy Wolf,33,MIL,34,34,1,215.2,53,13,40,0,4,1.000,,,5,5,0,2.21,1.56,P
680,Tim Wood,27,FLA,26,0,0,27.2,2,1,1,0,0,1.000,,,-1,-7,0,0.65,0.08,P
681,Travis Wood,23,CIN,17,17,0,102.2,13,2,8,3,1,.769,,,1,2,0,0.88,0.59,P
682,Vance Worley,22,PHI,5,2,0,13.0,4,0,4,0,0,1.000,,,1,17,0,2.77,0.80,P
683,David Wright,27,NYM,155,155,147,1373.0,451,110,321,20,34,.956,-7,-6,-14,-12,0,2.83,2.78,3B
684,Wesley Wright,25,HOU,14,4,0,33.0,7,4,3,0,0,1.000,,,-1,-5,0,1.91,0.50,P
685,Chris Young,31,SDP,4,4,0,20.0,3,2,1,0,0,1.000,,,0,0,0,1.35,0.75,P
686,Chris Young,26,ARI,156,153,146,1350.0,435,418,10,7,6,.984,12,11,36,32,-2,2.85,2.74,OF
687,Delwyn Young,28,PIT,38,27,24,263.2,67,40,23,4,3,.940,-7,-33,-8,-36,0,2.15,1.62,OF-3B-2B
688,Eric Young Jr.,25,COL,44,42,17,322.1,156,55,94,7,23,.955,4,13,-3,-11,-2,4.16,3.31,2B-OF
689,Mike Zagurski,27,PHI,8,0,0,7.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
690,Carlos Zambrano,29,CHC,36,20,0,129.2,32,10,19,3,1,.906,,,0,0,0,2.01,0.81,P
691,Gregg Zaun,39,MIL,28,28,27,242.1,236,221,13,2,4,.992,-2,-10,1,5,3,8.69,8.36,C
692,Lance Zawadzki,25,SDP,10,9,4,77.0,41,12,27,2,4,.951,-1,-8,-2,-26,-1,4.56,3.55,2B-SS-3B
693,Ryan Zimmerman,25,WSN,137,137,130,1190.1,344,85,242,17,23,.951,2,2,11,11,1,2.47,2.39,3B
694,Jordan Zimmermann,24,WSN,7,7,0,31.0,5,1,2,2,0,.600,,,1,7,0,0.87,0.43,P
695,Barry Zito,32,SFG,34,33,1,199.1,28,5,22,1,1,.964,,,2,2,0,1.22,0.79,P
