Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
641,Tyrone Taylor,25,MIL,11,0,0,23.2,7,7,0,0,0,1.000,-1,-41,-1,-50,0,2.66,0.64,OF
642,Julio Teheran,28,ATL,33,33,0,174.2,29,4,25,0,0,1.000,,,4,5,0,1.49,0.88,P
643,Rubén Tejada,29,NYM,6,2,1,24.0,9,4,5,0,1,1.000,0,20,0,0,0,3.38,1.50,2B-3B-SS
644,Eric Thames,32,MIL,113,95,69,843.0,698,649,46,3,63,.996,3,4,-1,-1,-1,7.42,5.94,1B-OF
645,Lane Thomas,23,STL,25,4,3,81.2,23,22,1,0,1,1.000,3,46,0,0,0,2.53,0.92,OF
646,Jesus Tinoco,24,COL,24,0,0,36.0,5,3,2,0,0,1.000,,,0,0,0,1.25,0.21,P
647,Josh Tomlin,34,ATL,51,1,0,79.1,16,5,11,0,1,1.000,,,1,3,0,1.82,0.31,P
648,Luis Torrens,23,SDP,4,3,3,28.0,33,32,1,0,0,1.000,0,0,0,0,0,10.61,8.25,C
649,Touki Toussaint,23,ATL,24,1,0,41.2,8,4,4,0,0,1.000,,,0,0,0,1.73,0.33,P
650,Cole Tucker,22,PIT,45,36,29,318.2,139,45,92,2,20,.986,4,15,2,8,0,3.87,3.04,SS
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
651,Justin Turner,34,LAD,124,119,103,1024.2,294,67,219,8,22,.973,5,6,-5,-6,0,2.51,2.29,3B-2B
652,Trea Turner,26,WSN,122,122,117,1065.1,441,130,298,13,57,.971,3,4,4,5,-1,3.62,3.51,SS
653,Duane Underwood Jr.,24,CHC,12,0,0,11.2,2,1,1,0,0,1.000,,,-1,-17,0,1.54,0.17,P
654,José Ureña,27,MIA,24,13,0,84.2,19,11,8,0,1,1.000,,,0,0,0,2.02,0.79,P
655,Julio Urías,22,LAD,37,8,0,79.2,14,4,6,4,0,.714,,,-2,-5,0,1.13,0.27,P
656,Luis Urías,22,SDP,67,65,59,561.2,218,77,131,10,22,.954,-9,-19,-1,-2,1,3.33,3.06,SS-2B-3B
657,Pat Valaika,26,COL,22,15,8,153.1,83,34,48,1,14,.988,1,5,0,0,0,4.81,3.42,2B-SS-1B-3B
658,Josh VanMeter,24,CIN,74,53,23,463.2,170,128,38,4,9,.976,3,8,0,0,-2,3.22,1.87,OF-2B-1B-3B
659,Ildemaro Vargas,27,ARI,67,35,30,373.2,166,59,105,2,26,.988,4,12,2,6,0,3.95,2.41,2B-3B-SS-OF
660,Jason Vargas,36,TOT,30,29,1,149.2,24,4,17,3,1,.875,,,0,0,1,1.26,0.70,P
661,Felipe Vazquez,27,PIT,56,0,0,60.0,5,0,5,0,0,1.000,,,0,0,0,0.75,0.09,P
662,Vince Velasquez,27,PHI,34,23,0,119.1,32,15,13,4,4,.875,0,3,4,40,0,2.11,0.82,P-OF
663,Pat Venditte,34,SFG,2,0,0,3.1,1,1,0,0,0,1.000,,,0,0,0,2.70,0.50,P
664,Jonny Venters,34,TOT,12,0,0,8.0,0,0,0,0,0,,,,0,0,0,0.00,0.00,P
665,Alex Verdugo,23,LAD,97,82,67,756.0,178,170,6,2,0,.989,5,7,12,19,-1,2.10,1.81,OF
666,Nick Vincent,32,TOT,32,1,0,44.2,5,1,2,2,0,.600,,,0,0,0,0.60,0.09,P
667,Arodys Vizcaíno,28,ATL,4,0,0,4.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
668,Stephen Vogt,34,SFG,68,54,46,503.0,455,430,24,1,0,.998,1,2,-4,-9,-1,8.12,6.68,C-OF-1B
669,Austin Voth,27,WSN,9,8,0,43.2,8,4,4,0,0,1.000,,,1,5,0,1.65,0.89,P
670,Joey Votto,35,CIN,133,132,113,1132.0,1069,944,118,7,93,.993,9,9,7,7,0,8.44,7.93,1B-OF
671,Michael Wacha,27,STL,29,24,0,126.2,24,11,12,1,2,.958,,,-1,-2,0,1.63,0.79,P
672,Adam Wainwright,37,STL,31,31,0,171.2,32,15,17,0,1,1.000,,,1,1,0,1.68,1.03,P
673,Christian Walker,28,ARI,142,132,112,1179.0,1192,1042,139,11,95,.991,11,11,9,9,-1,9.02,8.32,1B
674,Jeremy Walker,24,ATL,6,0,0,9.1,1,0,1,0,0,1.000,,,0,0,0,0.96,0.17,P
675,Neil Walker,33,MIA,89,79,59,701.1,515,457,55,3,47,.994,-8,-13,-2,-3,1,6.57,5.33,1B-3B-2B
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
676,Taijuan Walker,26,ARI,1,1,0,1.0,0,0,0,0,0,,,,0,0,,0.00,0.00,P
677,Chad Wallach,27,MIA,14,12,12,119.0,140,132,7,1,1,.993,-1,-10,1,10,-1,10.51,9.93,C
678,Wei-Chung Wang,27,PIT,5,0,0,4.0,2,0,2,0,0,1.000,,,1,50,0,4.50,0.40,P
679,Adam Warren,31,SDP,25,0,0,28.2,8,4,4,0,0,1.000,,,0,0,0,2.51,0.32,P
680,Tony Watson,34,SFG,60,0,0,54.0,12,3,9,0,0,1.000,,,0,0,0,2.00,0.20,P
681,Luke Weaver,25,ARI,12,12,0,64.1,12,5,7,0,0,1.000,,,1,3,0,1.68,1.00,P
682,Jacob Webb,25,ATL,36,0,0,32.1,1,0,1,0,0,1.000,,,-1,-6,0,0.28,0.03,P
683,Logan Webb,22,SFG,8,8,0,39.2,8,0,8,0,1,1.000,,,1,5,0,1.82,1.00,P
684,Tyler Webb,28,STL,65,0,0,55.0,10,5,5,0,0,1.000,,,0,0,0,1.64,0.15,P
685,Allen Webster,29,CHC,12,0,0,11.0,4,1,3,0,1,1.000,,,1,18,0,3.27,0.33,P
686,Zack Wheeler,29,NYM,31,31,0,195.1,35,13,20,2,0,.943,,,0,0,0,1.52,1.06,P
687,Tyler White,28,LAD,8,5,5,53.0,57,51,5,1,6,.982,-2,-36,-1,-23,0,9.51,7.00,1B
688,Rowan Wick,26,CHC,31,0,0,33.1,7,2,5,0,0,1.000,,,0,0,0,1.89,0.23,P
689,Brad Wieck,27,TOT,44,0,0,34.2,2,0,1,1,0,.500,,,-1,-34,-1,0.26,0.02,P
690,Matt Wieters,33,STL,54,41,37,386.2,396,379,15,2,5,.995,4,12,-2,-6,0,9.17,7.30,C
691,Aaron Wilkerson,30,MIL,8,0,0,16.0,2,1,1,0,0,1.000,,,0,0,0,1.13,0.25,P
692,Austen Williams,26,WSN,2,0,0,0.1,0,0,0,0,0,,,,0,0,,0.00,0.00,P
693,Devin Williams,24,MIL,13,0,0,13.2,0,0,0,0,0,,,,-1,-15,0,0.00,0.00,P
694,Nick Williams,25,PHI,28,15,12,170.0,32,31,1,0,0,1.000,2,14,0,0,-1,1.69,1.14,OF
695,Taylor Williams,27,MIL,10,0,0,14.2,7,4,3,0,0,1.000,,,0,0,0,4.30,0.70,P
696,Trevor Williams,27,PIT,26,26,0,145.2,27,11,15,1,2,.963,,,1,1,0,1.61,1.00,P
697,Mac Williamson,28,SFG,14,14,14,129.0,26,23,2,1,0,.962,1,11,1,9,0,1.74,1.79,OF
698,Alex Wilson,32,MIL,13,0,0,11.1,2,0,2,0,0,1.000,,,1,18,0,1.59,0.15,P
699,Bryse Wilson,21,ATL,6,4,0,20.0,3,0,3,0,0,1.000,,,0,0,0,1.35,0.50,P
700,Justin Wilson,31,NYM,45,0,0,39.0,7,2,5,0,0,1.000,,,-2,-10,0,1.62,0.16,P
Rk,Name,Age,Tm,G,GS,CG,Inn,Ch,PO,A,E,DP,Fld%,Rtot,Rtot/yr,Rdrs,Rdrs/yr,Rgood,RF/9,RF/G,Pos Summary
701,Trey Wingenter,25,SDP,51,1,0,51.0,4,0,3,1,1,.750,,,0,0,0,0.53,0.06,P
702,Jesse Winker,25,CIN,93,86,45,720.0,154,145,6,3,2,.981,-2,-4,-1,-1,0,1.89,1.62,OF
703,Dan Winkler,29,ATL,27,0,0,21.2,1,0,1,0,0,1.000,,,0,0,0,0.42,0.04,P
704,Matt Wisler,26,SDP,21,0,0,29.0,5,1,3,1,0,.800,,,-1,-7,0,1.24,0.19,P
705,Tony Wolters,27,COL,117,102,90,918.1,859,778,80,1,14,.999,5,6,10,13,7,8.41,7.09,C-2B-3B
706,Kolten Wong,28,STL,147,134,124,1195.1,671,250,412,9,103,.987,9,9,17,17,2,4.98,4.50,2B
707,Alex Wood,28,CIN,7,7,0,35.2,5,2,3,0,0,1.000,,,1,6,0,1.26,0.71,P
708,Brandon Woodruff,26,MIL,22,22,0,121.2,15,7,8,0,1,1.000,,,-1,-2,0,1.11,0.68,P
709,Kyle Wright,23,ATL,7,4,0,19.2,2,1,1,0,0,1.000,,,-1,-10,0,0.92,0.29,P
710,Jordan Yamamoto,23,MIA,15,15,0,78.2,13,5,7,1,1,.923,,,0,0,0,1.37,0.80,P
711,Eric Yardley,28,SDP,10,0,0,11.2,4,1,3,0,0,1.000,,,0,0,0,3.09,0.40,P
712,Mike Yastrzemski,28,SFG,102,89,59,821.0,195,189,2,4,0,.979,1,2,7,10,2,2.09,1.87,OF
713,Kirby Yates,32,SDP,60,0,0,60.2,11,6,5,0,1,1.000,,,0,0,0,1.63,0.18,P
714,Christian Yelich,27,MIL,124,124,110,1093.0,236,225,7,4,2,.983,8,8,-2,-2,-2,1.91,1.87,OF
715,Huascar Ynoa,21,ATL,2,0,0,3.0,2,1,1,0,0,1.000,,,0,0,0,6.00,1.00,P
716,Alex Young,25,ARI,17,15,0,83.1,10,2,8,0,0,1.000,,,0,0,0,1.08,0.59,P
717,Mark Zagunis,26,CHC,8,6,3,47.0,8,7,0,1,0,.875,-3,-64,-1,-25,0,1.34,0.88,OF
718,Daniel Zamora,26,NYM,17,0,0,8.2,0,0,0,0,0,,,,0,0,,0.00,0.00,P
719,Ryan Zimmerman,34,WSN,44,40,32,346.0,330,307,20,3,24,.991,1,3,5,17,1,8.51,7.43,1B
720,Ben Zobrist,38,CHC,44,37,15,302.2,117,58,56,3,16,.974,-3,-10,-2,-7,0,3.39,2.24,2B-OF-SS-P
