Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,2-1,0,1--,"1,(0-0) X",O,PIT,Josh Harrison,Eduardo Rodriguez,3%,38%,Flyball: CF (Deep CF)
t4,2-1,1,1--,"1,(0-0) X",O,PIT,Josh Bell,Eduardo Rodriguez,3%,41%,Flyball: RF (Deep RF)
t4,2-1,2,1--,"3,(0-2) CSX",O,PIT,Phil Gosselin,Eduardo Rodriguez,3%,44%,Popfly: 2B (Deep 2B-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Pirates 2, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 4-5-6"
b4,1-2,0,---,"5,(2-2) FBBTS",O,BOS,Hanley Ramirez,Chad Kuhl,-3%,41%,Strikeout Swinging
b4,1-2,1,---,"5,(2-2) BFSBX",O,BOS,Mitch Moreland,Chad Kuhl,-2%,38%,Flyball: LF (Deep LF)
b4,1-2,2,---,"2,(0-1) CX",O,BOS,Xander Bogaerts,Chad Kuhl,-1%,37%,Groundout: 3B-1B (SS-3B Hole)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1."
"Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2","Top of the 5th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 9-1-2"
t5,2-1,0,---,"6,(3-2) BBCBCC",O,PIT,Chris Stewart,Eduardo Rodriguez,3%,39%,Strikeout Looking
t5,2-1,1,---,"7,(3-2) BFFBBFC",O,PIT,Jordy Mercer,Eduardo Rodriguez,2%,41%,Strikeout Looking
t5,2-1,2,---,"2,(0-1) CX",O,PIT,Starling Marte,Eduardo Rodriguez,1%,43%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-2, Pirates' Chad Kuhl facing 7-8-9"
b5,1-2,0,---,"3,(1-1) LBX",O,BOS,Marco Hernandez,Chad Kuhl,-4%,39%,Foul Popfly: 3B (3B into Foul Terr.)
b5,1-2,1,---,"4,(1-2) CBFC",O,BOS,Christian Vazquez,Chad Kuhl,-3%,37%,Strikeout Looking
b5,1-2,2,---,"9,(3-2) BCBCBFFFX",O,BOS,Brock Holt,Chad Kuhl,-2%,35%,Popfly: 3B (Deep 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Pirates 2, Red Sox 1."
"Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5","Top of the 6th, Pirates Batting, Ahead 2-1, Red Sox' Eduardo Rodriguez facing 3-4-5"
t6,2-1,0,---,"7,(3-2) BBBCCFS",O,PIT,Andrew McCutchen,Eduardo Rodriguez,3%,38%,Strikeout Swinging
t6,2-1,1,---,"5,(3-1) BSBBX",,PIT,Gregory Polanco,Eduardo Rodriguez,-5%,33%,Double to RF (Line Drive to Deep RF Line)
t6,2-1,1,-2-,"5,(3-1) CBBBB",,PIT,David Freese,Eduardo Rodriguez,-2%,31%,Walk
,,,,,,,,,Heath Hembree replaces Eduardo Rodriguez pitching,Heath Hembree replaces Eduardo Rodriguez pitching,Heath Hembree replaces Eduardo Rodriguez pitching
t6,2-1,1,12-,"4,(1-2) .CFB>S",RO,PIT,Josh Harrison,Heath Hembree,-6%,25%,"Strikeout Swinging, Polanco Steals 3B; Polanco Scores/unER/Adv on E2 (throw to 3B); Freese to 2B"
